date,fips,county,tests,cases,recovered,deaths
2021-07-14,19153,Polk,300892,58705,57821,643
2021-07-14,19113,Linn,128156,21392,20921,342
2021-07-14,19163,Scott,95678,20375,20075,250
2021-07-14,19013,Black Hawk,76193,16536,15843,316
2021-07-14,19193,Woodbury,64320,15267,15002,230
2021-07-14,19103,Johnson,88298,14686,14535,85
2021-07-14,19061,Dubuque,61424,13575,13311,213
2021-07-14,19049,Dallas,58794,11392,11251,99
2021-07-14,19155,Pottawattamie,50813,11271,11054,177
2021-07-14,19169,Story,59815,10784,10698,48
2021-07-14,19181,Warren,30461,5904,5782,92
2021-07-14,19045,Clinton,25310,5629,5535,93
2021-07-14,19033,Cerro Gordo,27362,5602,5465,97
2021-07-14,19187,Webster,22614,5302,5056,94
2021-07-14,19167,Sioux,17174,5187,5105,74
2021-07-14,19127,Marshall,23174,4912,4798,76
2021-07-14,19139,Muscatine,23448,4904,4785,106
2021-07-14,19057,Des Moines,23077,4746,4618,73
2021-07-14,19099,Jasper,20113,4508,4422,73
2021-07-14,19179,Wapello,20038,4358,4220,122
2021-07-14,19021,Buena Vista,15700,4295,4245,40
2021-07-14,19149,Plymouth,14082,4046,3953,82
2021-07-14,19111,Lee,17393,3879,3780,58
2021-07-14,19125,Marion,17484,3670,3586,77
2021-07-14,19105,Jones,10849,3010,2952,57
2021-07-14,19087,Henry,11896,3005,2956,37
2021-07-14,19017,Bremer,13235,2918,2828,62
2021-07-14,19027,Carroll,12060,2859,2803,52
2021-07-14,19047,Crawford,9360,2701,2649,41
2021-07-14,19015,Boone,14926,2692,2655,34
2021-07-14,19011,Benton,13948,2622,2542,55
2021-07-14,19183,Washington,12898,2596,2543,51
2021-07-14,19059,Dickinson,11149,2504,2459,45
2021-07-14,19123,Mahaska,11313,2313,2237,51
2021-07-14,19097,Jackson,9951,2256,2217,42
2021-07-14,19109,Kossuth,8541,2174,2110,66
2021-07-14,19041,Clay,9037,2172,2142,27
2021-07-14,19171,Tama,9048,2130,2051,72
2021-07-14,19055,Delaware,8719,2113,2064,43
2021-07-14,19141,O'Brien,7062,2007,1950,61
2021-07-14,19191,Winneshiek,11157,2001,1942,35
2021-07-14,19019,Buchanan,10249,1953,1908,34
2021-07-14,19145,Page,6703,1951,1929,22
2021-07-14,19031,Cedar,9904,1926,1900,23
2021-07-14,19083,Hardin,9221,1897,1842,44
2021-07-14,19065,Fayette,10065,1878,1822,43
2021-07-14,19197,Wright,8308,1875,1820,40
2021-07-14,19079,Hamilton,8181,1844,1779,51
2021-07-14,19085,Harrison,6858,1813,1737,73
2021-07-14,19043,Clayton,7826,1722,1665,57
2021-07-14,19121,Madison,8546,1671,1644,19
2021-07-14,19023,Butler,7583,1671,1624,35
2021-07-14,19067,Floyd,8451,1646,1599,42
2021-07-14,19129,Mills,8064,1637,1607,24
2021-07-14,19035,Cherokee,6403,1612,1563,38
2021-07-14,19119,Lyon,5111,1608,1558,41
2021-07-14,19157,Poweshiek,9568,1588,1554,36
2021-07-14,19005,Allamakee,6737,1550,1488,52
2021-07-14,19081,Hancock,6619,1523,1468,34
2021-07-14,19095,Iowa,8758,1479,1456,24
2021-07-14,19189,Winnebago,6861,1453,1416,31
2021-07-14,19025,Calhoun,5698,1420,1377,13
2021-07-14,19029,Cass,6780,1398,1336,55
2021-07-14,19075,Grundy,6192,1390,1350,33
2021-07-14,19063,Emmet,5563,1367,1321,41
2021-07-14,19101,Jefferson,8689,1344,1310,35
2021-07-14,19161,Sac,5746,1325,1307,20
2021-07-14,19165,Shelby,5876,1313,1269,37
2021-07-14,19115,Louisa,5840,1302,1253,49
2021-07-14,19175,Union,7067,1295,1261,35
2021-07-14,19007,Appanoose,6528,1275,1227,49
2021-07-14,19131,Mitchell,5840,1271,1230,43
2021-07-14,19069,Franklin,5959,1264,1219,23
2021-07-14,19037,Chickasaw,5914,1253,1237,17
2021-07-14,19077,Guthrie,6276,1243,1209,32
2021-07-14,19091,Humboldt,5076,1228,1182,26
2021-07-14,19147,Palo Alto,4803,1147,1117,24
2021-07-14,19137,Montgomery,4565,1058,1014,38
2021-07-14,19089,Howard,4974,1052,1029,22
2021-07-14,19039,Clarke,5298,1022,990,24
2021-07-14,19107,Keokuk,4653,997,950,32
2021-07-14,19135,Monroe,3851,984,945,32
2021-07-14,19093,Ida,3600,924,881,35
2021-07-14,19001,Adair,3889,885,848,32
2021-07-14,19151,Pocahontas,3677,865,844,22
2021-07-14,19051,Davis,3829,860,833,25
2021-07-14,19133,Monona,4029,854,817,31
2021-07-14,19073,Greene,4442,790,775,11
2021-07-14,19143,Osceola,2711,790,776,17
2021-07-14,19117,Lucas,4193,771,750,23
2021-07-14,19195,Worth,4204,756,745,8
2021-07-14,19173,Taylor,2709,669,659,12
2021-07-14,19053,Decatur,3849,650,629,9
2021-07-14,19071,Fremont,2878,648,637,10
2021-07-14,19177,Van Buren,3001,567,550,18
2021-07-14,19159,Ringgold,2558,564,536,24
2021-07-14,19185,Wayne,2751,561,528,23
2021-07-14,19009,Audubon,2914,529,514,11
2021-07-14,19003,Adams,1714,345,333,4
2021-07-14,NA,Pending Investigation,3358,7,4,0
