date,fips,county,tests,cases,recovered,deaths
2020-11-23,19153,Polk,189144,31272,18789,322
2020-11-23,19113,Linn,82724,13254,5473,158
2020-11-23,19163,Scott,59328,10220,4658,75
2020-11-23,19013,Black Hawk,50216,10210,5569,126
2020-11-23,19193,Woodbury,43597,9871,7198,114
2020-11-23,19103,Johnson,56604,9016,5826,35
2020-11-23,19061,Dubuque,42786,8676,5176,90
2020-11-23,19169,Story,39879,6378,3987,19
2020-11-23,19049,Dallas,37130,5958,3410,55
2020-11-23,19155,Pottawattamie,32968,5746,3302,66
2020-11-23,19167,Sioux,11463,3499,2427,25
2020-11-23,19187,Webster,16336,3309,1838,28
2020-11-23,19127,Marshall,15070,3278,1991,41
2020-11-23,19033,Cerro Gordo,17035,3229,1351,41
2020-11-23,19045,Clinton,15113,3036,1468,37
2020-11-23,19021,Buena Vista,11473,2902,2246,14
2020-11-23,19139,Muscatine,14855,2669,1410,64
2020-11-23,19057,Des Moines,14858,2662,1383,16
2020-11-23,19149,Plymouth,9681,2579,1641,37
2020-11-23,19181,Warren,18985,2546,1252,10
2020-11-23,19179,Wapello,11494,2400,1515,71
2020-11-23,19105,Jones,7372,2212,443,12
2020-11-23,19099,Jasper,11988,2027,1081,39
2020-11-23,19125,Marion,10373,1917,1043,18
2020-11-23,19027,Carroll,8431,1881,1132,20
2020-11-23,19111,Lee,10848,1880,946,15
2020-11-23,19017,Bremer,8247,1759,668,12
2020-11-23,19087,Henry,7653,1685,1063,7
2020-11-23,19047,Crawford,6683,1680,1347,15
2020-11-23,19011,Benton,9063,1573,579,14
2020-11-23,19171,Tama,6159,1451,901,40
2020-11-23,19097,Jackson,6288,1361,636,8
2020-11-23,19055,Delaware,5778,1348,779,21
2020-11-23,19015,Boone,9019,1277,710,11
2020-11-23,19059,Dickinson,7423,1263,730,10
2020-11-23,19183,Washington,8117,1262,646,13
2020-11-23,19123,Mahaska,7142,1193,677,27
2020-11-23,19141,O'Brien,4678,1182,660,29
2020-11-23,19197,Wright,5958,1144,740,5
2020-11-23,19019,Buchanan,6661,1079,447,9
2020-11-23,19145,Page,4454,1078,432,4
2020-11-23,19083,Hardin,5889,1057,469,10
2020-11-23,19041,Clay,5754,1043,526,4
2020-11-23,19085,Harrison,4483,1014,634,28
2020-11-23,19043,Clayton,4864,1010,437,4
2020-11-23,19031,Cedar,6291,989,456,13
2020-11-23,19079,Hamilton,5216,988,503,7
2020-11-23,19129,Mills,5652,980,397,6
2020-11-23,19025,Calhoun,4073,978,355,7
2020-11-23,19065,Fayette,6308,959,374,8
2020-11-23,19119,Lyon,3160,948,540,8
2020-11-23,19067,Floyd,5509,926,478,14
2020-11-23,19109,Kossuth,5329,921,469,4
2020-11-23,19157,Poweshiek,5950,916,476,12
2020-11-23,19023,Butler,4903,894,451,3
2020-11-23,19191,Winneshiek,6634,889,526,10
2020-11-23,19189,Winnebago,4450,874,478,23
2020-11-23,19095,Iowa,5816,868,396,11
2020-11-23,19115,Louisa,3905,798,507,16
2020-11-23,19081,Hancock,4082,794,342,7
2020-11-23,19037,Chickasaw,3792,785,582,3
2020-11-23,19075,Grundy,4031,773,304,10
2020-11-23,19161,Sac,3920,761,392,7
2020-11-23,19035,Cherokee,4047,748,400,4
2020-11-23,19029,Cass,4314,734,480,19
2020-11-23,19007,Appanoose,4117,733,236,6
2020-11-23,19165,Shelby,3606,718,437,4
2020-11-23,19005,Allamakee,4123,711,363,11
2020-11-23,19131,Mitchell,3990,707,277,4
2020-11-23,19063,Emmet,3418,703,411,23
2020-11-23,19077,Guthrie,3988,701,380,15
2020-11-23,19175,Union,4782,686,264,6
2020-11-23,19069,Franklin,3581,677,397,19
2020-11-23,19091,Humboldt,3403,649,334,5
2020-11-23,19121,Madison,5014,641,360,4
2020-11-23,19101,Jefferson,5081,612,238,1
2020-11-23,19147,Palo Alto,3242,604,316,4
2020-11-23,NA,Pending Investigation,7960,581,1,0
2020-11-23,19107,Keokuk,2766,524,157,7
2020-11-23,19151,Pocahontas,2626,507,223,2
2020-11-23,19089,Howard,2995,498,260,9
2020-11-23,19143,Osceola,1754,494,288,1
2020-11-23,19073,Greene,3024,487,188,0
2020-11-23,19039,Clarke,3162,457,341,4
2020-11-23,19135,Monroe,2151,428,249,12
2020-11-23,19093,Ida,2201,428,192,10
2020-11-23,19137,Montgomery,2862,427,202,10
2020-11-23,19051,Davis,2138,422,175,5
2020-11-23,19173,Taylor,1831,416,235,2
2020-11-23,19001,Adair,2542,408,171,6
2020-11-23,19133,Monona,2637,390,242,2
2020-11-23,19071,Fremont,1885,343,206,2
2020-11-23,19195,Worth,2492,333,145,0
2020-11-23,19177,Van Buren,1864,329,177,4
2020-11-23,19117,Lucas,2435,305,198,6
2020-11-23,19053,Decatur,2302,295,151,0
2020-11-23,19185,Wayne,1594,283,132,6
2020-11-23,19009,Audubon,1754,281,145,1
2020-11-23,19159,Ringgold,1674,183,94,2
2020-11-23,19003,Adams,1072,152,80,1
