date,fips,county,tests,cases,recovered,deaths
2021-02-05,19153,Polk,243152,48773,43300,510
2021-02-05,19113,Linn,104452,18792,16946,299
2021-02-05,19163,Scott,77199,16445,14823,187
2021-02-05,19013,Black Hawk,63805,14505,13177,265
2021-02-05,19193,Woodbury,53518,13347,12543,202
2021-02-05,19103,Johnson,71082,12616,11489,65
2021-02-05,19061,Dubuque,51849,11937,10869,184
2021-02-05,19049,Dallas,47926,9516,8386,84
2021-02-05,19155,Pottawattamie,42962,9439,8584,130
2021-02-05,19169,Story,49999,9128,8310,42
2021-02-05,19033,Cerro Gordo,21682,4863,4442,76
2021-02-05,19181,Warren,24835,4843,4063,64
2021-02-05,19187,Webster,19742,4793,4528,82
2021-02-05,19045,Clinton,19794,4770,4292,76
2021-02-05,19167,Sioux,14333,4657,4413,65
2021-02-05,19127,Marshall,18884,4452,4126,68
2021-02-05,19057,Des Moines,19030,4077,3649,54
2021-02-05,19139,Muscatine,19184,4037,3646,85
2021-02-05,19021,Buena Vista,13705,4021,3816,36
2021-02-05,19179,Wapello,15496,3641,3185,102
2021-02-05,19149,Plymouth,12092,3585,3368,74
2021-02-05,19099,Jasper,15927,3438,2995,64
2021-02-05,19111,Lee,14291,3406,3012,45
2021-02-05,19125,Marion,13907,3235,2879,60
2021-02-05,19105,Jones,8937,2802,2623,53
2021-02-05,19087,Henry,9897,2727,2531,33
2021-02-05,19027,Carroll,10365,2605,2438,45
2021-02-05,19017,Bremer,10951,2564,2340,52
2021-02-05,19047,Crawford,8013,2415,2197,32
2021-02-05,19015,Boone,12199,2313,2054,25
2021-02-05,19183,Washington,10614,2299,2021,40
2021-02-05,19011,Benton,11229,2212,1997,51
2021-02-05,19123,Mahaska,9359,2066,1799,43
2021-02-05,19097,Jackson,8091,2020,1811,37
2021-02-05,19171,Tama,7674,1957,1773,63
2021-02-05,19059,Dickinson,9340,1927,1767,37
2021-02-05,19109,Kossuth,7043,1891,1605,51
2021-02-05,19055,Delaware,7113,1809,1646,37
2021-02-05,19041,Clay,7488,1772,1597,24
2021-02-05,19141,O'Brien,6012,1741,1606,58
2021-02-05,19065,Fayette,8277,1714,1493,26
2021-02-05,19197,Wright,7292,1694,1566,28
2021-02-05,19191,Winneshiek,8942,1686,1437,26
2021-02-05,19019,Buchanan,8438,1683,1514,26
2021-02-05,19079,Hamilton,6711,1666,1515,36
2021-02-05,19085,Harrison,5901,1627,1438,67
2021-02-05,19083,Hardin,7451,1618,1483,33
2021-02-05,19031,Cedar,8070,1605,1431,20
2021-02-05,19043,Clayton,6260,1565,1442,52
2021-02-05,19023,Butler,6316,1550,1384,29
2021-02-05,19145,Page,5480,1536,1412,17
2021-02-05,19067,Floyd,6891,1443,1316,38
2021-02-05,19157,Poweshiek,7953,1428,1257,27
2021-02-05,19129,Mills,7055,1418,1317,20
2021-02-05,19035,Cherokee,5393,1413,1307,35
2021-02-05,19119,Lyon,4162,1404,1278,37
2021-02-05,19081,Hancock,5316,1350,1234,26
2021-02-05,19005,Allamakee,5393,1345,1197,38
2021-02-05,19121,Madison,6793,1331,1087,13
2021-02-05,19095,Iowa,7279,1330,1174,23
2021-02-05,19075,Grundy,5224,1257,1151,30
2021-02-05,19189,Winnebago,5496,1256,1121,30
2021-02-05,19025,Calhoun,4843,1254,1197,9
2021-02-05,19101,Jefferson,6825,1247,1123,31
2021-02-05,19029,Cass,5686,1202,1053,46
2021-02-05,19115,Louisa,4889,1187,1086,40
2021-02-05,19131,Mitchell,4987,1182,1080,39
2021-02-05,19175,Union,6003,1156,1039,29
2021-02-05,19007,Appanoose,5354,1156,1008,45
2021-02-05,19037,Chickasaw,4812,1154,1089,12
2021-02-05,19161,Sac,4813,1147,1065,17
2021-02-05,19063,Emmet,4543,1119,1027,37
2021-02-05,19165,Shelby,4770,1109,958,31
2021-02-05,19091,Humboldt,4303,1098,995,21
2021-02-05,NA,Pending Investigation,8893,1084,777,0
2021-02-05,19069,Franklin,4625,1070,954,19
2021-02-05,19077,Guthrie,5035,1064,975,27
2021-02-05,19147,Palo Alto,4019,951,861,16
2021-02-05,19137,Montgomery,4004,932,784,32
2021-02-05,19089,Howard,3991,930,768,20
2021-02-05,19107,Keokuk,3669,880,803,28
2021-02-05,19039,Clarke,4320,876,724,17
2021-02-05,19135,Monroe,3009,847,748,26
2021-02-05,19151,Pocahontas,3181,797,750,17
2021-02-05,19093,Ida,2927,793,687,31
2021-02-05,19133,Monona,3382,734,586,21
2021-02-05,19051,Davis,2914,726,658,23
2021-02-05,19001,Adair,3238,718,636,25
2021-02-05,19073,Greene,3716,711,659,8
2021-02-05,19117,Lucas,3389,684,617,16
2021-02-05,19143,Osceola,2194,655,616,12
2021-02-05,19195,Worth,3300,631,566,4
2021-02-05,19173,Taylor,2309,623,574,11
2021-02-05,19071,Fremont,2410,537,480,9
2021-02-05,19053,Decatur,3182,526,466,7
2021-02-05,19177,Van Buren,2418,524,468,16
2021-02-05,19159,Ringgold,2158,480,398,15
2021-02-05,19009,Audubon,2312,440,387,9
2021-02-05,19185,Wayne,1983,427,390,21
2021-02-05,19003,Adams,1426,311,284,3
