date,fips,county,tests,cases,recovered,deaths
2021-01-01,19153,Polk,220674,41554,35315,412
2021-01-01,19113,Linn,95471,16631,14845,245
2021-01-01,19163,Scott,70215,14159,12039,152
2021-01-01,19013,Black Hawk,57392,12803,11303,218
2021-01-01,19193,Woodbury,49873,12307,10868,167
2021-01-01,19103,Johnson,65115,11166,9880,47
2021-01-01,19061,Dubuque,47956,10641,9517,136
2021-01-01,19155,Pottawattamie,39638,8302,6954,95
2021-01-01,19169,Story,45886,8023,7117,31
2021-01-01,19049,Dallas,43541,7958,6719,66
2021-01-01,19187,Webster,18552,4453,3797,64
2021-01-01,19167,Sioux,13324,4355,3882,44
2021-01-01,19033,Cerro Gordo,19848,4352,3742,62
2021-01-01,19045,Clinton,17838,4143,3513,55
2021-01-01,19127,Marshall,16915,4032,3612,57
2021-01-01,19181,Warren,22372,3819,3043,34
2021-01-01,19021,Buena Vista,12884,3726,3201,26
2021-01-01,19139,Muscatine,17513,3577,3082,75
2021-01-01,19057,Des Moines,17317,3543,3068,34
2021-01-01,19149,Plymouth,11319,3363,2935,51
2021-01-01,19179,Wapello,13723,3141,2641,91
2021-01-01,19099,Jasper,14493,2895,2327,53
2021-01-01,19111,Lee,12972,2872,2330,24
2021-01-01,19125,Marion,12487,2714,2144,47
2021-01-01,19105,Jones,8199,2587,2397,48
2021-01-01,19087,Henry,9176,2483,2129,27
2021-01-01,19027,Carroll,9614,2390,2047,30
2021-01-01,19017,Bremer,9501,2269,2056,44
2021-01-01,19047,Crawford,7406,2129,1835,22
2021-01-01,19011,Benton,10341,1983,1757,37
2021-01-01,19015,Boone,10906,1918,1509,15
2021-01-01,19183,Washington,9634,1886,1511,28
2021-01-01,19097,Jackson,7314,1785,1575,29
2021-01-01,19171,Tama,6951,1758,1538,55
2021-01-01,19123,Mahaska,8453,1745,1322,34
2021-01-01,19059,Dickinson,8708,1716,1473,20
2021-01-01,19055,Delaware,6588,1635,1473,29
2021-01-01,19141,O'Brien,5559,1591,1386,53
2021-01-01,19109,Kossuth,6383,1558,1257,32
2021-01-01,19041,Clay,6893,1550,1281,12
2021-01-01,19197,Wright,6825,1530,1329,18
2021-01-01,19079,Hamilton,6193,1489,1210,24
2021-01-01,19083,Hardin,6850,1456,1254,26
2021-01-01,19019,Buchanan,7648,1445,1251,16
2021-01-01,19085,Harrison,5401,1443,1127,53
2021-01-01,19065,Fayette,7350,1408,1120,19
2021-01-01,19031,Cedar,7336,1397,1156,18
2021-01-01,19043,Clayton,5677,1390,1177,46
2021-01-01,19191,Winneshiek,7971,1386,1084,18
2021-01-01,19145,Page,5094,1371,1241,13
2021-01-01,19129,Mills,6583,1285,1122,15
2021-01-01,19067,Floyd,6341,1283,1119,34
2021-01-01,19023,Butler,5631,1282,1092,22
2021-01-01,19119,Lyon,3791,1259,1070,25
2021-01-01,19035,Cherokee,4924,1239,989,22
2021-01-01,19157,Poweshiek,6892,1210,1042,24
2021-01-01,19081,Hancock,4857,1184,925,24
2021-01-01,19005,Allamakee,4941,1181,909,25
2021-01-01,19025,Calhoun,4571,1173,1096,9
2021-01-01,19095,Iowa,6606,1139,1006,21
2021-01-01,19189,Winnebago,5010,1104,953,28
2021-01-01,19075,Grundy,4670,1095,893,17
2021-01-01,19115,Louisa,4497,1070,899,24
2021-01-01,19029,Cass,5164,1055,840,38
2021-01-01,19131,Mitchell,4627,1048,845,30
2021-01-01,19161,Sac,4457,1042,911,14
2021-01-01,19037,Chickasaw,4357,1039,923,11
2021-01-01,19175,Union,5548,1033,850,19
2021-01-01,19101,Jefferson,6119,1031,777,20
2021-01-01,19063,Emmet,4153,1019,821,24
2021-01-01,19091,Humboldt,3950,983,827,18
2021-01-01,19121,Madison,5946,973,771,8
2021-01-01,19007,Appanoose,4815,972,836,36
2021-01-01,19077,Guthrie,4652,952,795,23
2021-01-01,19165,Shelby,4287,950,797,24
2021-01-01,19069,Franklin,4170,908,758,17
2021-01-01,19147,Palo Alto,3726,817,689,8
2021-01-01,19107,Keokuk,3331,792,673,25
2021-01-01,19137,Montgomery,3520,770,524,15
2021-01-01,NA,Pending Investigation,9896,748,396,0
2021-01-01,19089,Howard,3559,727,576,17
2021-01-01,19151,Pocahontas,2996,724,604,12
2021-01-01,19093,Ida,2654,699,562,29
2021-01-01,19039,Clarke,3789,688,511,6
2021-01-01,19135,Monroe,2665,670,461,17
2021-01-01,19073,Greene,3500,648,545,7
2021-01-01,19051,Davis,2606,639,527,20
2021-01-01,19143,Osceola,2027,614,553,8
2021-01-01,19001,Adair,2962,608,470,17
2021-01-01,19117,Lucas,3060,581,345,8
2021-01-01,19133,Monona,3072,550,470,16
2021-01-01,19173,Taylor,2128,547,480,9
2021-01-01,19195,Worth,2996,528,399,3
2021-01-01,19071,Fremont,2205,469,400,5
2021-01-01,19177,Van Buren,2209,455,400,11
2021-01-01,19053,Decatur,2771,430,346,4
2021-01-01,19185,Wayne,1830,383,303,21
2021-01-01,19009,Audubon,2074,381,310,7
2021-01-01,19159,Ringgold,1946,365,257,7
2021-01-01,19003,Adams,1284,266,192,2
