date,fips,county,tests,cases,recovered,deaths
2021-07-08,19153,Polk,299933,58609,57754,643
2021-07-08,19113,Linn,127701,21358,20879,342
2021-07-08,19163,Scott,95314,20341,20051,250
2021-07-08,19013,Black Hawk,75896,16440,15762,316
2021-07-08,19193,Woodbury,64141,15239,14991,230
2021-07-08,19103,Johnson,87954,14673,14525,85
2021-07-08,19061,Dubuque,61263,13564,13292,213
2021-07-08,19049,Dallas,58589,11372,11243,99
2021-07-08,19155,Pottawattamie,50691,11251,11045,177
2021-07-08,19169,Story,59673,10774,10691,48
2021-07-08,19181,Warren,30329,5895,5775,92
2021-07-08,19045,Clinton,25231,5624,5532,93
2021-07-08,19033,Cerro Gordo,27257,5594,5451,97
2021-07-08,19187,Webster,22506,5240,5047,94
2021-07-08,19167,Sioux,17133,5185,5103,74
2021-07-08,19139,Muscatine,23368,4901,4779,106
2021-07-08,19127,Marshall,23110,4898,4795,76
2021-07-08,19057,Des Moines,23011,4714,4616,73
2021-07-08,19099,Jasper,20072,4504,4419,73
2021-07-08,19179,Wapello,19969,4353,4215,122
2021-07-08,19021,Buena Vista,15645,4293,4244,40
2021-07-08,19149,Plymouth,14063,4044,3954,82
2021-07-08,19111,Lee,17280,3866,3771,58
2021-07-08,19125,Marion,17398,3652,3582,77
2021-07-08,19105,Jones,10816,3009,2951,57
2021-07-08,19087,Henry,11868,3004,2951,37
2021-07-08,19017,Bremer,13201,2908,2824,62
2021-07-08,19027,Carroll,12032,2855,2802,52
2021-07-08,19047,Crawford,9333,2696,2649,41
2021-07-08,19015,Boone,14884,2689,2654,34
2021-07-08,19011,Benton,13895,2619,2528,55
2021-07-08,19183,Washington,12857,2593,2541,51
2021-07-08,19059,Dickinson,11135,2505,2459,45
2021-07-08,19123,Mahaska,11279,2309,2235,51
2021-07-08,19097,Jackson,9915,2256,2217,42
2021-07-08,19041,Clay,9022,2171,2143,27
2021-07-08,19109,Kossuth,8514,2169,2110,66
2021-07-08,19171,Tama,9031,2131,2050,72
2021-07-08,19055,Delaware,8686,2111,2063,43
2021-07-08,19141,O'Brien,7045,2006,1950,61
2021-07-08,19191,Winneshiek,11108,2000,1932,35
2021-07-08,19145,Page,6692,1949,1929,22
2021-07-08,19019,Buchanan,10216,1949,1903,34
2021-07-08,19031,Cedar,9882,1924,1894,23
2021-07-08,19083,Hardin,9201,1892,1839,44
2021-07-08,19065,Fayette,10022,1878,1818,43
2021-07-08,19197,Wright,8282,1864,1819,40
2021-07-08,19079,Hamilton,8151,1831,1778,51
2021-07-08,19085,Harrison,6846,1812,1737,73
2021-07-08,19043,Clayton,7793,1716,1665,57
2021-07-08,19023,Butler,7570,1670,1621,35
2021-07-08,19121,Madison,8514,1661,1642,19
2021-07-08,19067,Floyd,8425,1646,1595,42
2021-07-08,19129,Mills,8050,1637,1603,24
2021-07-08,19035,Cherokee,6386,1610,1563,38
2021-07-08,19119,Lyon,5095,1607,1558,41
2021-07-08,19157,Poweshiek,9534,1585,1553,36
2021-07-08,19005,Allamakee,6694,1545,1486,52
2021-07-08,19081,Hancock,6587,1512,1465,34
2021-07-08,19095,Iowa,8749,1479,1455,24
2021-07-08,19189,Winnebago,6842,1452,1414,31
2021-07-08,19025,Calhoun,5671,1406,1377,13
2021-07-08,19029,Cass,6768,1390,1336,55
2021-07-08,19075,Grundy,6183,1387,1347,33
2021-07-08,19063,Emmet,5553,1366,1320,41
2021-07-08,19101,Jefferson,8538,1339,1307,35
2021-07-08,19161,Sac,5733,1323,1305,20
2021-07-08,19165,Shelby,5855,1307,1268,37
2021-07-08,19115,Louisa,5827,1301,1252,49
2021-07-08,19175,Union,7048,1293,1260,35
2021-07-08,19007,Appanoose,6500,1275,1227,49
2021-07-08,19131,Mitchell,5809,1265,1231,43
2021-07-08,19069,Franklin,5938,1256,1218,23
2021-07-08,19037,Chickasaw,5895,1252,1235,17
2021-07-08,19077,Guthrie,6216,1240,1207,32
2021-07-08,19091,Humboldt,5054,1222,1180,26
2021-07-08,19147,Palo Alto,4789,1145,1116,24
2021-07-08,19089,Howard,4942,1052,1027,22
2021-07-08,19137,Montgomery,4554,1051,1014,38
2021-07-08,19039,Clarke,5280,1021,989,24
2021-07-08,19107,Keokuk,4632,988,948,32
2021-07-08,19135,Monroe,3835,978,943,32
2021-07-08,19093,Ida,3587,921,880,35
2021-07-08,19001,Adair,3881,884,849,32
2021-07-08,19151,Pocahontas,3664,865,844,22
2021-07-08,19051,Davis,3812,860,831,25
2021-07-08,19133,Monona,4023,847,817,31
2021-07-08,19143,Osceola,2708,790,776,17
2021-07-08,19073,Greene,4430,789,775,11
2021-07-08,19117,Lucas,4174,771,750,23
2021-07-08,19195,Worth,4191,755,745,8
2021-07-08,19173,Taylor,2699,669,657,12
2021-07-08,19071,Fremont,2874,646,637,10
2021-07-08,19053,Decatur,3830,643,627,9
2021-07-08,19177,Van Buren,2988,567,550,18
2021-07-08,19159,Ringgold,2548,562,534,24
2021-07-08,19185,Wayne,2742,560,527,23
2021-07-08,19009,Audubon,2908,529,512,11
2021-07-08,19003,Adams,1703,341,334,4
2021-07-08,NA,Pending Investigation,3323,6,3,0
2021-07-08,NA,Pending Investigation,1,1,1,0
