date,fips,county,tests,cases,recovered,deaths
2020-09-27,19153,Polk,131027,15920,13206,262
2020-09-27,19193,Woodbury,30805,5458,4104,64
2020-09-27,19103,Johnson,39368,5139,3880,27
2020-09-27,19013,Black Hawk,34799,4495,3723,90
2020-09-27,19113,Linn,50372,4030,3071,111
2020-09-27,19169,Story,29794,3446,2417,17
2020-09-27,19061,Dubuque,29618,3267,2003,41
2020-09-27,19163,Scott,37068,3011,2212,28
2020-09-27,19049,Dallas,25579,2791,2343,38
2020-09-27,19155,Pottawattamie,21260,2140,1732,39
2020-09-27,19021,Buena Vista,9267,1991,1812,12
2020-09-27,19127,Marshall,11080,1788,1616,34
2020-09-27,19167,Sioux,7458,1632,899,3
2020-09-27,19179,Wapello,8223,1334,1162,57
2020-09-27,19187,Webster,11871,1268,1080,14
2020-09-27,19149,Plymouth,6601,1152,730,21
2020-09-27,19045,Clinton,9713,1121,829,21
2020-09-27,19139,Muscatine,9361,1110,918,55
2020-09-27,19047,Crawford,5137,1090,824,5
2020-09-27,19033,Cerro Gordo,11347,1057,821,21
2020-09-27,19181,Warren,12504,960,777,6
2020-09-27,19099,Jasper,7822,840,561,32
2020-09-27,19057,Des Moines,8786,796,571,8
2020-09-27,19125,Marion,6822,763,679,7
2020-09-27,19087,Henry,5070,744,289,4
2020-09-27,19171,Tama,4418,718,621,31
2020-09-27,19027,Carroll,5654,671,388,5
2020-09-27,19111,Lee,6256,636,430,7
2020-09-27,19197,Wright,4483,592,529,1
2020-09-27,19059,Dickinson,5208,528,418,6
2020-09-27,19015,Boone,6225,509,339,8
2020-09-27,19017,Bremer,5211,494,315,7
2020-09-27,19183,Washington,4964,461,348,11
2020-09-27,19115,Louisa,2513,429,381,15
2020-09-27,19123,Mahaska,4855,412,295,19
2020-09-27,19055,Delaware,3866,410,322,3
2020-09-27,19141,O'Brien,3024,381,198,9
2020-09-27,19067,Floyd,3872,350,291,3
2020-09-27,19069,Franklin,2538,350,310,18
2020-09-27,19097,Jackson,3879,350,211,3
2020-09-27,19191,Winneshiek,4250,336,246,6
2020-09-27,19041,Clay,3745,327,232,4
2020-09-27,19079,Hamilton,3616,327,308,3
2020-09-27,19119,Lyon,1847,326,178,4
2020-09-27,19011,Benton,5248,313,200,1
2020-09-27,19189,Winnebago,3009,304,171,13
2020-09-27,19083,Hardin,3791,302,232,1
2020-09-27,19157,Poweshiek,3599,298,197,8
2020-09-27,19019,Buchanan,4419,283,173,1
2020-09-27,19105,Jones,3872,274,170,3
2020-09-27,19109,Kossuth,3444,273,124,0
2020-09-27,19023,Butler,3296,271,250,2
2020-09-27,19165,Shelby,2379,267,240,1
2020-09-27,19063,Emmet,2164,265,212,10
2020-09-27,19039,Clarke,2311,265,237,3
2020-09-27,19005,Allamakee,2884,264,175,6
2020-09-27,19037,Chickasaw,2580,253,222,0
2020-09-27,19161,Sac,2625,253,116,0
2020-09-27,19043,Clayton,3237,252,223,3
2020-09-27,19035,Cherokee,2694,249,139,2
2020-09-27,19031,Cedar,3825,246,152,1
2020-09-27,19077,Guthrie,2666,245,170,6
2020-09-27,19085,Harrison,2761,230,157,3
2020-09-27,19065,Fayette,4083,224,137,2
2020-09-27,19075,Grundy,2789,222,135,3
2020-09-27,19121,Madison,3471,220,173,2
2020-09-27,19095,Iowa,3903,209,111,1
2020-09-27,19147,Palo Alto,2141,203,112,0
2020-09-27,19131,Mitchell,2766,190,108,0
2020-09-27,19091,Humboldt,2247,190,165,3
2020-09-27,19089,Howard,2042,188,131,6
2020-09-27,19081,Hancock,2559,186,167,2
2020-09-27,19025,Calhoun,2565,184,161,3
2020-09-27,19129,Mills,3636,180,132,1
2020-09-27,19145,Page,2660,170,150,0
2020-09-27,19029,Cass,2678,169,123,2
2020-09-27,19143,Osceola,976,161,102,0
2020-09-27,19151,Pocahontas,1687,159,130,2
2020-09-27,19135,Monroe,1369,159,102,11
2020-09-27,19117,Lucas,1623,156,92,6
2020-09-27,19133,Monona,1812,154,108,1
2020-09-27,19101,Jefferson,2816,139,116,1
2020-09-27,19175,Union,3076,137,88,3
2020-09-27,19007,Appanoose,2576,136,116,3
2020-09-27,19173,Taylor,1216,131,114,1
2020-09-27,19051,Davis,1267,124,82,4
2020-09-27,19093,Ida,1492,122,43,1
2020-09-27,19071,Fremont,1183,120,60,0
2020-09-27,19177,Van Buren,1199,114,98,1
2020-09-27,19107,Keokuk,1717,109,59,1
2020-09-27,19195,Worth,1666,108,80,0
2020-09-27,19073,Greene,2029,101,53,0
2020-09-27,19137,Montgomery,1891,97,82,5
2020-09-27,19185,Wayne,1095,87,76,2
2020-09-27,19009,Audubon,1094,82,37,1
2020-09-27,19001,Adair,1553,72,48,1
2020-09-27,19053,Decatur,1504,67,44,0
2020-09-27,19159,Ringgold,1118,50,41,2
2020-09-27,19003,Adams,636,33,27,0
2020-09-27,NA,Pending Investigation,2584,19,0,0
