date,fips,county,tests,cases,recovered,deaths
2020-08-16,19153,Polk,94950,10955,8350,211
2020-08-16,19193,Woodbury,22646,3807,3438,54
2020-08-16,19013,Black Hawk,26074,3289,2651,66
2020-08-16,19113,Linn,36651,2541,2035,89
2020-08-16,19103,Johnson,26603,2186,1664,21
2020-08-16,19049,Dallas,18666,1990,1537,35
2020-08-16,19163,Scott,26849,1849,1341,15
2020-08-16,19021,Buena Vista,8078,1804,1744,12
2020-08-16,19061,Dubuque,21871,1796,1202,31
2020-08-16,19127,Marshall,8893,1498,1179,27
2020-08-16,19155,Pottawattamie,16263,1422,1054,29
2020-08-16,19169,Story,21037,1397,979,15
2020-08-16,19179,Wapello,6169,954,817,37
2020-08-16,19139,Muscatine,7223,888,741,48
2020-08-16,19187,Webster,7469,881,638,8
2020-08-16,19047,Crawford,3827,754,687,3
2020-08-16,19167,Sioux,4804,694,535,3
2020-08-16,19033,Cerro Gordo,8543,682,444,19
2020-08-16,19181,Warren,8830,604,421,2
2020-08-16,19171,Tama,3465,562,483,29
2020-08-16,19149,Plymouth,4314,506,383,12
2020-08-16,19099,Jasper,5248,496,395,28
2020-08-16,19045,Clinton,6454,496,184,4
2020-08-16,19197,Wright,3453,495,420,1
2020-08-16,19059,Dickinson,4088,390,336,4
2020-08-16,19115,Louisa,1932,378,357,14
2020-08-16,19183,Washington,3308,308,275,10
2020-08-16,19015,Boone,4343,291,189,3
2020-08-16,19069,Franklin,1897,266,211,13
2020-08-16,19079,Hamilton,2699,258,242,1
2020-08-16,19057,Des Moines,4998,251,113,2
2020-08-16,19017,Bremer,3827,243,133,7
2020-08-16,19027,Carroll,3615,223,166,2
2020-08-16,19041,Clay,2763,213,161,1
2020-08-16,19039,Clarke,1609,212,149,3
2020-08-16,19125,Marion,3870,204,156,0
2020-08-16,19063,Emmet,1626,198,142,4
2020-08-16,19165,Shelby,1736,194,176,1
2020-08-16,19083,Hardin,2742,193,125,0
2020-08-16,19067,Floyd,2840,178,137,3
2020-08-16,19011,Benton,3663,171,108,1
2020-08-16,19097,Jackson,2831,169,100,1
2020-08-16,19005,Allamakee,2181,163,139,4
2020-08-16,19157,Poweshiek,2269,162,119,8
2020-08-16,19087,Henry,2896,162,97,4
2020-08-16,19111,Lee,3405,153,63,5
2020-08-16,19019,Buchanan,3134,148,72,1
2020-08-16,19141,O'Brien,2068,147,111,5
2020-08-16,19077,Guthrie,1900,146,110,5
2020-08-16,19123,Mahaska,2237,145,117,17
2020-08-16,19023,Butler,2397,139,116,2
2020-08-16,19105,Jones,2742,138,100,2
2020-08-16,19031,Cedar,2611,137,102,1
2020-08-16,19055,Delaware,2587,134,106,1
2020-08-16,19121,Madison,2486,134,82,2
2020-08-16,19091,Humboldt,1397,133,90,1
2020-08-16,19119,Lyon,1174,128,108,2
2020-08-16,19081,Hancock,1924,126,116,2
2020-08-16,19151,Pocahontas,1258,122,108,2
2020-08-16,19043,Clayton,2382,119,93,3
2020-08-16,19189,Winnebago,1960,118,61,0
2020-08-16,19085,Harrison,1719,117,94,1
2020-08-16,19035,Cherokee,1815,112,101,1
2020-08-16,19191,Winneshiek,2561,109,81,1
2020-08-16,19109,Kossuth,2247,106,69,0
2020-08-16,19173,Taylor,940,104,90,0
2020-08-16,19147,Palo Alto,1561,102,63,0
2020-08-16,19145,Page,2097,101,82,0
2020-08-16,19095,Iowa,2829,99,66,1
2020-08-16,19065,Fayette,2838,99,65,0
2020-08-16,19129,Mills,2859,98,58,1
2020-08-16,19025,Calhoun,1666,95,78,2
2020-08-16,19029,Cass,1837,94,58,2
2020-08-16,19133,Monona,1222,93,81,1
2020-08-16,19101,Jefferson,2091,91,67,0
2020-08-16,19075,Grundy,1944,89,56,1
2020-08-16,19161,Sac,1804,89,74,0
2020-08-16,19143,Osceola,683,89,73,0
2020-08-16,19175,Union,2311,88,54,2
2020-08-16,19131,Mitchell,2006,83,69,0
2020-08-16,19135,Monroe,885,78,54,8
2020-08-16,19117,Lucas,931,75,34,4
2020-08-16,19195,Worth,1188,71,46,0
2020-08-16,19037,Chickasaw,1738,66,53,0
2020-08-16,19089,Howard,1356,64,42,0
2020-08-16,19137,Montgomery,1444,64,47,4
2020-08-16,19051,Davis,888,63,45,2
2020-08-16,19007,Appanoose,1650,56,44,3
2020-08-16,19071,Fremont,752,46,19,0
2020-08-16,19107,Keokuk,1158,43,23,1
2020-08-16,19073,Greene,1317,42,38,0
2020-08-16,19177,Van Buren,798,41,22,1
2020-08-16,19001,Adair,1121,38,20,0
2020-08-16,19093,Ida,982,34,25,0
2020-08-16,19053,Decatur,639,30,23,0
2020-08-16,19009,Audubon,761,30,21,1
2020-08-16,19185,Wayne,540,25,14,1
2020-08-16,19159,Ringgold,748,24,20,1
2020-08-16,19003,Adams,443,17,16,0
2020-08-16,NA,Pending Investigation,6537,1,0,0
