date,fips,county,tests,cases,recovered,deaths
2021-04-04,19153,Polk,272582,54879,51652,590
2021-04-04,19113,Linn,115741,19976,19171,328
2021-04-04,19163,Scott,85021,18291,17060,232
2021-04-04,19013,Black Hawk,69506,15338,14681,306
2021-04-04,19193,Woodbury,59388,14629,13675,219
2021-04-04,19103,Johnson,78926,13655,13092,80
2021-04-04,19061,Dubuque,56441,12828,12246,202
2021-04-04,19049,Dallas,53581,10726,10163,96
2021-04-04,19155,Pottawattamie,46960,10440,9768,156
2021-04-04,19169,Story,55588,10145,9597,47
2021-04-04,19181,Warren,27628,5415,5086,85
2021-04-04,19045,Clinton,22403,5242,4952,89
2021-04-04,19033,Cerro Gordo,24583,5131,4929,85
2021-04-04,19187,Webster,21170,5049,4870,90
2021-04-04,19167,Sioux,15890,4984,4738,72
2021-04-04,19127,Marshall,21192,4745,4591,74
2021-04-04,19139,Muscatine,21237,4484,4183,96
2021-04-04,19057,Des Moines,20950,4364,4236,64
2021-04-04,19179,Wapello,18227,4226,3958,119
2021-04-04,19021,Buena Vista,14656,4194,4092,40
2021-04-04,19099,Jasper,18075,4042,3837,69
2021-04-04,19149,Plymouth,13168,3887,3618,79
2021-04-04,19111,Lee,15750,3651,3578,55
2021-04-04,19125,Marion,15884,3519,3366,75
2021-04-04,19105,Jones,9839,2905,2798,55
2021-04-04,19087,Henry,10869,2844,2764,37
2021-04-04,19017,Bremer,12176,2768,2648,59
2021-04-04,19027,Carroll,11242,2743,2625,50
2021-04-04,19047,Crawford,8730,2602,2511,38
2021-04-04,19015,Boone,13699,2532,2422,31
2021-04-04,19011,Benton,12653,2482,2363,55
2021-04-04,19183,Washington,11747,2454,2356,49
2021-04-04,19059,Dickinson,10296,2323,2004,43
2021-04-04,19123,Mahaska,10309,2202,2103,49
2021-04-04,19097,Jackson,9032,2155,2065,42
2021-04-04,19109,Kossuth,7859,2091,1934,60
2021-04-04,19171,Tama,8350,2055,1962,68
2021-04-04,19041,Clay,8300,2040,1823,25
2021-04-04,19055,Delaware,7942,1970,1821,39
2021-04-04,19141,O'Brien,6622,1936,1784,59
2021-04-04,19191,Winneshiek,10203,1905,1805,33
2021-04-04,19145,Page,6302,1863,1791,20
2021-04-04,19019,Buchanan,9383,1859,1746,31
2021-04-04,19065,Fayette,9187,1822,1758,41
2021-04-04,19031,Cedar,9064,1810,1707,23
2021-04-04,19197,Wright,7794,1773,1716,35
2021-04-04,19083,Hardin,8338,1766,1668,40
2021-04-04,19079,Hamilton,7461,1764,1695,49
2021-04-04,19085,Harrison,6364,1724,1603,73
2021-04-04,19043,Clayton,6989,1632,1557,55
2021-04-04,19023,Butler,6966,1613,1555,33
2021-04-04,19129,Mills,7598,1556,1473,20
2021-04-04,19035,Cherokee,5972,1548,1421,38
2021-04-04,19067,Floyd,7630,1529,1443,42
2021-04-04,19119,Lyon,4549,1516,1420,41
2021-04-04,19157,Poweshiek,8861,1515,1455,33
2021-04-04,19121,Madison,7647,1510,1443,19
2021-04-04,19005,Allamakee,6143,1486,1404,51
2021-04-04,19095,Iowa,8032,1441,1386,24
2021-04-04,19081,Hancock,5936,1415,1346,34
2021-04-04,19189,Winnebago,6191,1344,1275,31
2021-04-04,19075,Grundy,5716,1340,1293,32
2021-04-04,19029,Cass,6279,1332,1247,54
2021-04-04,19025,Calhoun,5254,1326,1286,11
2021-04-04,19101,Jefferson,7616,1303,1263,35
2021-04-04,19007,Appanoose,5939,1256,1186,47
2021-04-04,19115,Louisa,5357,1254,1185,48
2021-04-04,19063,Emmet,5028,1249,1111,40
2021-04-04,19131,Mitchell,5434,1248,1179,41
2021-04-04,19161,Sac,5309,1248,1177,19
2021-04-04,19165,Shelby,5380,1242,1137,35
2021-04-04,19175,Union,6467,1227,1169,32
2021-04-04,19037,Chickasaw,5391,1214,1191,15
2021-04-04,19091,Humboldt,4711,1177,1114,26
2021-04-04,19077,Guthrie,5591,1161,1080,28
2021-04-04,19069,Franklin,5225,1119,1073,21
2021-04-04,19147,Palo Alto,4450,1079,996,22
2021-04-04,19089,Howard,4570,1023,976,22
2021-04-04,NA,Pending Investigation,5934,1022,936,0
2021-04-04,19137,Montgomery,4214,985,933,37
2021-04-04,19039,Clarke,4829,978,930,23
2021-04-04,19107,Keokuk,4183,937,899,30
2021-04-04,19135,Monroe,3445,920,873,28
2021-04-04,19093,Ida,3308,878,783,33
2021-04-04,19001,Adair,3584,838,787,32
2021-04-04,19151,Pocahontas,3419,830,792,21
2021-04-04,19133,Monona,3741,801,741,30
2021-04-04,19051,Davis,3419,791,742,24
2021-04-04,19073,Greene,4074,756,722,10
2021-04-04,19117,Lucas,3761,746,702,22
2021-04-04,19143,Osceola,2451,721,669,16
2021-04-04,19195,Worth,3725,684,663,8
2021-04-04,19173,Taylor,2488,643,631,12
2021-04-04,19071,Fremont,2616,591,548,10
2021-04-04,19053,Decatur,3513,584,570,9
2021-04-04,19177,Van Buren,2721,550,522,18
2021-04-04,19159,Ringgold,2361,529,492,22
2021-04-04,19185,Wayne,2413,516,451,23
2021-04-04,19009,Audubon,2609,490,465,9
2021-04-04,19003,Adams,1570,321,316,4
