date,fips,county,tests,cases,recovered,deaths
2021-04-02,19153,Polk,271814,54707,51486,581
2021-04-02,19113,Linn,115379,19937,19154,325
2021-04-02,19163,Scott,84686,18187,17032,227
2021-04-02,19013,Black Hawk,69357,15310,14665,301
2021-04-02,19193,Woodbury,59245,14576,13639,218
2021-04-02,19103,Johnson,78625,13595,13063,79
2021-04-02,19061,Dubuque,56294,12784,12242,201
2021-04-02,19049,Dallas,53451,10707,10131,95
2021-04-02,19155,Pottawattamie,46795,10370,9748,154
2021-04-02,19169,Story,55485,10110,9579,46
2021-04-02,19181,Warren,27566,5400,5071,80
2021-04-02,19045,Clinton,22318,5224,4947,87
2021-04-02,19033,Cerro Gordo,24520,5121,4924,85
2021-04-02,19187,Webster,21137,5045,4869,89
2021-04-02,19167,Sioux,15854,4974,4729,69
2021-04-02,19127,Marshall,21144,4742,4582,74
2021-04-02,19139,Muscatine,21185,4464,4174,96
2021-04-02,19057,Des Moines,20908,4362,4231,64
2021-04-02,19179,Wapello,18163,4223,3945,118
2021-04-02,19021,Buena Vista,14624,4190,4086,39
2021-04-02,19099,Jasper,18028,4037,3826,69
2021-04-02,19149,Plymouth,13137,3874,3610,79
2021-04-02,19111,Lee,15713,3642,3575,55
2021-04-02,19125,Marion,15843,3511,3357,75
2021-04-02,19105,Jones,9812,2900,2796,55
2021-04-02,19087,Henry,10845,2840,2763,37
2021-04-02,19017,Bremer,12156,2766,2643,58
2021-04-02,19027,Carroll,11223,2739,2626,49
2021-04-02,19047,Crawford,8717,2598,2509,37
2021-04-02,19015,Boone,13648,2524,2413,31
2021-04-02,19011,Benton,12620,2479,2356,54
2021-04-02,19183,Washington,11729,2448,2355,49
2021-04-02,19059,Dickinson,10249,2298,2002,41
2021-04-02,19123,Mahaska,10301,2201,2101,49
2021-04-02,19097,Jackson,9010,2152,2063,42
2021-04-02,19109,Kossuth,7827,2079,1935,58
2021-04-02,19171,Tama,8338,2054,1959,68
2021-04-02,19041,Clay,8270,2034,1820,25
2021-04-02,19055,Delaware,7918,1964,1820,39
2021-04-02,19141,O'Brien,6604,1932,1780,58
2021-04-02,19191,Winneshiek,10175,1899,1800,32
2021-04-02,19145,Page,6286,1862,1790,19
2021-04-02,19019,Buchanan,9358,1851,1746,31
2021-04-02,19065,Fayette,9173,1821,1757,39
2021-04-02,19031,Cedar,9041,1802,1704,23
2021-04-02,19197,Wright,7787,1771,1713,35
2021-04-02,19083,Hardin,8302,1764,1665,40
2021-04-02,19079,Hamilton,7451,1763,1697,46
2021-04-02,19085,Harrison,6348,1711,1606,71
2021-04-02,19043,Clayton,6969,1629,1557,55
2021-04-02,19023,Butler,6956,1612,1555,33
2021-04-02,19129,Mills,7586,1554,1467,20
2021-04-02,19035,Cherokee,5962,1547,1418,37
2021-04-02,19067,Floyd,7611,1527,1440,41
2021-04-02,19157,Poweshiek,8841,1513,1456,32
2021-04-02,19119,Lyon,4533,1510,1419,41
2021-04-02,19121,Madison,7622,1506,1439,19
2021-04-02,19005,Allamakee,6125,1485,1393,49
2021-04-02,19095,Iowa,8012,1439,1381,23
2021-04-02,19081,Hancock,5909,1410,1348,33
2021-04-02,19189,Winnebago,6175,1341,1275,31
2021-04-02,19075,Grundy,5704,1341,1293,31
2021-04-02,19029,Cass,6271,1331,1243,54
2021-04-02,19025,Calhoun,5250,1326,1284,11
2021-04-02,19101,Jefferson,7594,1302,1263,35
2021-04-02,19007,Appanoose,5926,1255,1186,47
2021-04-02,19115,Louisa,5347,1250,1182,48
2021-04-02,19131,Mitchell,5426,1248,1178,41
2021-04-02,19161,Sac,5295,1243,1173,19
2021-04-02,19165,Shelby,5361,1241,1134,34
2021-04-02,19063,Emmet,4987,1241,1110,40
2021-04-02,19175,Union,6457,1224,1166,32
2021-04-02,19037,Chickasaw,5375,1212,1191,15
2021-04-02,19091,Humboldt,4704,1176,1112,26
2021-04-02,19077,Guthrie,5585,1160,1078,28
2021-04-02,19069,Franklin,5214,1116,1068,21
2021-04-02,19147,Palo Alto,4437,1076,992,22
2021-04-02,19089,Howard,4559,1022,973,22
2021-04-02,NA,Pending Investigation,5959,1019,935,0
2021-04-02,19137,Montgomery,4210,983,932,37
2021-04-02,19039,Clarke,4822,977,929,23
2021-04-02,19107,Keokuk,4169,936,897,30
2021-04-02,19135,Monroe,3432,917,871,28
2021-04-02,19093,Ida,3306,878,778,32
2021-04-02,19001,Adair,3571,837,786,32
2021-04-02,19151,Pocahontas,3406,830,793,20
2021-04-02,19133,Monona,3718,796,742,30
2021-04-02,19051,Davis,3403,787,741,24
2021-04-02,19073,Greene,4064,756,722,10
2021-04-02,19117,Lucas,3754,746,700,22
2021-04-02,19143,Osceola,2441,720,670,16
2021-04-02,19195,Worth,3713,683,663,8
2021-04-02,19173,Taylor,2481,643,631,12
2021-04-02,19071,Fremont,2611,590,548,10
2021-04-02,19053,Decatur,3510,583,569,9
2021-04-02,19177,Van Buren,2712,546,522,18
2021-04-02,19159,Ringgold,2359,529,490,22
2021-04-02,19185,Wayne,2402,515,449,23
2021-04-02,19009,Audubon,2590,488,463,9
2021-04-02,19003,Adams,1564,321,316,4
