date,fips,county,tests,cases,recovered,deaths
2020-09-07,19153,Polk,115543,14074,10298,243
2020-09-07,19103,Johnson,34496,4558,2103,26
2020-09-07,19193,Woodbury,25770,4334,3680,56
2020-09-07,19013,Black Hawk,30634,4023,3078,78
2020-09-07,19113,Linn,43627,3233,2563,96
2020-09-07,19169,Story,26624,2911,1256,16
2020-09-07,19049,Dallas,22264,2491,1886,38
2020-09-07,19163,Scott,31862,2383,1766,23
2020-09-07,19061,Dubuque,25427,2192,1682,36
2020-09-07,19021,Buena Vista,8563,1860,1780,12
2020-09-07,19155,Pottawattamie,18570,1721,1454,34
2020-09-07,19127,Marshall,9920,1715,1431,32
2020-09-07,19179,Wapello,7253,1133,971,54
2020-09-07,19187,Webster,10726,1080,657,11
2020-09-07,19139,Muscatine,8375,998,808,52
2020-09-07,19167,Sioux,5942,992,639,3
2020-09-07,19045,Clinton,8346,935,411,13
2020-09-07,19033,Cerro Gordo,10036,886,609,20
2020-09-07,19047,Crawford,4374,866,726,3
2020-09-07,19181,Warren,10826,852,568,5
2020-09-07,19149,Plymouth,5524,846,449,18
2020-09-07,19171,Tama,3979,653,528,29
2020-09-07,19099,Jasper,6524,634,456,30
2020-09-07,19057,Des Moines,7471,629,181,5
2020-09-07,19125,Marion,5816,595,265,2
2020-09-07,19197,Wright,3917,526,461,1
2020-09-07,19111,Lee,5254,494,117,6
2020-09-07,19027,Carroll,4744,493,223,4
2020-09-07,19059,Dickinson,4584,443,375,6
2020-09-07,19087,Henry,4224,403,125,4
2020-09-07,19115,Louisa,2193,400,363,14
2020-09-07,19015,Boone,5130,382,264,5
2020-09-07,19017,Bremer,4487,382,223,7
2020-09-07,19183,Washington,3991,367,307,11
2020-09-07,19069,Franklin,2261,310,258,17
2020-09-07,19079,Hamilton,3272,295,244,2
2020-09-07,19055,Delaware,3292,263,210,3
2020-09-07,19123,Mahaska,3972,259,168,18
2020-09-07,19083,Hardin,3181,250,185,1
2020-09-07,19039,Clarke,1959,245,198,3
2020-09-07,19041,Clay,3184,244,194,3
2020-09-07,19191,Winneshiek,3365,241,123,4
2020-09-07,19067,Floyd,3375,240,190,3
2020-09-07,19097,Jackson,3332,236,157,2
2020-09-07,19063,Emmet,1887,229,191,8
2020-09-07,19141,O'Brien,2473,226,138,8
2020-09-07,19023,Butler,2855,224,196,2
2020-09-07,19165,Shelby,2033,223,211,1
2020-09-07,19011,Benton,4326,222,159,1
2020-09-07,19157,Poweshiek,2997,203,168,8
2020-09-07,19105,Jones,3240,195,139,2
2020-09-07,19043,Clayton,2846,192,162,3
2020-09-07,19005,Allamakee,2506,192,153,5
2020-09-07,19019,Buchanan,3717,188,127,1
2020-09-07,19077,Guthrie,2254,181,136,5
2020-09-07,19031,Cedar,3109,179,131,1
2020-09-07,19189,Winnebago,2544,174,86,10
2020-09-07,19121,Madison,2981,172,126,2
2020-09-07,19119,Lyon,1390,166,139,2
2020-09-07,19081,Hancock,2268,163,141,2
2020-09-07,19065,Fayette,3435,159,86,1
2020-09-07,19085,Harrison,2127,157,137,2
2020-09-07,19091,Humboldt,1896,155,99,2
2020-09-07,19089,Howard,1689,152,70,3
2020-09-07,19035,Cherokee,2152,147,128,2
2020-09-07,19075,Grundy,2356,144,79,1
2020-09-07,19131,Mitchell,2389,142,78,0
2020-09-07,19151,Pocahontas,1464,140,112,2
2020-09-07,19037,Chickasaw,2113,140,83,0
2020-09-07,19025,Calhoun,2082,140,94,2
2020-09-07,19129,Mills,3250,137,91,1
2020-09-07,19109,Kossuth,2718,134,89,0
2020-09-07,19095,Iowa,3255,127,97,1
2020-09-07,19161,Sac,2143,125,87,0
2020-09-07,19145,Page,2353,125,115,0
2020-09-07,19147,Palo Alto,1828,125,86,0
2020-09-07,19101,Jefferson,2461,124,85,1
2020-09-07,19135,Monroe,1163,122,66,8
2020-09-07,19029,Cass,2152,118,107,2
2020-09-07,19173,Taylor,1069,114,102,1
2020-09-07,19133,Monona,1468,111,92,1
2020-09-07,19177,Van Buren,1032,107,35,1
2020-09-07,19117,Lucas,1274,102,66,5
2020-09-07,19143,Osceola,783,100,84,0
2020-09-07,19051,Davis,1084,96,60,3
2020-09-07,19007,Appanoose,2121,95,77,3
2020-09-07,19175,Union,2660,94,75,3
2020-09-07,19195,Worth,1407,85,68,0
2020-09-07,19137,Montgomery,1648,83,71,5
2020-09-07,19107,Keokuk,1370,76,36,1
2020-09-07,19073,Greene,1578,67,42,0
2020-09-07,19185,Wayne,881,64,36,2
2020-09-07,19071,Fremont,904,63,42,0
2020-09-07,19093,Ida,1209,52,30,0
2020-09-07,19001,Adair,1339,50,33,1
2020-09-07,19053,Decatur,1250,48,26,0
2020-09-07,19009,Audubon,908,41,28,1
2020-09-07,19159,Ringgold,963,34,27,2
2020-09-07,19003,Adams,530,23,17,0
2020-09-07,NA,Pending Investigation,910,0,0,0
