date,fips,county,tests,cases,recovered,deaths
2021-01-13,19153,Polk,228812,44487,38276,436
2021-01-13,19113,Linn,98633,17471,15595,269
2021-01-13,19163,Scott,72965,15120,13167,158
2021-01-13,19013,Black Hawk,59223,13447,11947,228
2021-01-13,19193,Woodbury,51242,12848,11554,175
2021-01-13,19103,Johnson,67424,11822,10405,49
2021-01-13,19061,Dubuque,49308,11172,10043,146
2021-01-13,19155,Pottawattamie,40951,8822,7621,111
2021-01-13,19049,Dallas,45227,8637,7289,69
2021-01-13,19169,Story,47287,8487,7589,33
2021-01-13,19187,Webster,19036,4630,4129,68
2021-01-13,19033,Cerro Gordo,20535,4565,4060,65
2021-01-13,19167,Sioux,13721,4511,4103,51
2021-01-13,19045,Clinton,18547,4418,3839,61
2021-01-13,19181,Warren,23225,4232,3402,37
2021-01-13,19127,Marshall,17525,4223,3855,60
2021-01-13,19021,Buena Vista,13208,3876,3467,29
2021-01-13,19139,Muscatine,18157,3795,3298,75
2021-01-13,19057,Des Moines,17909,3741,3305,40
2021-01-13,19149,Plymouth,11606,3475,3145,67
2021-01-13,19179,Wapello,14235,3338,2836,96
2021-01-13,19099,Jasper,15082,3135,2589,55
2021-01-13,19111,Lee,13444,3084,2626,28
2021-01-13,19125,Marion,12985,2955,2401,52
2021-01-13,19105,Jones,8462,2681,2497,49
2021-01-13,19087,Henry,9455,2603,2349,30
2021-01-13,19027,Carroll,9905,2510,2192,33
2021-01-13,19017,Bremer,9839,2371,2156,48
2021-01-13,19047,Crawford,7631,2262,1971,22
2021-01-13,19015,Boone,11475,2128,1683,16
2021-01-13,19183,Washington,10013,2101,1665,31
2021-01-13,19011,Benton,10639,2069,1880,42
2021-01-13,19097,Jackson,7582,1882,1685,31
2021-01-13,19123,Mahaska,8818,1876,1497,36
2021-01-13,19171,Tama,7174,1835,1614,57
2021-01-13,19059,Dickinson,8958,1828,1618,22
2021-01-13,19055,Delaware,6766,1699,1542,35
2021-01-13,19109,Kossuth,6585,1681,1450,41
2021-01-13,19141,O'Brien,5737,1673,1489,54
2021-01-13,19041,Clay,7113,1643,1453,19
2021-01-13,19197,Wright,6964,1609,1441,24
2021-01-13,19079,Hamilton,6383,1557,1340,28
2021-01-13,19019,Buchanan,7909,1552,1343,20
2021-01-13,19065,Fayette,7667,1545,1209,22
2021-01-13,19083,Hardin,7051,1527,1366,29
2021-01-13,19085,Harrison,5571,1518,1267,61
2021-01-13,19191,Winneshiek,8297,1492,1243,19
2021-01-13,19043,Clayton,5906,1492,1276,48
2021-01-13,19031,Cedar,7574,1470,1264,19
2021-01-13,19023,Butler,5874,1433,1166,23
2021-01-13,19145,Page,5205,1427,1307,15
2021-01-13,19035,Cherokee,5165,1364,1109,25
2021-01-13,19067,Floyd,6552,1363,1200,36
2021-01-13,19129,Mills,6764,1347,1212,16
2021-01-13,19119,Lyon,3938,1327,1158,32
2021-01-13,19157,Poweshiek,7153,1298,1112,24
2021-01-13,19081,Hancock,5013,1273,1042,24
2021-01-13,19005,Allamakee,5091,1254,1043,26
2021-01-13,19025,Calhoun,4667,1214,1142,9
2021-01-13,19095,Iowa,6865,1212,1061,22
2021-01-13,19101,Jefferson,6401,1176,866,23
2021-01-13,19075,Grundy,4833,1175,974,22
2021-01-13,19189,Winnebago,5171,1167,1034,29
2021-01-13,19131,Mitchell,4808,1136,925,34
2021-01-13,19121,Madison,6273,1134,854,9
2021-01-13,19115,Louisa,4641,1132,959,28
2021-01-13,19029,Cass,5335,1114,929,41
2021-01-13,19037,Chickasaw,4511,1095,978,11
2021-01-13,19161,Sac,4589,1094,986,15
2021-01-13,19063,Emmet,4322,1092,896,31
2021-01-13,19175,Union,5721,1079,950,22
2021-01-13,19007,Appanoose,5035,1069,885,38
2021-01-13,19091,Humboldt,4079,1034,881,19
2021-01-13,19077,Guthrie,4799,1013,856,24
2021-01-13,19165,Shelby,4449,1002,863,26
2021-01-13,19069,Franklin,4358,991,820,18
2021-01-13,NA,Pending Investigation,9775,915,440,0
2021-01-13,19147,Palo Alto,3838,889,769,9
2021-01-13,19107,Keokuk,3457,833,740,25
2021-01-13,19137,Montgomery,3660,823,645,22
2021-01-13,19089,Howard,3694,806,630,19
2021-01-13,19135,Monroe,2823,783,534,18
2021-01-13,19151,Pocahontas,3071,771,654,11
2021-01-13,19039,Clarke,3973,761,564,7
2021-01-13,19093,Ida,2740,731,646,30
2021-01-13,19051,Davis,2708,681,581,21
2021-01-13,19073,Greene,3585,675,604,7
2021-01-13,19001,Adair,3068,672,525,20
2021-01-13,19117,Lucas,3194,642,429,8
2021-01-13,19143,Osceola,2095,631,595,9
2021-01-13,19133,Monona,3171,607,510,16
2021-01-13,19173,Taylor,2195,586,509,9
2021-01-13,19195,Worth,3119,584,458,3
2021-01-13,19071,Fremont,2280,492,434,5
2021-01-13,19177,Van Buren,2277,486,418,12
2021-01-13,19053,Decatur,2891,472,387,4
2021-01-13,19159,Ringgold,2007,418,328,9
2021-01-13,19185,Wayne,1895,413,333,21
2021-01-13,19009,Audubon,2152,410,340,8
2021-01-13,19003,Adams,1335,289,219,3
