date,fips,county,tests,cases,recovered,deaths
2021-02-06,19153,Polk,244052,49026,43644,513
2021-02-06,19113,Linn,104771,18849,17056,300
2021-02-06,19163,Scott,77369,16492,14899,189
2021-02-06,19013,Black Hawk,64008,14550,13234,265
2021-02-06,19193,Woodbury,53689,13373,12606,202
2021-02-06,19103,Johnson,71298,12655,11604,65
2021-02-06,19061,Dubuque,51956,11962,10935,185
2021-02-06,19049,Dallas,48095,9559,8474,84
2021-02-06,19155,Pottawattamie,43069,9461,8634,134
2021-02-06,19169,Story,50167,9163,8406,43
2021-02-06,19033,Cerro Gordo,21739,4875,4465,76
2021-02-06,19181,Warren,24918,4855,4121,66
2021-02-06,19187,Webster,19795,4801,4549,83
2021-02-06,19045,Clinton,19848,4781,4329,76
2021-02-06,19167,Sioux,14385,4664,4429,66
2021-02-06,19127,Marshall,18957,4473,4141,68
2021-02-06,19057,Des Moines,19102,4093,3677,54
2021-02-06,19139,Muscatine,19230,4044,3674,85
2021-02-06,19021,Buena Vista,13729,4024,3828,36
2021-02-06,19179,Wapello,15576,3657,3215,103
2021-02-06,19149,Plymouth,12115,3589,3381,74
2021-02-06,19099,Jasper,15975,3455,3022,64
2021-02-06,19111,Lee,14338,3421,3026,46
2021-02-06,19125,Marion,13976,3248,2894,63
2021-02-06,19105,Jones,8968,2809,2630,53
2021-02-06,19087,Henry,9919,2733,2543,33
2021-02-06,19027,Carroll,10384,2609,2453,45
2021-02-06,19017,Bremer,10975,2572,2359,52
2021-02-06,19047,Crawford,8025,2421,2217,34
2021-02-06,19015,Boone,12246,2322,2075,25
2021-02-06,19183,Washington,10659,2307,2044,40
2021-02-06,19011,Benton,11260,2221,2003,52
2021-02-06,19123,Mahaska,9376,2075,1812,43
2021-02-06,19097,Jackson,8110,2026,1832,37
2021-02-06,19171,Tama,7695,1963,1778,63
2021-02-06,19059,Dickinson,9372,1930,1782,37
2021-02-06,19109,Kossuth,7079,1898,1625,52
2021-02-06,19055,Delaware,7141,1817,1651,37
2021-02-06,19041,Clay,7518,1780,1602,25
2021-02-06,19141,O'Brien,6042,1752,1612,58
2021-02-06,19065,Fayette,8306,1723,1507,27
2021-02-06,19197,Wright,7313,1696,1570,28
2021-02-06,19191,Winneshiek,8988,1696,1450,26
2021-02-06,19019,Buchanan,8461,1687,1525,26
2021-02-06,19079,Hamilton,6728,1672,1521,38
2021-02-06,19085,Harrison,5916,1631,1446,67
2021-02-06,19083,Hardin,7477,1631,1492,33
2021-02-06,19031,Cedar,8096,1607,1436,20
2021-02-06,19043,Clayton,6273,1568,1448,52
2021-02-06,19023,Butler,6333,1551,1398,29
2021-02-06,19145,Page,5493,1541,1416,17
2021-02-06,19067,Floyd,6912,1447,1320,38
2021-02-06,19157,Poweshiek,7988,1434,1269,28
2021-02-06,19129,Mills,7070,1428,1324,20
2021-02-06,19035,Cherokee,5398,1416,1312,35
2021-02-06,19119,Lyon,4176,1410,1295,37
2021-02-06,19081,Hancock,5325,1352,1237,26
2021-02-06,19005,Allamakee,5416,1350,1206,39
2021-02-06,19121,Madison,6819,1336,1103,13
2021-02-06,19095,Iowa,7298,1336,1186,23
2021-02-06,19189,Winnebago,5506,1260,1129,30
2021-02-06,19075,Grundy,5242,1259,1161,30
2021-02-06,19025,Calhoun,4854,1257,1201,9
2021-02-06,19101,Jefferson,6943,1250,1144,31
2021-02-06,19029,Cass,5698,1205,1059,46
2021-02-06,19115,Louisa,4904,1187,1087,40
2021-02-06,19131,Mitchell,4993,1182,1089,39
2021-02-06,19007,Appanoose,5373,1160,1021,45
2021-02-06,19037,Chickasaw,4829,1157,1094,12
2021-02-06,19175,Union,6014,1157,1046,30
2021-02-06,19161,Sac,4828,1149,1068,17
2021-02-06,19063,Emmet,4561,1124,1037,37
2021-02-06,19165,Shelby,4795,1112,966,32
2021-02-06,19091,Humboldt,4312,1099,1002,22
2021-02-06,NA,Pending Investigation,8912,1089,793,0
2021-02-06,19069,Franklin,4646,1074,962,19
2021-02-06,19077,Guthrie,5042,1065,983,27
2021-02-06,19147,Palo Alto,4044,958,871,18
2021-02-06,19089,Howard,4022,942,779,20
2021-02-06,19137,Montgomery,4018,935,787,34
2021-02-06,19107,Keokuk,3677,880,806,28
2021-02-06,19039,Clarke,4339,880,730,18
2021-02-06,19135,Monroe,3024,855,762,26
2021-02-06,19151,Pocahontas,3190,799,751,17
2021-02-06,19093,Ida,2931,795,691,31
2021-02-06,19133,Monona,3392,736,596,21
2021-02-06,19051,Davis,2940,730,663,23
2021-02-06,19001,Adair,3246,721,645,25
2021-02-06,19073,Greene,3725,714,661,8
2021-02-06,19117,Lucas,3400,685,622,17
2021-02-06,19143,Osceola,2200,655,618,12
2021-02-06,19195,Worth,3315,635,577,4
2021-02-06,19173,Taylor,2315,623,577,11
2021-02-06,19071,Fremont,2416,537,484,9
2021-02-06,19177,Van Buren,2437,526,469,16
2021-02-06,19053,Decatur,3198,526,468,7
2021-02-06,19159,Ringgold,2159,482,410,16
2021-02-06,19009,Audubon,2330,444,388,9
2021-02-06,19185,Wayne,1989,431,392,21
2021-02-06,19003,Adams,1430,313,287,3
