date,fips,county,tests,cases,recovered,deaths
2020-12-23,19153,Polk,215193,39868,32614,401
2020-12-23,19113,Linn,93408,16151,13739,234
2020-12-23,19163,Scott,68629,13627,10890,142
2020-12-23,19013,Black Hawk,56228,12365,10673,211
2020-12-23,19193,Woodbury,48871,11943,10200,160
2020-12-23,19103,Johnson,63510,10716,9258,47
2020-12-23,19061,Dubuque,47109,10327,9023,135
2020-12-23,19155,Pottawattamie,38768,7957,6206,87
2020-12-23,19169,Story,45015,7792,6715,27
2020-12-23,19049,Dallas,42336,7590,6177,62
2020-12-23,19187,Webster,18274,4305,3490,58
2020-12-23,19167,Sioux,13042,4241,3680,41
2020-12-23,19033,Cerro Gordo,19404,4205,3395,59
2020-12-23,19045,Clinton,17427,3988,3207,52
2020-12-23,19127,Marshall,16639,3908,3401,53
2020-12-23,19021,Buena Vista,12666,3590,2994,25
2020-12-23,19181,Warren,21745,3564,2715,30
2020-12-23,19139,Muscatine,17078,3444,2801,73
2020-12-23,19057,Des Moines,16991,3405,2807,32
2020-12-23,19149,Plymouth,11106,3274,2683,49
2020-12-23,19179,Wapello,13348,3005,2438,90
2020-12-23,19111,Lee,12694,2761,1980,23
2020-12-23,19099,Jasper,14140,2744,2109,51
2020-12-23,19125,Marion,12139,2561,1994,40
2020-12-23,19105,Jones,8064,2539,2286,41
2020-12-23,19087,Henry,9016,2423,1914,23
2020-12-23,19027,Carroll,9390,2282,1933,27
2020-12-23,19017,Bremer,9327,2200,1912,40
2020-12-23,19047,Crawford,7278,2033,1732,20
2020-12-23,19011,Benton,10117,1939,1637,35
2020-12-23,19183,Washington,9405,1785,1366,27
2020-12-23,19015,Boone,10571,1773,1347,15
2020-12-23,19097,Jackson,7157,1733,1483,29
2020-12-23,19171,Tama,6827,1710,1470,55
2020-12-23,19059,Dickinson,8549,1657,1352,13
2020-12-23,19123,Mahaska,8224,1623,1221,32
2020-12-23,19055,Delaware,6462,1592,1397,28
2020-12-23,19141,O'Brien,5469,1555,1275,50
2020-12-23,19041,Clay,6761,1505,1136,11
2020-12-23,19197,Wright,6703,1487,1206,15
2020-12-23,19109,Kossuth,6197,1465,1007,26
2020-12-23,19079,Hamilton,6048,1418,1071,21
2020-12-23,19083,Hardin,6695,1407,1127,24
2020-12-23,19019,Buchanan,7497,1390,1143,16
2020-12-23,19085,Harrison,5260,1365,1041,52
2020-12-23,19145,Page,4989,1329,1184,13
2020-12-23,19031,Cedar,7162,1328,1037,18
2020-12-23,19191,Winneshiek,7795,1320,936,17
2020-12-23,19043,Clayton,5515,1312,1077,39
2020-12-23,19065,Fayette,7190,1290,1011,16
2020-12-23,19067,Floyd,6219,1244,995,33
2020-12-23,19129,Mills,6469,1242,1047,13
2020-12-23,19023,Butler,5497,1211,969,17
2020-12-23,19119,Lyon,3680,1207,1003,23
2020-12-23,19035,Cherokee,4767,1178,808,19
2020-12-23,19025,Calhoun,4525,1160,1037,9
2020-12-23,19157,Poweshiek,6737,1158,971,24
2020-12-23,19081,Hancock,4750,1133,837,24
2020-12-23,19005,Allamakee,4839,1116,748,20
2020-12-23,19095,Iowa,6491,1111,896,19
2020-12-23,19189,Winnebago,4928,1084,879,28
2020-12-23,19115,Louisa,4394,1016,828,24
2020-12-23,19075,Grundy,4533,1016,830,14
2020-12-23,19161,Sac,4379,1014,821,14
2020-12-23,19037,Chickasaw,4254,1007,835,10
2020-12-23,19029,Cass,5030,1000,771,38
2020-12-23,19175,Union,5450,991,740,16
2020-12-23,19131,Mitchell,4492,979,763,26
2020-12-23,19063,Emmet,4054,952,766,23
2020-12-23,19101,Jefferson,5916,944,695,20
2020-12-23,19091,Humboldt,3855,924,750,18
2020-12-23,19007,Appanoose,4692,922,769,34
2020-12-23,19165,Shelby,4180,912,741,23
2020-12-23,19077,Guthrie,4514,904,730,22
2020-12-23,19121,Madison,5782,897,677,8
2020-12-23,19069,Franklin,4063,859,713,17
2020-12-23,19147,Palo Alto,3658,784,631,7
2020-12-23,19107,Keokuk,3264,760,572,22
2020-12-23,19137,Montgomery,3404,696,453,14
2020-12-23,19151,Pocahontas,2941,678,553,8
2020-12-23,19093,Ida,2604,674,463,21
2020-12-23,19089,Howard,3454,672,522,15
2020-12-23,19073,Greene,3441,628,514,7
2020-12-23,19039,Clarke,3621,613,470,6
2020-12-23,19051,Davis,2511,608,473,18
2020-12-23,19143,Osceola,1992,603,517,7
2020-12-23,19135,Monroe,2492,588,424,16
2020-12-23,NA,Pending Investigation,9320,563,390,0
2020-12-23,19001,Adair,2887,555,423,17
2020-12-23,19133,Monona,3024,533,427,15
2020-12-23,19173,Taylor,2085,522,454,8
2020-12-23,19117,Lucas,2928,493,313,7
2020-12-23,19195,Worth,2905,487,354,2
2020-12-23,19071,Fremont,2162,449,370,5
2020-12-23,19177,Van Buren,2167,443,365,11
2020-12-23,19053,Decatur,2636,397,320,3
2020-12-23,19009,Audubon,2016,362,293,7
2020-12-23,19185,Wayne,1772,354,287,21
2020-12-23,19159,Ringgold,1899,344,206,7
2020-12-23,19003,Adams,1242,241,165,2
