date,fips,county,tests,cases,recovered,deaths
2020-07-16,19153,Polk,65178,7871,5524,188
2020-07-16,19193,Woodbury,18293,3391,3132,46
2020-07-16,19013,Black Hawk,19612,2596,1916,60
2020-07-16,19021,Buena Vista,7378,1743,1653,12
2020-07-16,19103,Johnson,19470,1558,943,8
2020-07-16,19113,Linn,24727,1475,1182,84
2020-07-16,19049,Dallas,12783,1462,1095,33
2020-07-16,19163,Scott,18076,1194,616,10
2020-07-16,19127,Marshall,6639,1131,967,20
2020-07-16,19061,Dubuque,16398,1089,447,23
2020-07-16,19169,Story,9998,904,526,8
2020-07-16,19155,Pottawattamie,11711,873,683,13
2020-07-16,19179,Wapello,4547,718,673,31
2020-07-16,19139,Muscatine,5533,713,606,45
2020-07-16,19047,Crawford,3196,683,643,3
2020-07-16,19167,Sioux,3343,521,422,0
2020-07-16,19171,Tama,2701,497,415,29
2020-07-16,19187,Webster,5971,448,183,5
2020-07-16,19197,Wright,2876,409,332,1
2020-07-16,19099,Jasper,3719,378,282,17
2020-07-16,19115,Louisa,1587,368,343,13
2020-07-16,19149,Plymouth,3254,366,281,5
2020-07-16,19033,Cerro Gordo,5783,364,99,9
2020-07-16,19181,Warren,5917,359,234,1
2020-07-16,19059,Dickinson,3115,316,212,3
2020-07-16,19183,Washington,2592,255,226,9
2020-07-16,19079,Hamilton,2215,207,188,1
2020-07-16,19015,Boone,3174,174,122,1
2020-07-16,19041,Clay,2120,153,105,1
2020-07-16,19045,Clinton,4043,149,72,1
2020-07-16,19039,Clarke,1207,148,121,3
2020-07-16,19005,Allamakee,1662,139,120,4
2020-07-16,19165,Shelby,1238,126,114,0
2020-07-16,19017,Bremer,2761,126,79,7
2020-07-16,19123,Mahaska,1612,125,100,17
2020-07-16,19027,Carroll,2395,123,101,1
2020-07-16,19069,Franklin,1395,118,69,0
2020-07-16,19157,Poweshiek,1466,114,99,8
2020-07-16,19151,Pocahontas,1021,109,55,1
2020-07-16,19057,Des Moines,3244,107,81,2
2020-07-16,19063,Emmet,1164,100,67,0
2020-07-16,19031,Cedar,1955,99,71,1
2020-07-16,19141,O'Brien,1413,99,74,1
2020-07-16,19083,Hardin,2091,96,54,0
2020-07-16,19087,Henry,2050,95,78,3
2020-07-16,19125,Marion,2356,88,67,0
2020-07-16,19035,Cherokee,1427,87,72,1
2020-07-16,19067,Floyd,2081,86,61,2
2020-07-16,19077,Guthrie,1256,85,62,4
2020-07-16,19105,Jones,1858,84,57,1
2020-07-16,19011,Benton,2473,81,65,1
2020-07-16,19173,Taylor,720,81,79,0
2020-07-16,19133,Monona,995,78,62,0
2020-07-16,19097,Jackson,1864,77,20,0
2020-07-16,19023,Butler,1787,75,56,2
2020-07-16,19143,Osceola,515,70,50,0
2020-07-16,19081,Hancock,1401,70,50,2
2020-07-16,19161,Sac,1433,69,60,0
2020-07-16,19025,Calhoun,1294,67,53,2
2020-07-16,19019,Buchanan,2309,66,41,1
2020-07-16,19085,Harrison,1257,66,48,0
2020-07-16,19119,Lyon,793,65,46,0
2020-07-16,19101,Jefferson,1440,64,49,0
2020-07-16,19091,Humboldt,1048,64,51,1
2020-07-16,19121,Madison,1630,63,38,2
2020-07-16,19095,Iowa,2083,63,47,1
2020-07-16,19065,Fayette,2174,62,31,0
2020-07-16,19109,Kossuth,1516,58,27,0
2020-07-16,19055,Delaware,1649,57,51,1
2020-07-16,19147,Palo Alto,1220,55,40,0
2020-07-16,19129,Mills,2205,55,32,0
2020-07-16,19135,Monroe,607,54,43,7
2020-07-16,19111,Lee,2255,54,44,2
2020-07-16,19131,Mitchell,1389,53,37,0
2020-07-16,19043,Clayton,1737,52,41,3
2020-07-16,19175,Union,1617,52,29,1
2020-07-16,19189,Winnebago,1137,52,24,0
2020-07-16,19191,Winneshiek,1686,52,32,0
2020-07-16,19075,Grundy,1430,50,30,0
2020-07-16,19051,Davis,658,43,36,1
2020-07-16,NA,Pending Investigation,3965,43,3,0
2020-07-16,19089,Howard,1012,38,23,0
2020-07-16,19117,Lucas,611,35,25,4
2020-07-16,19037,Chickasaw,1279,34,32,0
2020-07-16,19073,Greene,1005,31,27,0
2020-07-16,19195,Worth,747,31,10,0
2020-07-16,19007,Appanoose,1055,30,18,3
2020-07-16,19029,Cass,1025,29,24,0
2020-07-16,19093,Ida,753,24,21,0
2020-07-16,19107,Keokuk,881,23,17,1
2020-07-16,19145,Page,1363,22,20,0
2020-07-16,19177,Van Buren,509,21,17,1
2020-07-16,19009,Audubon,549,18,15,1
2020-07-16,19001,Adair,649,18,15,0
2020-07-16,19137,Montgomery,930,17,10,2
2020-07-16,19159,Ringgold,597,17,13,1
2020-07-16,19053,Decatur,494,15,11,0
2020-07-16,19071,Fremont,478,12,6,0
2020-07-16,19185,Wayne,382,11,9,1
2020-07-16,19003,Adams,336,10,8,0
