date,fips,county,tests,cases,recovered,deaths
2020-10-01,19153,Polk,134245,16235,13697,264
2020-10-01,19193,Woodbury,32008,5705,4236,68
2020-10-01,19103,Johnson,40276,5205,4333,27
2020-10-01,19013,Black Hawk,35758,4578,3878,92
2020-10-01,19113,Linn,51944,4219,3184,115
2020-10-01,19169,Story,30365,3512,2768,17
2020-10-01,19061,Dubuque,30554,3486,2142,43
2020-10-01,19163,Scott,37996,3136,2320,29
2020-10-01,19049,Dallas,26187,2872,2421,38
2020-10-01,19155,Pottawattamie,21817,2244,1778,39
2020-10-01,19021,Buena Vista,9436,2028,1830,12
2020-10-01,19127,Marshall,11463,1804,1662,35
2020-10-01,19167,Sioux,7991,1765,958,3
2020-10-01,19179,Wapello,8413,1350,1241,57
2020-10-01,19187,Webster,12178,1330,1113,14
2020-10-01,19149,Plymouth,6848,1213,809,21
2020-10-01,19045,Clinton,9959,1156,895,22
2020-10-01,19139,Muscatine,9772,1140,943,56
2020-10-01,19047,Crawford,5318,1117,848,6
2020-10-01,19033,Cerro Gordo,11535,1080,867,22
2020-10-01,19181,Warren,12892,978,818,6
2020-10-01,19099,Jasper,8145,884,590,34
2020-10-01,19057,Des Moines,9066,831,607,9
2020-10-01,19125,Marion,7120,779,721,9
2020-10-01,19087,Henry,5243,778,422,4
2020-10-01,19171,Tama,4559,762,661,32
2020-10-01,19027,Carroll,5819,711,453,5
2020-10-01,19111,Lee,6535,671,482,7
2020-10-01,19197,Wright,4578,603,535,1
2020-10-01,19059,Dickinson,5426,556,433,6
2020-10-01,19015,Boone,6529,533,361,8
2020-10-01,19017,Bremer,5481,514,377,7
2020-10-01,19183,Washington,5241,494,364,11
2020-10-01,19055,Delaware,4002,468,369,3
2020-10-01,19115,Louisa,2656,439,385,15
2020-10-01,19123,Mahaska,5016,436,311,20
2020-10-01,19141,O'Brien,3138,423,220,9
2020-10-01,19119,Lyon,1981,390,185,4
2020-10-01,19097,Jackson,4030,370,225,3
2020-10-01,19067,Floyd,3943,360,307,5
2020-10-01,19041,Clay,3885,359,237,4
2020-10-01,19069,Franklin,2591,353,317,18
2020-10-01,19011,Benton,5528,346,222,1
2020-10-01,19191,Winneshiek,4382,346,252,8
2020-10-01,19079,Hamilton,3721,337,309,3
2020-10-01,19157,Poweshiek,3846,332,224,8
2020-10-01,19189,Winnebago,3058,326,193,14
2020-10-01,19083,Hardin,3936,315,249,1
2020-10-01,19019,Buchanan,4550,300,184,1
2020-10-01,19105,Jones,4029,298,182,3
2020-10-01,19109,Kossuth,3613,292,131,0
2020-10-01,19085,Harrison,2894,290,170,5
2020-10-01,19063,Emmet,2234,285,216,10
2020-10-01,19023,Butler,3427,281,259,2
2020-10-01,19037,Chickasaw,2660,279,253,1
2020-10-01,19165,Shelby,2452,278,249,1
2020-10-01,19161,Sac,2770,277,126,0
2020-10-01,19035,Cherokee,2907,275,144,2
2020-10-01,19077,Guthrie,2754,273,174,10
2020-10-01,19043,Clayton,3339,273,244,3
2020-10-01,19039,Clarke,2365,270,242,3
2020-10-01,19005,Allamakee,2933,265,181,6
2020-10-01,19031,Cedar,3974,262,167,1
2020-10-01,19121,Madison,3586,247,184,2
2020-10-01,19065,Fayette,4235,241,152,2
2020-10-01,19095,Iowa,4073,230,120,1
2020-10-01,19075,Grundy,2869,230,140,4
2020-10-01,19147,Palo Alto,2227,218,125,0
2020-10-01,19145,Page,2886,208,155,0
2020-10-01,19081,Hancock,2634,205,182,2
2020-10-01,19129,Mills,3775,205,142,1
2020-10-01,19025,Calhoun,2660,198,171,3
2020-10-01,19091,Humboldt,2330,196,177,3
2020-10-01,19131,Mitchell,2848,196,127,0
2020-10-01,19089,Howard,2108,193,139,7
2020-10-01,19029,Cass,2814,183,157,2
2020-10-01,19143,Osceola,1113,181,102,0
2020-10-01,19151,Pocahontas,1800,168,136,2
2020-10-01,19133,Monona,1949,167,110,1
2020-10-01,19135,Monroe,1403,164,109,11
2020-10-01,19117,Lucas,1672,159,94,6
2020-10-01,19175,Union,3170,148,91,3
2020-10-01,19173,Taylor,1260,148,115,1
2020-10-01,19007,Appanoose,2653,144,121,3
2020-10-01,19101,Jefferson,2908,142,121,1
2020-10-01,19093,Ida,1558,135,48,2
2020-10-01,19051,Davis,1345,130,90,4
2020-10-01,19071,Fremont,1297,127,63,0
2020-10-01,19177,Van Buren,1231,122,109,1
2020-10-01,19107,Keokuk,1793,121,71,1
2020-10-01,19195,Worth,1711,111,84,0
2020-10-01,19073,Greene,2125,109,62,0
2020-10-01,19137,Montgomery,1971,100,92,5
2020-10-01,19009,Audubon,1231,92,39,1
2020-10-01,19185,Wayne,1121,89,75,3
2020-10-01,19001,Adair,1589,76,49,1
2020-10-01,19053,Decatur,1572,67,49,0
2020-10-01,19159,Ringgold,1199,53,46,2
2020-10-01,19003,Adams,666,38,28,0
2020-10-01,NA,Pending Investigation,3079,4,1,0
