date,fips,county,tests,cases,recovered,deaths
2020-07-26,19153,Polk,76790,9023,5867,191
2020-07-26,19193,Woodbury,19774,3539,3181,47
2020-07-26,19013,Black Hawk,21942,2841,2028,61
2020-07-26,19113,Linn,28947,1810,1369,87
2020-07-26,19021,Buena Vista,7626,1775,1682,12
2020-07-26,19103,Johnson,21972,1739,1165,10
2020-07-26,19049,Dallas,14987,1660,1145,34
2020-07-26,19163,Scott,21350,1463,702,11
2020-07-26,19061,Dubuque,18409,1342,496,26
2020-07-26,19127,Marshall,7478,1290,993,22
2020-07-26,19169,Story,11386,1038,706,11
2020-07-26,19155,Pottawattamie,13325,1030,740,18
2020-07-26,19179,Wapello,5156,786,703,31
2020-07-26,19139,Muscatine,6117,764,674,46
2020-07-26,19047,Crawford,3382,697,663,3
2020-07-26,19187,Webster,6354,582,212,5
2020-07-26,19167,Sioux,3695,557,452,1
2020-07-26,19033,Cerro Gordo,7157,526,138,16
2020-07-26,19171,Tama,2980,520,421,29
2020-07-26,19181,Warren,6925,458,247,1
2020-07-26,19099,Jasper,4263,429,312,22
2020-07-26,19197,Wright,3027,427,370,1
2020-07-26,19149,Plymouth,3693,408,299,6
2020-07-26,19115,Louisa,1715,374,346,13
2020-07-26,19059,Dickinson,3543,356,237,4
2020-07-26,19183,Washington,2850,277,241,9
2020-07-26,19045,Clinton,4795,224,97,2
2020-07-26,19079,Hamilton,2385,217,203,1
2020-07-26,19015,Boone,3572,212,134,1
2020-07-26,19069,Franklin,1578,167,82,3
2020-07-26,19041,Clay,2324,166,121,1
2020-07-26,19017,Bremer,3121,166,79,7
2020-07-26,19027,Carroll,2870,161,120,1
2020-07-26,19039,Clarke,1351,161,119,3
2020-07-26,19005,Allamakee,1897,144,122,4
2020-07-26,19063,Emmet,1348,141,76,1
2020-07-26,19125,Marion,2939,134,87,0
2020-07-26,19165,Shelby,1391,133,126,0
2020-07-26,19123,Mahaska,1850,132,103,17
2020-07-26,19083,Hardin,2312,132,68,0
2020-07-26,19057,Des Moines,3766,127,85,2
2020-07-26,19157,Poweshiek,1696,123,102,8
2020-07-26,19097,Jackson,2347,120,26,0
2020-07-26,19077,Guthrie,1574,118,66,5
2020-07-26,19151,Pocahontas,1110,111,71,1
2020-07-26,19011,Benton,2903,110,81,1
2020-07-26,19141,O'Brien,1583,110,82,1
2020-07-26,19031,Cedar,2188,109,77,1
2020-07-26,19105,Jones,2180,106,60,1
2020-07-26,19087,Henry,2347,104,78,3
2020-07-26,19081,Hancock,1611,102,67,2
2020-07-26,19035,Cherokee,1572,96,75,1
2020-07-26,19023,Butler,2016,95,78,2
2020-07-26,19067,Floyd,2324,95,68,2
2020-07-26,19119,Lyon,933,89,69,0
2020-07-26,19019,Buchanan,2555,88,44,1
2020-07-26,19173,Taylor,795,88,80,0
2020-07-26,19133,Monona,1074,86,70,0
2020-07-26,19121,Madison,1937,85,40,2
2020-07-26,19085,Harrison,1427,82,59,0
2020-07-26,19043,Clayton,1953,78,52,3
2020-07-26,19055,Delaware,1884,78,59,1
2020-07-26,19131,Mitchell,1696,76,59,0
2020-07-26,19143,Osceola,575,75,52,0
2020-07-26,19161,Sac,1568,75,63,0
2020-07-26,19095,Iowa,2372,73,50,1
2020-07-26,19025,Calhoun,1426,72,63,2
2020-07-26,19109,Kossuth,1776,72,32,0
2020-07-26,19091,Humboldt,1157,72,64,1
2020-07-26,19065,Fayette,2387,72,33,0
2020-07-26,19111,Lee,2510,72,47,2
2020-07-26,19191,Winneshiek,2005,71,51,1
2020-07-26,19101,Jefferson,1647,71,51,0
2020-07-26,19189,Winnebago,1391,67,28,0
2020-07-26,19129,Mills,2505,66,34,0
2020-07-26,19075,Grundy,1606,65,33,1
2020-07-26,19135,Monroe,725,65,43,7
2020-07-26,19175,Union,1891,65,29,1
2020-07-26,19147,Palo Alto,1319,63,45,0
2020-07-26,19195,Worth,985,49,12,0
2020-07-26,19051,Davis,732,48,36,1
2020-07-26,19037,Chickasaw,1422,45,37,0
2020-07-26,19089,Howard,1140,44,26,0
2020-07-26,19145,Page,1589,41,27,0
2020-07-26,19117,Lucas,696,40,27,4
2020-07-26,19073,Greene,1133,37,29,0
2020-07-26,19029,Cass,1219,36,29,0
2020-07-26,19007,Appanoose,1269,36,30,3
2020-07-26,19137,Montgomery,1079,31,18,2
2020-07-26,19093,Ida,830,29,21,0
2020-07-26,19107,Keokuk,970,27,20,1
2020-07-26,19009,Audubon,633,26,15,1
2020-07-26,19071,Fremont,574,23,7,0
2020-07-26,19177,Van Buren,582,23,18,1
2020-07-26,19159,Ringgold,662,21,15,1
2020-07-26,19001,Adair,790,20,16,0
2020-07-26,19053,Decatur,541,17,11,0
2020-07-26,19185,Wayne,413,13,10,1
2020-07-26,19003,Adams,377,12,9,0
2020-07-26,NA,Pending Investigation,4795,5,0,0
