date,fips,county,tests,cases,recovered,deaths
2020-08-26,19153,Polk,103254,12004,9269,218
2020-08-26,19193,Woodbury,23871,4003,3561,54
2020-08-26,19013,Black Hawk,27824,3543,2868,72
2020-08-26,19113,Linn,39693,2802,2308,92
2020-08-26,19103,Johnson,29175,2757,1849,24
2020-08-26,19049,Dallas,20178,2149,1712,36
2020-08-26,19163,Scott,28731,2038,1559,19
2020-08-26,19061,Dubuque,23253,1929,1434,36
2020-08-26,19021,Buena Vista,8250,1817,1767,12
2020-08-26,19169,Story,22948,1732,1096,16
2020-08-26,19127,Marshall,9334,1590,1347,28
2020-08-26,19155,Pottawattamie,17168,1532,1250,34
2020-08-26,19179,Wapello,6555,1036,888,45
2020-08-26,19139,Muscatine,7635,937,752,48
2020-08-26,19167,Sioux,5284,817,576,3
2020-08-26,19047,Crawford,4031,803,705,3
2020-08-26,19033,Cerro Gordo,9227,728,543,20
2020-08-26,19187,Webster,9920,709,615,8
2020-08-26,19045,Clinton,7236,703,286,8
2020-08-26,19181,Warren,9645,672,500,5
2020-08-26,19149,Plymouth,4746,643,423,15
2020-08-26,19171,Tama,3647,593,503,29
2020-08-26,19099,Jasper,5708,532,422,30
2020-08-26,19197,Wright,3712,495,430,1
2020-08-26,19057,Des Moines,5891,441,133,3
2020-08-26,19059,Dickinson,4265,404,360,5
2020-08-26,19115,Louisa,2035,384,360,14
2020-08-26,19125,Marion,4603,358,198,0
2020-08-26,19015,Boone,4651,324,226,3
2020-08-26,19027,Carroll,4062,320,187,2
2020-08-26,19183,Washington,3516,319,290,11
2020-08-26,19111,Lee,4207,296,87,5
2020-08-26,19069,Franklin,2072,276,241,16
2020-08-26,19017,Bremer,4058,269,171,7
2020-08-26,19079,Hamilton,3026,248,231,2
2020-08-26,19041,Clay,2929,234,168,2
2020-08-26,19039,Clarke,1769,221,168,3
2020-08-26,19063,Emmet,1733,215,174,7
2020-08-26,19083,Hardin,2932,215,153,1
2020-08-26,19165,Shelby,1846,210,196,1
2020-08-26,19087,Henry,3185,208,104,4
2020-08-26,19123,Mahaska,3432,197,126,18
2020-08-26,19191,Winneshiek,2956,191,95,1
2020-08-26,19067,Floyd,3097,188,166,3
2020-08-26,19055,Delaware,2875,185,138,3
2020-08-26,19011,Benton,3909,184,132,1
2020-08-26,19097,Jackson,3012,183,131,1
2020-08-26,19157,Poweshiek,2455,177,147,8
2020-08-26,19141,O'Brien,2197,172,125,7
2020-08-26,19043,Clayton,2612,170,114,3
2020-08-26,19023,Butler,2547,169,136,2
2020-08-26,19005,Allamakee,2308,168,141,4
2020-08-26,19019,Buchanan,3365,166,98,1
2020-08-26,19077,Guthrie,2049,160,122,5
2020-08-26,19105,Jones,2920,158,118,2
2020-08-26,19121,Madison,2691,150,94,2
2020-08-26,19031,Cedar,2788,146,112,1
2020-08-26,19189,Winnebago,2169,146,73,6
2020-08-26,19085,Harrison,1875,140,108,1
2020-08-26,19081,Hancock,2053,139,124,2
2020-08-26,19119,Lyon,1257,137,122,2
2020-08-26,19065,Fayette,3121,130,76,1
2020-08-26,19035,Cherokee,1934,129,116,1
2020-08-26,19151,Pocahontas,1368,122,110,2
2020-08-26,19129,Mills,3003,119,76,1
2020-08-26,19075,Grundy,2130,115,70,1
2020-08-26,19109,Kossuth,2429,114,76,0
2020-08-26,19089,Howard,1475,112,51,1
2020-08-26,19101,Jefferson,2248,108,75,0
2020-08-26,19095,Iowa,2978,108,83,1
2020-08-26,19029,Cass,1967,107,97,2
2020-08-26,19173,Taylor,992,107,101,0
2020-08-26,19145,Page,2177,106,105,0
2020-08-26,19147,Palo Alto,1661,106,72,0
2020-08-26,19133,Monona,1310,105,89,1
2020-08-26,19025,Calhoun,1881,104,82,2
2020-08-26,19161,Sac,1910,103,79,0
2020-08-26,19091,Humboldt,1747,101,87,2
2020-08-26,19143,Osceola,720,93,78,0
2020-08-26,19135,Monroe,981,93,58,8
2020-08-26,19131,Mitchell,2112,92,76,0
2020-08-26,19175,Union,2427,91,63,3
2020-08-26,19037,Chickasaw,1875,90,75,0
2020-08-26,19117,Lucas,1080,83,36,5
2020-08-26,19051,Davis,967,78,48,2
2020-08-26,19195,Worth,1276,76,58,0
2020-08-26,19007,Appanoose,1815,69,55,3
2020-08-26,19137,Montgomery,1504,69,59,4
2020-08-26,19071,Fremont,821,54,29,0
2020-08-26,19107,Keokuk,1232,52,27,1
2020-08-26,19073,Greene,1431,49,38,0
2020-08-26,19177,Van Buren,882,47,26,1
2020-08-26,19001,Adair,1197,43,20,1
2020-08-26,19185,Wayne,688,39,26,2
2020-08-26,19093,Ida,1067,39,29,0
2020-08-26,19053,Decatur,1091,38,24,0
2020-08-26,19009,Audubon,815,36,26,1
2020-08-26,19159,Ringgold,825,30,25,1
2020-08-26,19003,Adams,466,20,17,0
2020-08-26,NA,Pending Investigation,7560,10,0,0
