date,fips,county,tests,cases,recovered,deaths
2020-09-10,19153,Polk,117251,14269,10651,248
2020-09-10,19103,Johnson,35333,4694,2152,26
2020-09-10,19193,Woodbury,26138,4400,3745,58
2020-09-10,19013,Black Hawk,31131,4085,3173,81
2020-09-10,19113,Linn,44322,3348,2646,98
2020-09-10,19169,Story,27121,3011,1327,16
2020-09-10,19049,Dallas,22661,2525,1938,38
2020-09-10,19163,Scott,32352,2425,1819,25
2020-09-10,19061,Dubuque,25963,2269,1742,37
2020-09-10,19021,Buena Vista,8641,1872,1788,12
2020-09-10,19155,Pottawattamie,18770,1739,1506,35
2020-09-10,19127,Marshall,10057,1729,1456,32
2020-09-10,19179,Wapello,7338,1149,992,56
2020-09-10,19187,Webster,10921,1106,687,13
2020-09-10,19167,Sioux,6049,1022,671,3
2020-09-10,19139,Muscatine,8498,1021,834,52
2020-09-10,19045,Clinton,8519,950,454,15
2020-09-10,19033,Cerro Gordo,10264,918,640,21
2020-09-10,19149,Plymouth,5623,881,475,20
2020-09-10,19047,Crawford,4425,876,743,3
2020-09-10,19181,Warren,11037,874,588,6
2020-09-10,19171,Tama,4025,661,535,30
2020-09-10,19099,Jasper,6677,656,468,31
2020-09-10,19057,Des Moines,7649,655,221,6
2020-09-10,19125,Marion,5944,611,325,3
2020-09-10,19197,Wright,3961,529,471,1
2020-09-10,19111,Lee,5389,528,138,6
2020-09-10,19027,Carroll,4816,501,232,5
2020-09-10,19087,Henry,4358,450,145,4
2020-09-10,19059,Dickinson,4651,445,379,6
2020-09-10,19017,Bremer,4565,403,234,7
2020-09-10,19115,Louisa,2224,402,363,14
2020-09-10,19015,Boone,5242,392,278,5
2020-09-10,19183,Washington,4159,378,314,11
2020-09-10,19069,Franklin,2290,315,269,17
2020-09-10,19079,Hamilton,3331,302,244,2
2020-09-10,19123,Mahaska,4116,273,173,18
2020-09-10,19055,Delaware,3348,267,224,3
2020-09-10,19083,Hardin,3231,254,187,1
2020-09-10,19191,Winneshiek,3424,249,137,5
2020-09-10,19097,Jackson,3394,248,165,2
2020-09-10,19039,Clarke,2002,248,205,3
2020-09-10,19067,Floyd,3443,247,197,3
2020-09-10,19041,Clay,3229,246,211,3
2020-09-10,19141,O'Brien,2508,234,145,8
2020-09-10,19023,Butler,2901,233,208,2
2020-09-10,19063,Emmet,1931,232,192,9
2020-09-10,19011,Benton,4390,230,162,1
2020-09-10,19165,Shelby,2065,229,213,1
2020-09-10,19157,Poweshiek,3066,209,170,8
2020-09-10,19005,Allamakee,2554,205,157,5
2020-09-10,19043,Clayton,2893,204,171,3
2020-09-10,19105,Jones,3324,200,144,3
2020-09-10,19019,Buchanan,3778,199,139,1
2020-09-10,19031,Cedar,3239,188,134,1
2020-09-10,19077,Guthrie,2286,185,144,5
2020-09-10,19189,Winnebago,2594,182,104,10
2020-09-10,19121,Madison,3034,175,142,2
2020-09-10,19119,Lyon,1413,174,145,3
2020-09-10,19065,Fayette,3491,165,96,1
2020-09-10,19081,Hancock,2300,164,148,2
2020-09-10,19037,Chickasaw,2189,162,83,0
2020-09-10,19089,Howard,1725,162,74,3
2020-09-10,19091,Humboldt,1940,160,99,2
2020-09-10,19085,Harrison,2152,157,139,2
2020-09-10,19035,Cherokee,2218,153,130,2
2020-09-10,19075,Grundy,2403,149,88,2
2020-09-10,19109,Kossuth,2799,147,102,0
2020-09-10,19095,Iowa,3335,147,98,1
2020-09-10,19131,Mitchell,2428,146,80,0
2020-09-10,19025,Calhoun,2141,142,99,2
2020-09-10,19151,Pocahontas,1498,140,114,2
2020-09-10,19129,Mills,3271,139,94,1
2020-09-10,19147,Palo Alto,1860,132,97,0
2020-09-10,19161,Sac,2198,129,88,0
2020-09-10,19145,Page,2370,126,116,0
2020-09-10,19135,Monroe,1190,124,72,8
2020-09-10,19101,Jefferson,2493,123,91,1
2020-09-10,19029,Cass,2193,118,109,2
2020-09-10,19173,Taylor,1084,114,106,1
2020-09-10,19117,Lucas,1328,113,68,6
2020-09-10,19133,Monona,1481,111,93,1
2020-09-10,19177,Van Buren,1054,108,38,1
2020-09-10,19007,Appanoose,2186,103,83,3
2020-09-10,19051,Davis,1105,101,63,4
2020-09-10,19143,Osceola,789,101,88,0
2020-09-10,19175,Union,2706,96,80,3
2020-09-10,19195,Worth,1439,90,72,0
2020-09-10,19137,Montgomery,1661,83,76,5
2020-09-10,19107,Keokuk,1416,78,40,1
2020-09-10,19185,Wayne,920,69,43,2
2020-09-10,19073,Greene,1608,69,42,0
2020-09-10,19071,Fremont,923,63,44,0
2020-09-10,19093,Ida,1250,57,33,0
2020-09-10,19001,Adair,1361,54,37,1
2020-09-10,19053,Decatur,1274,51,27,0
2020-09-10,19009,Audubon,921,42,29,1
2020-09-10,19159,Ringgold,981,34,28,2
2020-09-10,19003,Adams,545,23,21,0
2020-09-10,NA,Pending Investigation,1125,9,0,0
