date,fips,county,tests,cases,recovered,deaths
2021-07-15,19153,Polk,301153,58736,57831,644
2021-07-15,19113,Linn,128230,21401,20924,342
2021-07-15,19163,Scott,95740,20383,20076,250
2021-07-15,19013,Black Hawk,76263,16553,15856,316
2021-07-15,19193,Woodbury,64355,15274,15002,230
2021-07-15,19103,Johnson,88362,14688,14538,86
2021-07-15,19061,Dubuque,61452,13577,13313,213
2021-07-15,19049,Dallas,58845,11395,11251,99
2021-07-15,19155,Pottawattamie,50848,11274,11056,177
2021-07-15,19169,Story,59835,10787,10700,48
2021-07-15,19181,Warren,30483,5908,5783,92
2021-07-15,19045,Clinton,25325,5632,5535,93
2021-07-15,19033,Cerro Gordo,27386,5607,5468,97
2021-07-15,19187,Webster,22635,5310,5056,95
2021-07-15,19167,Sioux,17184,5189,5105,74
2021-07-15,19127,Marshall,23176,4913,4800,77
2021-07-15,19139,Muscatine,23455,4906,4785,106
2021-07-15,19057,Des Moines,23102,4752,4619,74
2021-07-15,19099,Jasper,20128,4513,4423,73
2021-07-15,19179,Wapello,20054,4361,4220,123
2021-07-15,19021,Buena Vista,15713,4298,4245,40
2021-07-15,19149,Plymouth,14088,4047,3954,82
2021-07-15,19111,Lee,17414,3885,3780,58
2021-07-15,19125,Marion,17496,3672,3586,77
2021-07-15,19105,Jones,10854,3010,2952,57
2021-07-15,19087,Henry,11898,3006,2956,37
2021-07-15,19017,Bremer,13244,2919,2829,62
2021-07-15,19027,Carroll,12066,2859,2803,52
2021-07-15,19047,Crawford,9361,2699,2647,41
2021-07-15,19015,Boone,14939,2696,2655,34
2021-07-15,19011,Benton,13952,2622,2544,55
2021-07-15,19183,Washington,12903,2596,2543,51
2021-07-15,19059,Dickinson,11157,2504,2459,45
2021-07-15,19123,Mahaska,11320,2315,2237,51
2021-07-15,19097,Jackson,9953,2256,2217,42
2021-07-15,19109,Kossuth,8546,2175,2110,66
2021-07-15,19041,Clay,9043,2172,2142,27
2021-07-15,19171,Tama,9052,2130,2051,72
2021-07-15,19055,Delaware,8727,2113,2064,43
2021-07-15,19141,O'Brien,7064,2008,1950,61
2021-07-15,19191,Winneshiek,11162,2004,1942,35
2021-07-15,19019,Buchanan,10253,1954,1908,34
2021-07-15,19145,Page,6708,1952,1929,22
2021-07-15,19031,Cedar,9905,1925,1899,23
2021-07-15,19083,Hardin,9225,1899,1842,44
2021-07-15,19197,Wright,8317,1880,1820,40
2021-07-15,19065,Fayette,10071,1878,1822,43
2021-07-15,19079,Hamilton,8186,1845,1779,51
2021-07-15,19085,Harrison,6864,1813,1737,73
2021-07-15,19043,Clayton,7838,1723,1665,57
2021-07-15,19121,Madison,8552,1672,1644,19
2021-07-15,19023,Butler,7587,1672,1623,35
2021-07-15,19067,Floyd,8458,1646,1599,42
2021-07-15,19129,Mills,8070,1637,1608,24
2021-07-15,19035,Cherokee,6414,1612,1563,38
2021-07-15,19119,Lyon,5116,1608,1558,41
2021-07-15,19157,Poweshiek,9573,1588,1554,36
2021-07-15,19005,Allamakee,6740,1551,1488,52
2021-07-15,19081,Hancock,6625,1524,1468,34
2021-07-15,19095,Iowa,8761,1479,1456,24
2021-07-15,19189,Winnebago,6865,1454,1417,31
2021-07-15,19025,Calhoun,5706,1422,1377,13
2021-07-15,19029,Cass,6781,1400,1336,55
2021-07-15,19075,Grundy,6195,1390,1350,33
2021-07-15,19063,Emmet,5575,1367,1321,41
2021-07-15,19101,Jefferson,8698,1344,1310,35
2021-07-15,19161,Sac,5749,1325,1307,20
2021-07-15,19165,Shelby,5879,1315,1269,38
2021-07-15,19115,Louisa,5848,1302,1253,49
2021-07-15,19175,Union,7071,1295,1261,35
2021-07-15,19007,Appanoose,6533,1275,1227,49
2021-07-15,19131,Mitchell,5849,1272,1230,43
2021-07-15,19069,Franklin,5968,1269,1219,23
2021-07-15,19037,Chickasaw,5919,1252,1236,17
2021-07-15,19077,Guthrie,6279,1243,1210,32
2021-07-15,19091,Humboldt,5080,1229,1183,26
2021-07-15,19147,Palo Alto,4814,1147,1117,24
2021-07-15,19137,Montgomery,4572,1061,1014,38
2021-07-15,19089,Howard,4975,1053,1029,22
2021-07-15,19039,Clarke,5301,1022,990,24
2021-07-15,19107,Keokuk,4652,998,951,32
2021-07-15,19135,Monroe,3855,986,944,33
2021-07-15,19093,Ida,3601,924,881,35
2021-07-15,19001,Adair,3894,888,848,32
2021-07-15,19151,Pocahontas,3679,867,844,22
2021-07-15,19051,Davis,3832,861,833,25
2021-07-15,19133,Monona,4032,856,817,31
2021-07-15,19073,Greene,4445,790,775,11
2021-07-15,19143,Osceola,2713,790,776,17
2021-07-15,19117,Lucas,4201,773,750,23
2021-07-15,19195,Worth,4204,756,747,8
2021-07-15,19173,Taylor,2712,669,659,12
2021-07-15,19053,Decatur,3860,653,629,9
2021-07-15,19071,Fremont,2881,648,637,10
2021-07-15,19177,Van Buren,3002,567,550,18
2021-07-15,19159,Ringgold,2563,564,536,24
2021-07-15,19185,Wayne,2753,561,528,23
2021-07-15,19009,Audubon,2915,529,514,12
2021-07-15,19003,Adams,1714,346,333,4
2021-07-15,NA,Pending Investigation,3376,8,4,0
