date,fips,county,tests,cases,recovered,deaths
2021-02-02,19153,Polk,240858,48149,42365,500
2021-02-02,19113,Linn,103669,18586,16740,294
2021-02-02,19163,Scott,76623,16277,14572,182
2021-02-02,19013,Black Hawk,63329,14388,12997,261
2021-02-02,19193,Woodbury,53126,13274,12377,198
2021-02-02,19103,Johnson,70552,12510,11295,62
2021-02-02,19061,Dubuque,51558,11843,10700,177
2021-02-02,19049,Dallas,47492,9379,8168,78
2021-02-02,19155,Pottawattamie,42699,9360,8444,126
2021-02-02,19169,Story,49654,9042,8188,40
2021-02-02,19033,Cerro Gordo,21488,4822,4366,74
2021-02-02,19181,Warren,24597,4776,3952,59
2021-02-02,19187,Webster,19661,4776,4476,81
2021-02-02,19045,Clinton,19572,4717,4200,72
2021-02-02,19167,Sioux,14239,4636,4362,64
2021-02-02,19127,Marshall,18689,4400,4082,68
2021-02-02,19057,Des Moines,18861,4043,3594,53
2021-02-02,19139,Muscatine,19060,4016,3584,83
2021-02-02,19021,Buena Vista,13625,4008,3772,35
2021-02-02,19179,Wapello,15360,3605,3125,100
2021-02-02,19149,Plymouth,12019,3566,3345,73
2021-02-02,19099,Jasper,15800,3411,2931,63
2021-02-02,19111,Lee,14200,3378,2959,42
2021-02-02,19125,Marion,13791,3197,2807,59
2021-02-02,19105,Jones,8853,2786,2602,53
2021-02-02,19087,Henry,9842,2721,2482,33
2021-02-02,19027,Carroll,10301,2596,2402,43
2021-02-02,19017,Bremer,10857,2545,2301,51
2021-02-02,19047,Crawford,7959,2391,2158,31
2021-02-02,19015,Boone,12108,2290,2001,24
2021-02-02,19183,Washington,10554,2286,1984,39
2021-02-02,19011,Benton,11148,2181,1970,51
2021-02-02,19123,Mahaska,9280,2043,1760,40
2021-02-02,19097,Jackson,8024,1993,1790,35
2021-02-02,19171,Tama,7611,1944,1744,61
2021-02-02,19059,Dickinson,9281,1913,1731,34
2021-02-02,19109,Kossuth,6986,1879,1578,49
2021-02-02,19055,Delaware,7076,1800,1624,37
2021-02-02,19041,Clay,7439,1761,1565,24
2021-02-02,19141,O'Brien,5958,1729,1574,58
2021-02-02,19065,Fayette,8185,1697,1459,26
2021-02-02,19197,Wright,7268,1690,1541,28
2021-02-02,19019,Buchanan,8370,1664,1479,24
2021-02-02,19191,Winneshiek,8832,1659,1397,24
2021-02-02,19079,Hamilton,6660,1651,1500,36
2021-02-02,19085,Harrison,5879,1614,1415,65
2021-02-02,19083,Hardin,7409,1610,1463,33
2021-02-02,19031,Cedar,8021,1595,1408,20
2021-02-02,19043,Clayton,6215,1560,1418,51
2021-02-02,19023,Butler,6277,1538,1325,29
2021-02-02,19145,Page,5451,1524,1390,17
2021-02-02,19067,Floyd,6854,1437,1286,38
2021-02-02,19035,Cherokee,5361,1410,1267,32
2021-02-02,19129,Mills,7016,1406,1301,17
2021-02-02,19119,Lyon,4128,1398,1255,37
2021-02-02,19157,Poweshiek,7817,1397,1222,27
2021-02-02,19081,Hancock,5288,1346,1201,25
2021-02-02,19005,Allamakee,5344,1329,1182,37
2021-02-02,19095,Iowa,7226,1316,1158,23
2021-02-02,19121,Madison,6718,1308,1030,12
2021-02-02,19025,Calhoun,4819,1251,1188,9
2021-02-02,19189,Winnebago,5450,1248,1100,30
2021-02-02,19075,Grundy,5187,1244,1134,28
2021-02-02,19101,Jefferson,6695,1238,1078,29
2021-02-02,19115,Louisa,4869,1184,1076,34
2021-02-02,19029,Cass,5634,1182,1035,45
2021-02-02,19131,Mitchell,4961,1181,1059,39
2021-02-02,19037,Chickasaw,4784,1151,1076,12
2021-02-02,19175,Union,5963,1146,1032,27
2021-02-02,19007,Appanoose,5302,1146,978,43
2021-02-02,19161,Sac,4786,1145,1043,17
2021-02-02,19063,Emmet,4520,1115,1007,35
2021-02-02,19165,Shelby,4733,1104,943,29
2021-02-02,19091,Humboldt,4281,1090,980,20
2021-02-02,NA,Pending Investigation,8870,1072,751,0
2021-02-02,19069,Franklin,4591,1057,927,19
2021-02-02,19077,Guthrie,5008,1057,966,27
2021-02-02,19147,Palo Alto,3996,938,847,16
2021-02-02,19137,Montgomery,3954,923,767,30
2021-02-02,19089,Howard,3924,907,749,20
2021-02-02,19107,Keokuk,3636,872,795,28
2021-02-02,19039,Clarke,4257,857,709,13
2021-02-02,19135,Monroe,2988,838,712,26
2021-02-02,19151,Pocahontas,3168,793,738,17
2021-02-02,19093,Ida,2891,786,679,30
2021-02-02,19133,Monona,3361,730,569,21
2021-02-02,19051,Davis,2866,716,647,23
2021-02-02,19073,Greene,3700,709,652,8
2021-02-02,19001,Adair,3214,707,617,24
2021-02-02,19117,Lucas,3370,679,602,12
2021-02-02,19143,Osceola,2184,655,612,12
2021-02-02,19195,Worth,3276,629,548,4
2021-02-02,19173,Taylor,2285,616,560,11
2021-02-02,19071,Fremont,2397,534,475,8
2021-02-02,19177,Van Buren,2395,516,455,16
2021-02-02,19053,Decatur,3057,514,456,5
2021-02-02,19159,Ringgold,2138,474,378,12
2021-02-02,19009,Audubon,2289,433,382,8
2021-02-02,19185,Wayne,1979,427,379,21
2021-02-02,19003,Adams,1410,309,274,3
