date,fips,county,tests,cases,recovered,deaths
2020-08-14,19153,Polk,91892,10721,8206,210
2020-08-14,19193,Woodbury,22120,3779,3422,52
2020-08-14,19013,Black Hawk,25473,3216,2612,66
2020-08-14,19113,Linn,35849,2470,1941,89
2020-08-14,19103,Johnson,26131,2152,1641,21
2020-08-14,19049,Dallas,18023,1949,1514,35
2020-08-14,19021,Buena Vista,8004,1801,1743,12
2020-08-14,19163,Scott,26158,1787,1323,15
2020-08-14,19061,Dubuque,21374,1745,1180,31
2020-08-14,19127,Marshall,8674,1467,1155,27
2020-08-14,19155,Pottawattamie,15890,1379,1031,29
2020-08-14,19169,Story,19533,1197,935,15
2020-08-14,19179,Wapello,6082,937,804,36
2020-08-14,19139,Muscatine,7040,873,739,48
2020-08-14,19187,Webster,7060,861,633,8
2020-08-14,19047,Crawford,3750,741,685,3
2020-08-14,19033,Cerro Gordo,8406,667,433,18
2020-08-14,19167,Sioux,4426,660,533,3
2020-08-14,19181,Warren,8463,595,405,2
2020-08-14,19171,Tama,3340,561,481,29
2020-08-14,19099,Jasper,5098,489,390,27
2020-08-14,19149,Plymouth,4217,485,377,12
2020-08-14,19197,Wright,3371,485,418,1
2020-08-14,19045,Clinton,6251,441,178,4
2020-08-14,19059,Dickinson,4018,385,332,4
2020-08-14,19115,Louisa,1877,378,356,14
2020-08-14,19183,Washington,3237,307,276,10
2020-08-14,19015,Boone,4257,275,183,3
2020-08-14,19069,Franklin,1867,257,210,12
2020-08-14,19079,Hamilton,2671,255,241,1
2020-08-14,19017,Bremer,3726,235,127,7
2020-08-14,19039,Clarke,1580,208,147,3
2020-08-14,19057,Des Moines,4797,207,111,2
2020-08-14,19041,Clay,2685,205,159,1
2020-08-14,19027,Carroll,3526,205,166,2
2020-08-14,19063,Emmet,1607,194,138,4
2020-08-14,19125,Marion,3699,191,154,0
2020-08-14,19165,Shelby,1693,191,170,1
2020-08-14,19083,Hardin,2715,187,122,0
2020-08-14,19067,Floyd,2780,170,130,3
2020-08-14,19097,Jackson,2790,165,94,1
2020-08-14,19011,Benton,3591,162,103,1
2020-08-14,19005,Allamakee,2141,160,136,4
2020-08-14,19157,Poweshiek,2198,160,118,8
2020-08-14,19123,Mahaska,2201,145,117,17
2020-08-14,19141,O'Brien,2008,143,111,5
2020-08-14,19087,Henry,2807,142,96,4
2020-08-14,19077,Guthrie,1851,140,108,5
2020-08-14,19019,Buchanan,3069,138,71,1
2020-08-14,19105,Jones,2666,135,95,2
2020-08-14,19031,Cedar,2563,135,102,1
2020-08-14,19111,Lee,3250,132,57,4
2020-08-14,19023,Butler,2353,132,111,2
2020-08-14,19121,Madison,2417,129,79,2
2020-08-14,19091,Humboldt,1359,125,87,1
2020-08-14,19055,Delaware,2528,125,94,1
2020-08-14,19081,Hancock,1885,125,114,2
2020-08-14,19119,Lyon,1134,124,103,2
2020-08-14,19151,Pocahontas,1236,121,108,2
2020-08-14,19085,Harrison,1678,114,92,1
2020-08-14,19043,Clayton,2323,112,93,3
2020-08-14,19035,Cherokee,1776,110,99,1
2020-08-14,19191,Winneshiek,2489,104,78,1
2020-08-14,19173,Taylor,921,100,90,0
2020-08-14,19145,Page,2064,100,77,0
2020-08-14,19109,Kossuth,2139,99,64,0
2020-08-14,19095,Iowa,2778,98,66,1
2020-08-14,19189,Winnebago,1759,95,59,0
2020-08-14,19129,Mills,2824,94,57,1
2020-08-14,19147,Palo Alto,1520,93,62,0
2020-08-14,19065,Fayette,2799,93,65,0
2020-08-14,19133,Monona,1197,92,82,0
2020-08-14,19029,Cass,1780,90,55,1
2020-08-14,19025,Calhoun,1631,89,78,2
2020-08-14,19101,Jefferson,2034,88,66,0
2020-08-14,19161,Sac,1770,87,74,0
2020-08-14,19143,Osceola,663,86,71,0
2020-08-14,19075,Grundy,1908,85,54,1
2020-08-14,19131,Mitchell,1976,81,68,0
2020-08-14,19175,Union,2265,81,54,1
2020-08-14,19135,Monroe,868,75,53,8
2020-08-14,19117,Lucas,909,73,34,4
2020-08-14,19195,Worth,1171,68,43,0
2020-08-14,19137,Montgomery,1419,62,44,4
2020-08-14,19051,Davis,866,62,44,2
2020-08-14,19037,Chickasaw,1702,61,53,0
2020-08-14,19089,Howard,1331,54,42,0
2020-08-14,19007,Appanoose,1596,53,42,3
2020-08-14,19071,Fremont,738,45,19,0
2020-08-14,19073,Greene,1296,42,37,0
2020-08-14,19107,Keokuk,1132,40,23,1
2020-08-14,19177,Van Buren,775,38,22,1
2020-08-14,19001,Adair,1053,38,20,0
2020-08-14,19093,Ida,934,33,25,0
2020-08-14,19009,Audubon,746,30,19,1
2020-08-14,19053,Decatur,631,27,23,0
2020-08-14,19159,Ringgold,746,24,20,1
2020-08-14,19185,Wayne,526,21,14,1
2020-08-14,19003,Adams,437,17,16,0
2020-08-14,NA,Pending Investigation,6273,8,0,0
