date,fips,county,tests,cases,recovered,deaths
2020-08-27,19153,Polk,104544,12221,9377,222
2020-08-27,19193,Woodbury,24017,4017,3571,55
2020-08-27,19013,Black Hawk,28142,3613,2896,72
2020-08-27,19103,Johnson,29885,3095,1872,26
2020-08-27,19113,Linn,40156,2847,2336,92
2020-08-27,19049,Dallas,20429,2196,1741,37
2020-08-27,19163,Scott,29015,2082,1584,19
2020-08-27,19061,Dubuque,23476,1955,1457,36
2020-08-27,19169,Story,23398,1897,1101,16
2020-08-27,19021,Buena Vista,8288,1822,1770,12
2020-08-27,19127,Marshall,9402,1603,1361,29
2020-08-27,19155,Pottawattamie,17283,1561,1274,34
2020-08-27,19179,Wapello,6602,1043,898,46
2020-08-27,19139,Muscatine,7714,940,751,49
2020-08-27,19167,Sioux,5386,848,584,3
2020-08-27,19047,Crawford,4058,808,706,3
2020-08-27,19045,Clinton,7382,738,298,9
2020-08-27,19033,Cerro Gordo,9289,733,548,20
2020-08-27,19187,Webster,10027,715,618,8
2020-08-27,19181,Warren,9759,692,511,5
2020-08-27,19149,Plymouth,4816,666,427,17
2020-08-27,19171,Tama,3676,604,507,29
2020-08-27,19099,Jasper,5756,539,426,30
2020-08-27,19197,Wright,3737,496,430,1
2020-08-27,19057,Des Moines,6173,496,134,5
2020-08-27,19059,Dickinson,4310,412,364,5
2020-08-27,19115,Louisa,2056,386,361,14
2020-08-27,19125,Marion,4802,384,199,0
2020-08-27,19111,Lee,4350,334,87,5
2020-08-27,19015,Boone,4689,328,229,4
2020-08-27,19027,Carroll,4091,325,192,2
2020-08-27,19183,Washington,3538,320,293,11
2020-08-27,19069,Franklin,2095,281,244,16
2020-08-27,19017,Bremer,4093,278,176,7
2020-08-27,19079,Hamilton,3047,249,231,2
2020-08-27,19041,Clay,2957,236,168,2
2020-08-27,19039,Clarke,1782,224,175,3
2020-08-27,19087,Henry,3240,218,106,4
2020-08-27,19083,Hardin,2953,217,158,1
2020-08-27,19063,Emmet,1748,217,180,7
2020-08-27,19165,Shelby,1856,211,196,1
2020-08-27,19123,Mahaska,3517,202,137,18
2020-08-27,19191,Winneshiek,2997,197,96,1
2020-08-27,19067,Floyd,3129,191,169,3
2020-08-27,19097,Jackson,3043,190,132,1
2020-08-27,19011,Benton,3947,187,132,1
2020-08-27,19055,Delaware,2906,186,139,3
2020-08-27,19157,Poweshiek,2476,179,148,8
2020-08-27,19141,O'Brien,2221,178,126,7
2020-08-27,19023,Butler,2575,175,140,2
2020-08-27,19043,Clayton,2636,172,120,3
2020-08-27,19005,Allamakee,2322,170,142,4
2020-08-27,19019,Buchanan,3405,169,103,1
2020-08-27,19105,Jones,2953,165,121,2
2020-08-27,19077,Guthrie,2059,161,124,5
2020-08-27,19121,Madison,2717,154,96,2
2020-08-27,19189,Winnebago,2286,152,73,6
2020-08-27,19031,Cedar,2817,146,117,1
2020-08-27,19081,Hancock,2065,141,124,2
2020-08-27,19119,Lyon,1270,140,124,2
2020-08-27,19085,Harrison,1890,140,110,1
2020-08-27,19035,Cherokee,1944,134,118,1
2020-08-27,19065,Fayette,3155,132,77,1
2020-08-27,19151,Pocahontas,1374,124,110,2
2020-08-27,19129,Mills,3025,121,78,1
2020-08-27,19075,Grundy,2162,118,72,1
2020-08-27,19089,Howard,1495,116,52,2
2020-08-27,19109,Kossuth,2440,115,77,0
2020-08-27,19029,Cass,2001,111,98,2
2020-08-27,19095,Iowa,2994,111,84,1
2020-08-27,19101,Jefferson,2270,111,75,0
2020-08-27,19145,Page,2190,107,106,0
2020-08-27,19147,Palo Alto,1666,107,74,0
2020-08-27,19173,Taylor,1007,107,101,0
2020-08-27,19025,Calhoun,1893,105,82,2
2020-08-27,19133,Monona,1313,105,89,1
2020-08-27,19161,Sac,1918,103,81,0
2020-08-27,19091,Humboldt,1756,102,87,2
2020-08-27,19037,Chickasaw,1904,95,77,0
2020-08-27,19175,Union,2450,93,64,3
2020-08-27,19143,Osceola,727,93,78,0
2020-08-27,19135,Monroe,989,93,58,8
2020-08-27,19131,Mitchell,2138,91,76,0
2020-08-27,19117,Lucas,1092,85,38,5
2020-08-27,19051,Davis,976,78,48,2
2020-08-27,19195,Worth,1285,77,58,0
2020-08-27,19137,Montgomery,1516,71,59,4
2020-08-27,19007,Appanoose,1834,71,56,3
2020-08-27,19071,Fremont,828,55,32,0
2020-08-27,19073,Greene,1445,55,38,0
2020-08-27,19107,Keokuk,1240,55,27,1
2020-08-27,19177,Van Buren,904,49,30,1
2020-08-27,19001,Adair,1206,43,20,1
2020-08-27,19053,Decatur,1102,39,24,0
2020-08-27,19185,Wayne,697,39,26,2
2020-08-27,19093,Ida,1071,39,29,0
2020-08-27,19009,Audubon,822,36,27,1
2020-08-27,19159,Ringgold,828,30,25,1
2020-08-27,19003,Adams,475,20,17,0
2020-08-27,NA,Pending Investigation,7632,18,0,0
