date,fips,county,tests,cases,recovered,deaths
2020-07-07,19153,Polk,54859,6681,5185,180
2020-07-07,19193,Woodbury,16960,3257,3076,44
2020-07-07,19013,Black Hawk,16818,2315,1834,58
2020-07-07,19021,Buena Vista,7081,1715,1524,11
2020-07-07,19103,Johnson,16774,1325,813,8
2020-07-07,19113,Linn,21218,1296,1076,82
2020-07-07,19049,Dallas,10772,1286,1025,29
2020-07-07,19127,Marshall,6038,1055,937,19
2020-07-07,19163,Scott,14643,817,577,10
2020-07-07,19169,Story,8660,793,382,3
2020-07-07,19155,Pottawattamie,9971,737,637,12
2020-07-07,19061,Dubuque,12482,725,423,22
2020-07-07,19179,Wapello,4283,708,662,30
2020-07-07,19047,Crawford,2965,677,618,2
2020-07-07,19139,Muscatine,4653,643,555,44
2020-07-07,19167,Sioux,3023,478,372,0
2020-07-07,19171,Tama,2432,467,402,29
2020-07-07,19197,Wright,2727,386,297,1
2020-07-07,19115,Louisa,1470,362,339,13
2020-07-07,19099,Jasper,3271,325,274,17
2020-07-07,19149,Plymouth,2894,323,280,5
2020-07-07,19181,Warren,4961,291,232,1
2020-07-07,19059,Dickinson,2537,266,170,3
2020-07-07,19187,Webster,4653,245,137,2
2020-07-07,19183,Washington,2351,244,209,9
2020-07-07,19079,Hamilton,1999,189,169,1
2020-07-07,19033,Cerro Gordo,4823,184,95,1
2020-07-07,19015,Boone,2862,150,121,1
2020-07-07,19041,Clay,1870,134,96,0
2020-07-07,19039,Clarke,1090,133,107,2
2020-07-07,19005,Allamakee,1510,131,116,4
2020-07-07,19123,Mahaska,1427,117,98,17
2020-07-07,19165,Shelby,1101,114,100,0
2020-07-07,19045,Clinton,3495,112,68,1
2020-07-07,19157,Poweshiek,1300,107,95,8
2020-07-07,19027,Carroll,2045,99,80,1
2020-07-07,19151,Pocahontas,906,97,45,1
2020-07-07,19017,Bremer,2361,95,81,6
2020-07-07,19069,Franklin,1249,92,55,0
2020-07-07,19057,Des Moines,2875,89,79,2
2020-07-07,19141,O'Brien,1240,88,67,1
2020-07-07,19063,Emmet,965,88,55,0
2020-07-07,19087,Henry,1747,86,77,3
2020-07-07,19031,Cedar,1710,85,65,1
2020-07-07,19173,Taylor,670,79,71,0
2020-07-07,19083,Hardin,1852,77,45,0
2020-07-07,19133,Monona,938,77,53,0
2020-07-07,19035,Cherokee,1219,76,65,1
2020-07-07,19067,Floyd,1873,73,56,2
2020-07-07,19125,Marion,2064,71,57,0
2020-07-07,19011,Benton,2129,68,50,1
2020-07-07,19077,Guthrie,1043,66,58,4
2020-07-07,19161,Sac,1290,64,54,0
2020-07-07,19101,Jefferson,1305,62,51,0
2020-07-07,19143,Osceola,433,62,49,0
2020-07-07,19105,Jones,1538,61,53,0
2020-07-07,19023,Butler,1548,58,41,2
2020-07-07,19081,Hancock,1256,55,43,1
2020-07-07,19019,Buchanan,2022,55,37,1
2020-07-07,19091,Humboldt,930,55,41,1
2020-07-07,19085,Harrison,1101,54,46,0
2020-07-07,19111,Lee,2003,54,41,2
2020-07-07,19025,Calhoun,1146,54,34,2
2020-07-07,19095,Iowa,1776,53,44,0
2020-07-07,19135,Monroe,555,51,45,6
2020-07-07,19055,Delaware,1420,51,39,1
2020-07-07,19065,Fayette,1910,51,32,0
2020-07-07,19121,Madison,1443,48,33,2
2020-07-07,19119,Lyon,684,45,40,0
2020-07-07,19043,Clayton,1534,44,34,3
2020-07-07,19147,Palo Alto,1102,41,26,0
2020-07-07,19051,Davis,595,41,35,1
2020-07-07,19131,Mitchell,1176,39,19,0
2020-07-07,19075,Grundy,1220,39,23,0
2020-07-07,19191,Winneshiek,1448,39,24,0
2020-07-07,19129,Mills,1994,37,33,0
2020-07-07,19109,Kossuth,1263,36,23,0
2020-07-07,19097,Jackson,1361,34,16,0
2020-07-07,19089,Howard,840,34,13,0
2020-07-07,19117,Lucas,530,31,24,4
2020-07-07,19073,Greene,864,30,21,0
2020-07-07,19037,Chickasaw,1156,29,24,0
2020-07-07,19175,Union,1325,29,17,0
2020-07-07,19189,Winnebago,894,29,20,0
2020-07-07,19029,Cass,904,24,18,0
2020-07-07,19093,Ida,694,24,22,0
2020-07-07,NA,Pending Investigation,3096,22,3,0
2020-07-07,19007,Appanoose,902,21,17,3
2020-07-07,19177,Van Buren,455,21,17,0
2020-07-07,19145,Page,1220,21,21,0
2020-07-07,19107,Keokuk,806,21,18,1
2020-07-07,19195,Worth,631,20,11,0
2020-07-07,19009,Audubon,507,16,15,1
2020-07-07,19001,Adair,486,16,12,0
2020-07-07,19159,Ringgold,535,15,12,0
2020-07-07,19053,Decatur,446,12,10,0
2020-07-07,19137,Montgomery,804,10,8,2
2020-07-07,19185,Wayne,338,10,6,0
2020-07-07,19003,Adams,275,8,8,0
2020-07-07,19071,Fremont,421,7,6,0
