date,fips,county,tests,cases,recovered,deaths
2020-07-02,19153,Polk,50759,6216,4838,178
2020-07-02,19193,Woodbury,16424,3186,3016,44
2020-07-02,19013,Black Hawk,15603,2165,1791,58
2020-07-02,19021,Buena Vista,7001,1705,1403,11
2020-07-02,19113,Linn,19627,1227,1000,82
2020-07-02,19103,Johnson,15595,1219,709,8
2020-07-02,19049,Dallas,10018,1211,996,29
2020-07-02,19127,Marshall,5729,1020,920,18
2020-07-02,19169,Story,8036,739,281,3
2020-07-02,19155,Pottawattamie,9592,714,602,11
2020-07-02,19179,Wapello,4157,701,661,30
2020-07-02,19163,Scott,13081,692,486,10
2020-07-02,19047,Crawford,2899,670,598,2
2020-07-02,19139,Muscatine,4455,623,539,44
2020-07-02,19061,Dubuque,10925,579,384,22
2020-07-02,19167,Sioux,2915,461,338,0
2020-07-02,19171,Tama,2321,453,395,29
2020-07-02,19197,Wright,2654,377,263,0
2020-07-02,19115,Louisa,1432,360,337,13
2020-07-02,19099,Jasper,3147,318,264,17
2020-07-02,19149,Plymouth,2705,311,257,4
2020-07-02,19059,Dickinson,2394,256,147,2
2020-07-02,19181,Warren,4607,255,212,1
2020-07-02,19183,Washington,2277,232,201,9
2020-07-02,19079,Hamilton,1930,185,152,1
2020-07-02,19187,Webster,4166,170,122,2
2020-07-02,19015,Boone,2701,137,106,1
2020-07-02,19039,Clarke,1032,127,100,2
2020-07-02,19041,Clay,1610,127,81,0
2020-07-02,19005,Allamakee,1321,126,115,4
2020-07-02,19123,Mahaska,1364,115,95,17
2020-07-02,19033,Cerro Gordo,4421,112,50,1
2020-07-02,19165,Shelby,1054,108,81,0
2020-07-02,19157,Poweshiek,1227,104,88,8
2020-07-02,19045,Clinton,3289,101,68,1
2020-07-02,19151,Pocahontas,867,91,30,1
2020-07-02,19027,Carroll,1903,91,69,1
2020-07-02,19017,Bremer,2234,90,79,6
2020-07-02,19057,Des Moines,2749,86,69,3
2020-07-02,19141,O'Brien,1166,86,55,1
2020-07-02,19087,Henry,1641,84,76,3
2020-07-02,19069,Franklin,1200,82,46,0
2020-07-02,19031,Cedar,1613,79,59,1
2020-07-02,19173,Taylor,649,79,68,0
2020-07-02,19063,Emmet,903,77,43,0
2020-07-02,19035,Cherokee,1036,74,61,0
2020-07-02,19133,Monona,879,73,48,0
2020-07-02,19067,Floyd,1795,68,46,2
2020-07-02,19125,Marion,1947,67,41,0
2020-07-02,19083,Hardin,1776,65,34,0
2020-07-02,19077,Guthrie,988,64,58,4
2020-07-02,19161,Sac,1242,63,49,0
2020-07-02,19011,Benton,1993,60,44,1
2020-07-02,19101,Jefferson,1243,58,47,0
2020-07-02,19143,Osceola,390,57,47,0
2020-07-02,19105,Jones,1434,55,48,0
2020-07-02,19091,Humboldt,874,53,39,1
2020-07-02,19085,Harrison,1044,53,43,0
2020-07-02,19023,Butler,1464,51,35,2
2020-07-02,19095,Iowa,1697,50,39,0
2020-07-02,19135,Monroe,530,50,44,6
2020-07-02,19111,Lee,1891,49,37,2
2020-07-02,19019,Buchanan,1895,48,35,1
2020-07-02,19081,Hancock,1202,48,38,0
2020-07-02,19025,Calhoun,1078,47,22,2
2020-07-02,19055,Delaware,1321,46,34,1
2020-07-02,19119,Lyon,639,40,38,0
2020-07-02,19043,Clayton,1371,39,33,3
2020-07-02,19121,Madison,1245,39,31,2
2020-07-02,19051,Davis,561,38,33,1
2020-07-02,19075,Grundy,1137,36,22,0
2020-07-02,19129,Mills,1957,36,32,0
2020-07-02,19147,Palo Alto,1001,34,22,0
2020-07-02,19191,Winneshiek,1377,34,24,0
2020-07-02,19131,Mitchell,1013,33,9,0
2020-07-02,19065,Fayette,1796,33,30,0
2020-07-02,19109,Kossuth,1193,32,19,0
2020-07-02,19117,Lucas,493,30,23,4
2020-07-02,19073,Greene,825,28,20,0
2020-07-02,19037,Chickasaw,1096,27,22,0
2020-07-02,19175,Union,1251,27,12,0
2020-07-02,19089,Howard,699,27,12,0
2020-07-02,19097,Jackson,1257,27,16,0
2020-07-02,19189,Winnebago,844,26,14,0
2020-07-02,19093,Ida,657,22,20,0
2020-07-02,19177,Van Buren,426,20,16,0
2020-07-02,19145,Page,1186,20,18,0
2020-07-02,19007,Appanoose,847,20,17,3
2020-07-02,19107,Keokuk,775,20,17,1
2020-07-02,19029,Cass,856,19,17,0
2020-07-02,19009,Audubon,482,16,15,1
2020-07-02,19195,Worth,577,16,10,0
2020-07-02,19159,Ringgold,493,15,11,0
2020-07-02,19001,Adair,446,15,11,0
2020-07-02,19053,Decatur,430,10,9,0
2020-07-02,19137,Montgomery,769,10,8,2
2020-07-02,19003,Adams,263,8,8,0
2020-07-02,19185,Wayne,319,8,6,0
2020-07-02,19071,Fremont,387,7,4,0
2020-07-02,NA,Pending Investigation,2597,7,3,0
