date,fips,county,tests,cases,recovered,deaths
2020-08-11,19153,Polk,88702,10324,7626,207
2020-08-11,19193,Woodbury,21697,3721,3337,52
2020-08-11,19013,Black Hawk,24785,3128,2503,66
2020-08-11,19113,Linn,34750,2389,1827,88
2020-08-11,19103,Johnson,25399,2096,1536,19
2020-08-11,19049,Dallas,17453,1888,1433,35
2020-08-11,19021,Buena Vista,7927,1794,1732,12
2020-08-11,19163,Scott,25457,1723,1190,14
2020-08-11,19061,Dubuque,20777,1679,1028,31
2020-08-11,19127,Marshall,8492,1445,1092,26
2020-08-11,19155,Pottawattamie,15412,1325,947,26
2020-08-11,19169,Story,16468,1166,892,14
2020-08-11,19179,Wapello,5936,902,773,33
2020-08-11,19139,Muscatine,6866,848,734,48
2020-08-11,19187,Webster,6918,805,495,7
2020-08-11,19047,Crawford,3673,728,681,3
2020-08-11,19167,Sioux,4313,635,517,3
2020-08-11,19033,Cerro Gordo,8159,628,355,17
2020-08-11,19181,Warren,8162,564,348,1
2020-08-11,19171,Tama,3282,552,463,29
2020-08-11,19099,Jasper,4941,478,372,26
2020-08-11,19197,Wright,3293,472,409,1
2020-08-11,19149,Plymouth,4111,462,354,9
2020-08-11,19045,Clinton,6045,400,151,3
2020-08-11,19059,Dickinson,3941,381,304,4
2020-08-11,19115,Louisa,1850,378,353,14
2020-08-11,19183,Washington,3162,298,271,10
2020-08-11,19015,Boone,4094,259,174,3
2020-08-11,19079,Hamilton,2612,246,235,1
2020-08-11,19069,Franklin,1800,241,185,10
2020-08-11,19017,Bremer,3591,226,113,7
2020-08-11,19039,Clarke,1539,201,138,3
2020-08-11,19027,Carroll,3400,192,163,1
2020-08-11,19063,Emmet,1570,192,121,4
2020-08-11,19041,Clay,2598,190,151,1
2020-08-11,19165,Shelby,1643,184,155,1
2020-08-11,19083,Hardin,2634,184,102,0
2020-08-11,19057,Des Moines,4538,180,102,2
2020-08-11,19125,Marion,3541,173,137,0
2020-08-11,19157,Poweshiek,2123,159,110,8
2020-08-11,19011,Benton,3500,157,101,1
2020-08-11,19097,Jackson,2707,156,75,1
2020-08-11,19067,Floyd,2664,155,96,2
2020-08-11,19005,Allamakee,2080,155,137,4
2020-08-11,19123,Mahaska,2112,139,111,17
2020-08-11,19141,O'Brien,1960,139,101,2
2020-08-11,19031,Cedar,2503,133,98,1
2020-08-11,19077,Guthrie,1788,132,97,5
2020-08-11,19105,Jones,2597,130,83,2
2020-08-11,19019,Buchanan,2972,127,64,1
2020-08-11,19087,Henry,2710,125,90,4
2020-08-11,19081,Hancock,1842,122,102,2
2020-08-11,19023,Butler,2278,121,104,2
2020-08-11,19121,Madison,2330,121,64,2
2020-08-11,19151,Pocahontas,1199,115,106,2
2020-08-11,19111,Lee,3116,115,54,3
2020-08-11,19119,Lyon,1088,114,99,2
2020-08-11,19055,Delaware,2436,114,87,1
2020-08-11,19091,Humboldt,1311,113,77,1
2020-08-11,19085,Harrison,1628,109,82,1
2020-08-11,19035,Cherokee,1718,108,93,1
2020-08-11,19043,Clayton,2258,104,83,3
2020-08-11,19173,Taylor,898,98,88,0
2020-08-11,19095,Iowa,2713,97,63,1
2020-08-11,19191,Winneshiek,2358,97,60,1
2020-08-11,19145,Page,1955,94,70,0
2020-08-11,19109,Kossuth,2059,91,51,0
2020-08-11,19133,Monona,1176,91,79,0
2020-08-11,19129,Mills,2766,89,52,0
2020-08-11,19161,Sac,1727,85,69,0
2020-08-11,19147,Palo Alto,1470,85,55,0
2020-08-11,19101,Jefferson,1966,84,64,0
2020-08-11,19189,Winnebago,1655,84,50,0
2020-08-11,19143,Osceola,652,83,71,0
2020-08-11,19025,Calhoun,1574,83,73,2
2020-08-11,19065,Fayette,2691,83,62,0
2020-08-11,19075,Grundy,1855,79,50,1
2020-08-11,19131,Mitchell,1915,78,67,0
2020-08-11,19175,Union,2188,77,42,1
2020-08-11,19029,Cass,1653,74,43,1
2020-08-11,19135,Monroe,844,74,48,7
2020-08-11,19117,Lucas,860,69,32,4
2020-08-11,19195,Worth,1130,66,31,0
2020-08-11,19137,Montgomery,1379,59,35,4
2020-08-11,19051,Davis,832,57,42,2
2020-08-11,19037,Chickasaw,1653,54,49,0
2020-08-11,19007,Appanoose,1514,49,36,3
2020-08-11,19089,Howard,1288,49,37,0
2020-08-11,19071,Fremont,712,42,17,0
2020-08-11,19073,Greene,1254,42,36,0
2020-08-11,19177,Van Buren,745,37,21,1
2020-08-11,19107,Keokuk,1097,36,22,1
2020-08-11,19001,Adair,982,30,19,0
2020-08-11,19093,Ida,904,29,24,0
2020-08-11,19009,Audubon,722,28,17,1
2020-08-11,19053,Decatur,615,23,16,0
2020-08-11,19159,Ringgold,729,22,20,1
2020-08-11,19185,Wayne,500,20,12,1
2020-08-11,19003,Adams,429,16,10,0
2020-08-11,NA,Pending Investigation,6017,6,1,0
