date,fips,county,tests,cases,recovered,deaths
2020-11-22,19153,Polk,187930,30902,18710,322
2020-11-22,19113,Linn,82335,13128,5415,154
2020-11-22,19013,Black Hawk,50103,10173,5536,126
2020-11-22,19163,Scott,58948,10101,4629,75
2020-11-22,19193,Woodbury,43450,9835,7168,111
2020-11-22,19103,Johnson,56377,8975,5808,35
2020-11-22,19061,Dubuque,42651,8622,5143,90
2020-11-22,19169,Story,39738,6335,3982,19
2020-11-22,19049,Dallas,36882,5877,3395,55
2020-11-22,19155,Pottawattamie,32762,5674,3295,65
2020-11-22,19167,Sioux,11425,3482,2422,25
2020-11-22,19187,Webster,16307,3287,1831,27
2020-11-22,19127,Marshall,15045,3266,1981,41
2020-11-22,19033,Cerro Gordo,17011,3221,1344,41
2020-11-22,19045,Clinton,15036,3000,1458,37
2020-11-22,19021,Buena Vista,11458,2893,2245,14
2020-11-22,19057,Des Moines,14821,2653,1381,16
2020-11-22,19139,Muscatine,14780,2645,1404,64
2020-11-22,19149,Plymouth,9662,2569,1635,37
2020-11-22,19181,Warren,18854,2501,1248,10
2020-11-22,19179,Wapello,11450,2381,1511,71
2020-11-22,19105,Jones,7315,2191,441,11
2020-11-22,19099,Jasper,11905,2001,1072,39
2020-11-22,19125,Marion,10333,1900,1041,18
2020-11-22,19027,Carroll,8411,1878,1128,20
2020-11-22,19111,Lee,10823,1868,941,15
2020-11-22,19017,Bremer,8230,1750,665,12
2020-11-22,19087,Henry,7637,1685,1061,7
2020-11-22,19047,Crawford,6672,1676,1345,15
2020-11-22,19011,Benton,9007,1557,574,13
2020-11-22,19171,Tama,6144,1446,900,40
2020-11-22,19055,Delaware,5757,1342,771,21
2020-11-22,19097,Jackson,6247,1339,632,8
2020-11-22,19015,Boone,8990,1269,708,11
2020-11-22,19059,Dickinson,7408,1259,728,10
2020-11-22,19183,Washington,8102,1257,645,13
2020-11-22,19141,O'Brien,4669,1180,658,28
2020-11-22,19123,Mahaska,7119,1179,671,27
2020-11-22,19197,Wright,5946,1138,736,5
2020-11-22,19145,Page,4433,1069,431,4
2020-11-22,19019,Buchanan,6637,1068,447,9
2020-11-22,19083,Hardin,5856,1051,468,10
2020-11-22,19041,Clay,5740,1041,525,4
2020-11-22,19085,Harrison,4452,1002,632,28
2020-11-22,19043,Clayton,4840,999,436,4
2020-11-22,19031,Cedar,6252,982,452,13
2020-11-22,19079,Hamilton,5204,982,503,7
2020-11-22,19025,Calhoun,4069,978,354,7
2020-11-22,19129,Mills,5623,965,396,6
2020-11-22,19065,Fayette,6253,944,371,8
2020-11-22,19119,Lyon,3143,937,539,8
2020-11-22,19067,Floyd,5495,922,476,14
2020-11-22,19109,Kossuth,5329,921,469,4
2020-11-22,19157,Poweshiek,5923,905,476,12
2020-11-22,19023,Butler,4892,891,448,3
2020-11-22,19191,Winneshiek,6614,887,524,10
2020-11-22,19189,Winnebago,4446,872,475,23
2020-11-22,19095,Iowa,5799,862,389,11
2020-11-22,19115,Louisa,3896,794,502,16
2020-11-22,19081,Hancock,4070,791,338,7
2020-11-22,19037,Chickasaw,3784,781,582,3
2020-11-22,19075,Grundy,4024,770,302,10
2020-11-22,19161,Sac,3905,759,392,7
2020-11-22,19035,Cherokee,4032,743,398,4
2020-11-22,19029,Cass,4310,733,479,19
2020-11-22,19007,Appanoose,4082,714,232,6
2020-11-22,19165,Shelby,3595,710,437,4
2020-11-22,19005,Allamakee,4113,709,362,11
2020-11-22,19131,Mitchell,3989,708,276,4
2020-11-22,19063,Emmet,3410,698,411,23
2020-11-22,19077,Guthrie,3962,686,378,15
2020-11-22,19175,Union,4773,680,264,6
2020-11-22,19069,Franklin,3578,673,397,19
2020-11-22,19091,Humboldt,3396,647,333,5
2020-11-22,19121,Madison,4984,635,359,4
2020-11-22,19101,Jefferson,5070,609,238,1
2020-11-22,19147,Palo Alto,3238,603,314,4
2020-11-22,NA,Pending Investigation,7896,569,1,0
2020-11-22,19107,Keokuk,2757,522,157,7
2020-11-22,19151,Pocahontas,2622,507,223,2
2020-11-22,19089,Howard,2994,499,260,9
2020-11-22,19143,Osceola,1752,493,288,1
2020-11-22,19073,Greene,3019,483,187,0
2020-11-22,19039,Clarke,3154,454,341,4
2020-11-22,19093,Ida,2197,427,192,10
2020-11-22,19051,Davis,2134,420,176,4
2020-11-22,19135,Monroe,2138,417,249,12
2020-11-22,19137,Montgomery,2850,416,202,10
2020-11-22,19173,Taylor,1826,415,234,2
2020-11-22,19001,Adair,2531,405,169,6
2020-11-22,19133,Monona,2632,390,241,2
2020-11-22,19071,Fremont,1874,341,206,2
2020-11-22,19195,Worth,2486,332,145,0
2020-11-22,19177,Van Buren,1863,329,176,4
2020-11-22,19117,Lucas,2430,302,197,6
2020-11-22,19053,Decatur,2300,295,151,0
2020-11-22,19185,Wayne,1591,282,132,6
2020-11-22,19009,Audubon,1754,280,142,1
2020-11-22,19159,Ringgold,1674,176,94,2
2020-11-22,19003,Adams,1070,151,79,1
