date,fips,county,tests,cases,recovered,deaths
2021-01-31,19153,Polk,239941,47919,41755,500
2021-01-31,19113,Linn,103298,18504,16552,293
2021-01-31,19163,Scott,76409,16221,14363,180
2021-01-31,19013,Black Hawk,63160,14370,12864,259
2021-01-31,19193,Woodbury,53002,13255,12275,197
2021-01-31,19103,Johnson,70346,12460,11176,62
2021-01-31,19061,Dubuque,51462,11825,10588,176
2021-01-31,19155,Pottawattamie,42599,9328,8328,126
2021-01-31,19049,Dallas,47329,9322,8035,78
2021-01-31,19169,Story,49545,9010,8088,40
2021-01-31,19033,Cerro Gordo,21438,4813,4325,74
2021-01-31,19187,Webster,19616,4770,4443,81
2021-01-31,19181,Warren,24496,4745,3869,59
2021-01-31,19045,Clinton,19508,4693,4140,72
2021-01-31,19167,Sioux,14209,4628,4328,62
2021-01-31,19127,Marshall,18619,4384,4057,68
2021-01-31,19057,Des Moines,18849,4040,3541,53
2021-01-31,19021,Buena Vista,13609,4007,3719,35
2021-01-31,19139,Muscatine,19027,4007,3544,83
2021-01-31,19179,Wapello,15240,3588,3071,100
2021-01-31,19149,Plymouth,11987,3564,3313,72
2021-01-31,19099,Jasper,15734,3397,2897,63
2021-01-31,19111,Lee,14158,3364,2903,42
2021-01-31,19125,Marion,13730,3169,2750,59
2021-01-31,19105,Jones,8825,2780,2582,53
2021-01-31,19087,Henry,9829,2719,2454,33
2021-01-31,19027,Carroll,10283,2596,2369,43
2021-01-31,19017,Bremer,10817,2535,2285,51
2021-01-31,19047,Crawford,7931,2381,2126,31
2021-01-31,19015,Boone,12067,2284,1950,24
2021-01-31,19183,Washington,10518,2273,1938,39
2021-01-31,19011,Benton,11114,2176,1954,51
2021-01-31,19123,Mahaska,9244,2025,1735,40
2021-01-31,19097,Jackson,8006,1993,1767,35
2021-01-31,19171,Tama,7585,1938,1730,61
2021-01-31,19059,Dickinson,9266,1909,1709,32
2021-01-31,19109,Kossuth,6953,1854,1547,49
2021-01-31,19055,Delaware,7050,1789,1609,36
2021-01-31,19041,Clay,7399,1752,1543,23
2021-01-31,19141,O'Brien,5943,1724,1559,58
2021-01-31,19065,Fayette,8156,1695,1426,26
2021-01-31,19197,Wright,7251,1689,1533,28
2021-01-31,19191,Winneshiek,8806,1653,1377,24
2021-01-31,19019,Buchanan,8341,1652,1456,24
2021-01-31,19079,Hamilton,6647,1645,1484,36
2021-01-31,19085,Harrison,5859,1613,1398,65
2021-01-31,19083,Hardin,7391,1605,1452,33
2021-01-31,19031,Cedar,7989,1588,1394,20
2021-01-31,19043,Clayton,6189,1556,1389,51
2021-01-31,19023,Butler,6265,1536,1293,29
2021-01-31,19145,Page,5436,1515,1379,17
2021-01-31,19067,Floyd,6834,1434,1271,38
2021-01-31,19035,Cherokee,5346,1409,1239,31
2021-01-31,19129,Mills,6996,1401,1288,17
2021-01-31,19119,Lyon,4113,1396,1246,35
2021-01-31,19157,Poweshiek,7782,1387,1207,27
2021-01-31,19081,Hancock,5275,1345,1176,25
2021-01-31,19005,Allamakee,5332,1327,1164,37
2021-01-31,19095,Iowa,7212,1310,1143,23
2021-01-31,19121,Madison,6690,1294,995,12
2021-01-31,19025,Calhoun,4806,1248,1173,9
2021-01-31,19189,Winnebago,5437,1246,1090,30
2021-01-31,19075,Grundy,5176,1241,1107,28
2021-01-31,19101,Jefferson,6678,1234,1038,29
2021-01-31,19029,Cass,5616,1180,1020,45
2021-01-31,19115,Louisa,4857,1180,1056,33
2021-01-31,19131,Mitchell,4958,1179,1034,39
2021-01-31,19037,Chickasaw,4773,1150,1058,12
2021-01-31,19007,Appanoose,5289,1145,959,43
2021-01-31,19175,Union,5947,1144,1018,27
2021-01-31,19161,Sac,4769,1141,1037,17
2021-01-31,19063,Emmet,4506,1114,986,35
2021-01-31,19165,Shelby,4714,1100,934,29
2021-01-31,19091,Humboldt,4268,1085,972,20
2021-01-31,NA,Pending Investigation,8842,1064,719,0
2021-01-31,19069,Franklin,4579,1056,905,19
2021-01-31,19077,Guthrie,4997,1054,949,27
2021-01-31,19147,Palo Alto,3985,934,826,16
2021-01-31,19137,Montgomery,3943,921,754,30
2021-01-31,19089,Howard,3920,902,728,20
2021-01-31,19107,Keokuk,3617,868,790,28
2021-01-31,19039,Clarke,4233,849,696,13
2021-01-31,19135,Monroe,2978,836,687,26
2021-01-31,19151,Pocahontas,3162,791,722,17
2021-01-31,19093,Ida,2878,780,674,30
2021-01-31,19133,Monona,3353,724,546,21
2021-01-31,19051,Davis,2855,713,637,23
2021-01-31,19001,Adair,3205,705,600,24
2021-01-31,19073,Greene,3690,702,648,8
2021-01-31,19117,Lucas,3354,677,589,12
2021-01-31,19143,Osceola,2180,653,607,12
2021-01-31,19195,Worth,3270,628,538,4
2021-01-31,19173,Taylor,2276,611,548,11
2021-01-31,19071,Fremont,2391,531,469,8
2021-01-31,19177,Van Buren,2391,514,447,16
2021-01-31,19053,Decatur,3048,509,441,5
2021-01-31,19159,Ringgold,2124,466,366,12
2021-01-31,19009,Audubon,2276,434,376,8
2021-01-31,19185,Wayne,1970,425,370,21
2021-01-31,19003,Adams,1406,308,272,3
