date,fips,county,tests,cases,recovered,deaths
2021-03-04,19153,Polk,258315,51834,48322,558
2021-03-04,19113,Linn,110181,19475,18484,315
2021-03-04,19163,Scott,80561,17090,16264,211
2021-03-04,19013,Black Hawk,66703,14931,14215,293
2021-03-04,19193,Woodbury,56054,13791,13182,214
2021-03-04,19103,Johnson,75004,13132,12517,75
2021-03-04,19061,Dubuque,54121,12421,11755,195
2021-03-04,19049,Dallas,50924,10195,9434,92
2021-03-04,19155,Pottawattamie,44766,9831,9315,146
2021-03-04,19169,Story,53358,9604,9092,45
2021-03-04,19181,Warren,26240,5118,4777,76
2021-03-04,19045,Clinton,21130,5013,4692,84
2021-03-04,19033,Cerro Gordo,23446,4993,4796,83
2021-03-04,19187,Webster,20507,4945,4718,88
2021-03-04,19167,Sioux,15071,4794,4587,69
2021-03-04,19127,Marshall,20137,4636,4392,73
2021-03-04,19057,Des Moines,20074,4275,4030,61
2021-03-04,19139,Muscatine,20128,4242,3945,93
2021-03-04,19021,Buena Vista,14181,4122,3986,37
2021-03-04,19179,Wapello,17191,4034,3612,108
2021-03-04,19099,Jasper,17109,3866,3425,67
2021-03-04,19149,Plymouth,12592,3679,3513,78
2021-03-04,19111,Lee,15044,3544,3378,53
2021-03-04,19125,Marion,14902,3400,3185,70
2021-03-04,19105,Jones,9395,2846,2749,55
2021-03-04,19087,Henry,10395,2797,2696,37
2021-03-04,19017,Bremer,11553,2694,2511,55
2021-03-04,19027,Carroll,10792,2664,2561,49
2021-03-04,19047,Crawford,8392,2526,2380,35
2021-03-04,19015,Boone,13036,2430,2287,30
2021-03-04,19011,Benton,11947,2403,2163,54
2021-03-04,19183,Washington,11211,2391,2267,47
2021-03-04,19123,Mahaska,9876,2153,2019,46
2021-03-04,19097,Jackson,8559,2097,1990,38
2021-03-04,19059,Dickinson,9713,2028,1889,40
2021-03-04,19171,Tama,8026,2024,1889,65
2021-03-04,19109,Kossuth,7448,1982,1842,55
2021-03-04,19055,Delaware,7472,1858,1770,40
2021-03-04,19041,Clay,7834,1838,1753,25
2021-03-04,19191,Winneshiek,9622,1829,1662,28
2021-03-04,19141,O'Brien,6314,1829,1688,58
2021-03-04,19065,Fayette,8726,1788,1684,35
2021-03-04,19145,Page,6009,1778,1711,19
2021-03-04,19019,Buchanan,8872,1772,1652,29
2021-03-04,19197,Wright,7599,1738,1673,31
2021-03-04,19079,Hamilton,7164,1737,1627,42
2021-03-04,19031,Cedar,8627,1715,1579,23
2021-03-04,19083,Hardin,7903,1694,1590,39
2021-03-04,19085,Harrison,6107,1673,1559,69
2021-03-04,19043,Clayton,6625,1600,1524,54
2021-03-04,19023,Butler,6680,1589,1517,31
2021-03-04,19129,Mills,7287,1480,1407,20
2021-03-04,19157,Poweshiek,8317,1478,1411,30
2021-03-04,19067,Floyd,7306,1477,1401,41
2021-03-04,19119,Lyon,4348,1455,1376,41
2021-03-04,19035,Cherokee,5677,1455,1379,36
2021-03-04,19005,Allamakee,5802,1425,1300,48
2021-03-04,19121,Madison,7266,1420,1323,18
2021-03-04,19095,Iowa,7675,1396,1313,23
2021-03-04,19081,Hancock,5674,1377,1321,30
2021-03-04,19075,Grundy,5478,1321,1228,30
2021-03-04,19189,Winnebago,5868,1304,1227,31
2021-03-04,19025,Calhoun,5031,1293,1243,11
2021-03-04,19029,Cass,5991,1288,1153,51
2021-03-04,19101,Jefferson,7302,1283,1230,34
2021-03-04,19007,Appanoose,5711,1232,1125,47
2021-03-04,19115,Louisa,5143,1222,1149,43
2021-03-04,19131,Mitchell,5215,1205,1153,40
2021-03-04,19037,Chickasaw,5146,1196,1148,15
2021-03-04,19175,Union,6236,1187,1129,31
2021-03-04,19161,Sac,5034,1184,1135,18
2021-03-04,19165,Shelby,5058,1169,1082,33
2021-03-04,19063,Emmet,4726,1149,1080,40
2021-03-04,19091,Humboldt,4492,1136,1073,25
2021-03-04,19069,Franklin,4945,1090,1049,19
2021-03-04,19077,Guthrie,5292,1089,1040,28
2021-03-04,19147,Palo Alto,4241,1010,937,21
2021-03-04,19089,Howard,4295,991,911,21
2021-03-04,NA,Pending Investigation,6505,969,836,0
2021-03-04,19137,Montgomery,4200,968,901,36
2021-03-04,19039,Clarke,4622,948,858,20
2021-03-04,19107,Keokuk,3955,923,859,29
2021-03-04,19135,Monroe,3258,895,828,28
2021-03-04,19093,Ida,3089,812,761,32
2021-03-04,19001,Adair,3414,810,695,29
2021-03-04,19151,Pocahontas,3294,809,780,19
2021-03-04,19133,Monona,3551,763,717,27
2021-03-04,19051,Davis,3223,763,709,23
2021-03-04,19073,Greene,3897,730,705,10
2021-03-04,19117,Lucas,3599,716,665,21
2021-03-04,19143,Osceola,2307,682,644,15
2021-03-04,19195,Worth,3538,666,627,7
2021-03-04,19173,Taylor,2403,641,617,12
2021-03-04,19053,Decatur,3393,569,524,9
2021-03-04,19071,Fremont,2504,559,536,9
2021-03-04,19177,Van Buren,2593,537,510,18
2021-03-04,19159,Ringgold,2261,505,468,20
2021-03-04,19009,Audubon,2478,474,429,9
2021-03-04,19185,Wayne,2110,458,408,21
2021-03-04,19003,Adams,1503,318,310,4
