date,fips,county,tests,cases,recovered,deaths
2021-06-14,19153,Polk,295844,58190,57138,638
2021-06-14,19113,Linn,125937,21186,20596,339
2021-06-14,19163,Scott,93917,20289,19877,246
2021-06-14,19013,Black Hawk,74652,16075,15541,312
2021-06-14,19193,Woodbury,63477,15229,14942,230
2021-06-14,19103,Johnson,86384,14610,14419,85
2021-06-14,19061,Dubuque,60567,13498,13175,211
2021-06-14,19049,Dallas,57800,11285,11100,99
2021-06-14,19155,Pottawattamie,50205,11218,10988,173
2021-06-14,19169,Story,59107,10707,10581,48
2021-06-14,19181,Warren,29993,5837,5696,91
2021-06-14,19045,Clinton,24867,5613,5476,93
2021-06-14,19033,Cerro Gordo,26835,5532,5329,93
2021-06-14,19167,Sioux,16978,5169,5079,74
2021-06-14,19187,Webster,22256,5150,5033,94
2021-06-14,19139,Muscatine,23045,4878,4724,106
2021-06-14,19127,Marshall,22831,4864,4766,76
2021-06-14,19057,Des Moines,22689,4668,4535,70
2021-06-14,19179,Wapello,19703,4334,4185,122
2021-06-14,19021,Buena Vista,15460,4260,4209,40
2021-06-14,19099,Jasper,19534,4208,4122,72
2021-06-14,19149,Plymouth,13917,4029,3935,81
2021-06-14,19111,Lee,16969,3819,3718,56
2021-06-14,19125,Marion,17181,3659,3575,76
2021-06-14,19105,Jones,10711,3008,2936,57
2021-06-14,19087,Henry,11667,2941,2888,37
2021-06-14,19017,Bremer,13025,2877,2791,60
2021-06-14,19027,Carroll,11945,2866,2812,52
2021-06-14,19015,Boone,14756,2683,2624,34
2021-06-14,19047,Crawford,9255,2680,2628,40
2021-06-14,19011,Benton,13655,2589,2511,55
2021-06-14,19183,Washington,12649,2569,2498,51
2021-06-14,19059,Dickinson,11052,2494,2445,44
2021-06-14,19123,Mahaska,11182,2322,2251,51
2021-06-14,19097,Jackson,9796,2252,2184,42
2021-06-14,19041,Clay,8931,2165,2132,27
2021-06-14,19109,Kossuth,8398,2162,2101,66
2021-06-14,19171,Tama,8925,2117,2027,71
2021-06-14,19055,Delaware,8573,2109,2052,43
2021-06-14,19141,O'Brien,6993,1997,1936,61
2021-06-14,19191,Winneshiek,10956,1979,1934,35
2021-06-14,19145,Page,6654,1945,1911,22
2021-06-14,19019,Buchanan,10081,1931,1880,33
2021-06-14,19031,Cedar,9737,1921,1877,23
2021-06-14,19083,Hardin,9066,1873,1818,44
2021-06-14,19065,Fayette,9866,1864,1815,43
2021-06-14,19197,Wright,8233,1859,1813,40
2021-06-14,19079,Hamilton,8034,1817,1758,51
2021-06-14,19085,Harrison,6784,1799,1723,73
2021-06-14,19043,Clayton,7650,1710,1649,57
2021-06-14,19023,Butler,7468,1660,1615,35
2021-06-14,19121,Madison,8376,1645,1612,19
2021-06-14,19129,Mills,7981,1633,1605,24
2021-06-14,19067,Floyd,8261,1630,1573,42
2021-06-14,19035,Cherokee,6290,1593,1550,38
2021-06-14,19119,Lyon,5018,1588,1544,41
2021-06-14,19157,Poweshiek,9407,1569,1522,36
2021-06-14,19005,Allamakee,6580,1526,1464,52
2021-06-14,19081,Hancock,6503,1500,1451,34
2021-06-14,19095,Iowa,8658,1498,1471,24
2021-06-14,19189,Winnebago,6743,1443,1395,31
2021-06-14,19029,Cass,6723,1392,1341,55
2021-06-14,19025,Calhoun,5609,1389,1373,13
2021-06-14,19075,Grundy,6101,1371,1334,33
2021-06-14,19063,Emmet,5498,1357,1296,41
2021-06-14,19101,Jefferson,8348,1334,1299,35
2021-06-14,19165,Shelby,5807,1315,1279,37
2021-06-14,19161,Sac,5655,1308,1288,20
2021-06-14,19175,Union,6953,1299,1253,35
2021-06-14,19115,Louisa,5762,1296,1235,49
2021-06-14,19007,Appanoose,6436,1290,1233,49
2021-06-14,19131,Mitchell,5737,1266,1232,43
2021-06-14,19037,Chickasaw,5804,1245,1230,17
2021-06-14,19069,Franklin,5820,1233,1181,23
2021-06-14,19077,Guthrie,6126,1230,1194,32
2021-06-14,19091,Humboldt,4960,1195,1166,26
2021-06-14,19147,Palo Alto,4741,1136,1105,23
2021-06-14,19089,Howard,4874,1050,1023,22
2021-06-14,19137,Montgomery,4513,1036,997,38
2021-06-14,19039,Clarke,5211,1009,979,24
2021-06-14,19107,Keokuk,4531,963,933,32
2021-06-14,19135,Monroe,3757,962,924,30
2021-06-14,NA,Pending Investigation,4310,952,938,0
2021-06-14,19093,Ida,3537,916,867,35
2021-06-14,19001,Adair,3822,873,836,32
2021-06-14,19151,Pocahontas,3623,858,837,22
2021-06-14,19051,Davis,3758,852,809,25
2021-06-14,19133,Monona,3974,829,800,31
2021-06-14,19143,Osceola,2686,790,775,16
2021-06-14,19073,Greene,4373,780,766,11
2021-06-14,19117,Lucas,4125,779,753,23
2021-06-14,19195,Worth,4124,759,745,8
2021-06-14,19173,Taylor,2673,667,651,12
2021-06-14,19071,Fremont,2839,626,617,9
2021-06-14,19053,Decatur,3763,615,605,9
2021-06-14,19177,Van Buren,2935,564,544,18
2021-06-14,19159,Ringgold,2526,563,539,24
2021-06-14,19185,Wayne,2681,544,516,23
2021-06-14,19009,Audubon,2878,529,500,10
2021-06-14,19003,Adams,1688,344,338,4
