date,fips,county,tests,cases,recovered,deaths
2020-09-09,19153,Polk,116325,14175,10518,246
2020-09-09,19103,Johnson,34905,4641,2130,26
2020-09-09,19193,Woodbury,25950,4371,3724,58
2020-09-09,19013,Black Hawk,30848,4059,3143,79
2020-09-09,19113,Linn,43948,3282,2600,98
2020-09-09,19169,Story,26892,2972,1273,16
2020-09-09,19049,Dallas,22443,2496,1923,38
2020-09-09,19163,Scott,32066,2399,1794,23
2020-09-09,19061,Dubuque,25633,2233,1727,36
2020-09-09,19021,Buena Vista,8588,1862,1786,12
2020-09-09,19155,Pottawattamie,18641,1725,1482,34
2020-09-09,19127,Marshall,9973,1725,1442,32
2020-09-09,19179,Wapello,7316,1149,982,55
2020-09-09,19187,Webster,10761,1083,670,11
2020-09-09,19167,Sioux,5992,1009,659,3
2020-09-09,19139,Muscatine,8429,1008,818,52
2020-09-09,19045,Clinton,8418,946,438,15
2020-09-09,19033,Cerro Gordo,10109,897,634,21
2020-09-09,19047,Crawford,4392,871,740,3
2020-09-09,19149,Plymouth,5573,864,465,19
2020-09-09,19181,Warren,10932,863,581,5
2020-09-09,19171,Tama,3994,655,531,30
2020-09-09,19099,Jasper,6600,649,463,31
2020-09-09,19057,Des Moines,7502,640,200,5
2020-09-09,19125,Marion,5903,608,310,2
2020-09-09,19197,Wright,3937,528,466,1
2020-09-09,19111,Lee,5311,511,129,6
2020-09-09,19027,Carroll,4771,498,226,5
2020-09-09,19059,Dickinson,4593,443,377,6
2020-09-09,19087,Henry,4270,410,139,4
2020-09-09,19115,Louisa,2209,401,363,14
2020-09-09,19017,Bremer,4524,388,229,7
2020-09-09,19015,Boone,5199,387,274,5
2020-09-09,19183,Washington,4079,374,311,11
2020-09-09,19069,Franklin,2278,313,258,17
2020-09-09,19079,Hamilton,3295,297,244,2
2020-09-09,19123,Mahaska,4086,269,173,18
2020-09-09,19055,Delaware,3331,265,220,3
2020-09-09,19083,Hardin,3194,251,185,1
2020-09-09,19191,Winneshiek,3409,247,133,5
2020-09-09,19039,Clarke,1982,247,204,3
2020-09-09,19041,Clay,3203,244,205,3
2020-09-09,19097,Jackson,3365,244,162,2
2020-09-09,19067,Floyd,3401,243,195,3
2020-09-09,19023,Butler,2878,232,205,2
2020-09-09,19063,Emmet,1901,231,192,8
2020-09-09,19141,O'Brien,2491,231,145,8
2020-09-09,19011,Benton,4358,226,162,1
2020-09-09,19165,Shelby,2047,224,213,1
2020-09-09,19157,Poweshiek,3023,205,169,8
2020-09-09,19005,Allamakee,2536,202,156,5
2020-09-09,19105,Jones,3293,197,141,2
2020-09-09,19043,Clayton,2872,195,165,3
2020-09-09,19019,Buchanan,3753,192,136,1
2020-09-09,19031,Cedar,3137,183,133,1
2020-09-09,19077,Guthrie,2270,182,140,5
2020-09-09,19189,Winnebago,2566,176,93,10
2020-09-09,19121,Madison,3006,172,140,2
2020-09-09,19119,Lyon,1397,171,145,2
2020-09-09,19081,Hancock,2282,164,147,2
2020-09-09,19065,Fayette,3472,164,94,1
2020-09-09,19085,Harrison,2141,157,138,2
2020-09-09,19091,Humboldt,1917,156,99,2
2020-09-09,19089,Howard,1706,155,73,3
2020-09-09,19037,Chickasaw,2150,152,83,0
2020-09-09,19035,Cherokee,2190,149,129,2
2020-09-09,19075,Grundy,2371,147,83,1
2020-09-09,19131,Mitchell,2405,144,79,0
2020-09-09,19109,Kossuth,2741,140,96,0
2020-09-09,19095,Iowa,3292,140,98,1
2020-09-09,19151,Pocahontas,1475,140,113,2
2020-09-09,19025,Calhoun,2105,139,97,2
2020-09-09,19129,Mills,3262,138,94,1
2020-09-09,19161,Sac,2169,128,88,0
2020-09-09,19147,Palo Alto,1848,128,96,0
2020-09-09,19145,Page,2364,126,116,0
2020-09-09,19101,Jefferson,2478,123,90,1
2020-09-09,19135,Monroe,1180,123,68,8
2020-09-09,19029,Cass,2161,118,109,2
2020-09-09,19173,Taylor,1080,114,102,1
2020-09-09,19133,Monona,1476,112,92,1
2020-09-09,19117,Lucas,1303,110,68,5
2020-09-09,19177,Van Buren,1048,108,38,1
2020-09-09,19143,Osceola,786,101,87,0
2020-09-09,19007,Appanoose,2138,100,82,3
2020-09-09,19051,Davis,1099,99,61,4
2020-09-09,19175,Union,2679,94,78,3
2020-09-09,19195,Worth,1426,89,69,0
2020-09-09,19137,Montgomery,1654,83,74,5
2020-09-09,19107,Keokuk,1404,77,38,1
2020-09-09,19185,Wayne,902,69,42,2
2020-09-09,19073,Greene,1591,67,42,0
2020-09-09,19071,Fremont,916,64,43,0
2020-09-09,19093,Ida,1235,56,33,0
2020-09-09,19001,Adair,1350,54,37,1
2020-09-09,19053,Decatur,1259,49,27,0
2020-09-09,19009,Audubon,916,40,29,1
2020-09-09,19159,Ringgold,973,35,27,2
2020-09-09,19003,Adams,539,23,17,0
2020-09-09,NA,Pending Investigation,1021,1,0,0
