date,fips,county,tests,cases,recovered,deaths
2021-05-14,19153,Polk,288378,57635,55412,625
2021-05-14,19113,Linn,122749,20869,19946,335
2021-05-14,19163,Scott,91159,20037,18863,241
2021-05-14,19013,Black Hawk,72912,15812,15257,308
2021-05-14,19193,Woodbury,62265,15130,14695,228
2021-05-14,19103,Johnson,83931,14484,13923,83
2021-05-14,19061,Dubuque,59226,13371,12929,208
2021-05-14,19049,Dallas,56479,11181,10796,98
2021-05-14,19155,Pottawattamie,49308,11123,10606,168
2021-05-14,19169,Story,58035,10616,10244,48
2021-05-14,19181,Warren,29242,5777,5472,88
2021-05-14,19045,Clinton,24033,5555,5285,93
2021-05-14,19033,Cerro Gordo,26063,5403,5131,89
2021-05-14,19167,Sioux,16717,5144,4990,74
2021-05-14,19187,Webster,21902,5123,4989,93
2021-05-14,19127,Marshall,22323,4830,4704,75
2021-05-14,19139,Muscatine,22489,4810,4533,99
2021-05-14,19057,Des Moines,22023,4570,4355,66
2021-05-14,19179,Wapello,19203,4300,4131,122
2021-05-14,19021,Buena Vista,15192,4247,4178,40
2021-05-14,19099,Jasper,19051,4192,4044,72
2021-05-14,19149,Plymouth,13702,4012,3901,80
2021-05-14,19111,Lee,16529,3758,3638,55
2021-05-14,19125,Marion,16743,3625,3488,75
2021-05-14,19105,Jones,10474,2989,2877,57
2021-05-14,19087,Henry,11422,2918,2824,37
2021-05-14,19027,Carroll,11741,2856,2739,52
2021-05-14,19017,Bremer,12739,2846,2731,60
2021-05-14,19047,Crawford,9081,2664,2585,40
2021-05-14,19015,Boone,14438,2646,2552,34
2021-05-14,19011,Benton,13335,2566,2452,55
2021-05-14,19183,Washington,12353,2537,2442,50
2021-05-14,19059,Dickinson,10851,2483,2376,43
2021-05-14,19123,Mahaska,10899,2303,2191,51
2021-05-14,19097,Jackson,9545,2221,2142,42
2021-05-14,19041,Clay,8779,2156,2087,25
2021-05-14,19109,Kossuth,8236,2153,2069,64
2021-05-14,19171,Tama,8737,2097,1993,71
2021-05-14,19055,Delaware,8406,2096,1989,41
2021-05-14,19141,O'Brien,6893,1996,1907,60
2021-05-14,19191,Winneshiek,10714,1969,1912,34
2021-05-14,19145,Page,6564,1926,1883,22
2021-05-14,19019,Buchanan,9850,1912,1853,32
2021-05-14,19031,Cedar,9560,1901,1812,23
2021-05-14,19083,Hardin,8831,1856,1762,43
2021-05-14,19065,Fayette,9646,1851,1794,41
2021-05-14,19197,Wright,8093,1845,1773,37
2021-05-14,19079,Hamilton,7849,1799,1739,49
2021-05-14,19085,Harrison,6671,1795,1687,73
2021-05-14,19043,Clayton,7433,1694,1621,56
2021-05-14,19023,Butler,7332,1649,1588,34
2021-05-14,19121,Madison,8147,1623,1522,19
2021-05-14,19129,Mills,7865,1623,1568,22
2021-05-14,19067,Floyd,8062,1609,1513,42
2021-05-14,19035,Cherokee,6195,1589,1530,38
2021-05-14,19119,Lyon,4905,1580,1507,41
2021-05-14,19157,Poweshiek,9213,1547,1499,34
2021-05-14,19005,Allamakee,6414,1514,1442,51
2021-05-14,19095,Iowa,8481,1488,1436,24
2021-05-14,19081,Hancock,6353,1482,1401,34
2021-05-14,19189,Winnebago,6567,1424,1332,31
2021-05-14,19029,Cass,6597,1385,1294,54
2021-05-14,19025,Calhoun,5520,1384,1319,13
2021-05-14,19075,Grundy,5985,1363,1322,33
2021-05-14,19063,Emmet,5389,1342,1245,40
2021-05-14,19101,Jefferson,7948,1324,1287,35
2021-05-14,19165,Shelby,5732,1310,1245,37
2021-05-14,19161,Sac,5555,1303,1255,19
2021-05-14,19175,Union,6784,1283,1203,33
2021-05-14,19115,Louisa,5627,1281,1226,49
2021-05-14,19007,Appanoose,6272,1280,1221,49
2021-05-14,19131,Mitchell,5627,1263,1222,42
2021-05-14,19037,Chickasaw,5661,1241,1218,15
2021-05-14,19077,Guthrie,5966,1215,1156,30
2021-05-14,19069,Franklin,5591,1205,1103,21
2021-05-14,19091,Humboldt,4876,1191,1157,26
2021-05-14,19147,Palo Alto,4666,1128,1085,23
2021-05-14,19089,Howard,4774,1046,1009,22
2021-05-14,19137,Montgomery,4439,1033,971,38
2021-05-14,19039,Clarke,5071,1001,961,24
2021-05-14,NA,Pending Investigation,4844,971,930,0
2021-05-14,19107,Keokuk,4423,959,920,31
2021-05-14,19135,Monroe,3661,952,915,29
2021-05-14,19093,Ida,3474,905,858,35
2021-05-14,19001,Adair,3740,865,815,32
2021-05-14,19151,Pocahontas,3560,855,821,22
2021-05-14,19051,Davis,3636,830,775,24
2021-05-14,19133,Monona,3911,827,785,30
2021-05-14,19143,Osceola,2632,787,737,16
2021-05-14,19073,Greene,4282,777,756,10
2021-05-14,19117,Lucas,4010,773,729,23
2021-05-14,19195,Worth,4005,747,703,8
2021-05-14,19173,Taylor,2602,660,644,12
2021-05-14,19071,Fremont,2753,622,607,9
2021-05-14,19053,Decatur,3688,608,587,9
2021-05-14,19159,Ringgold,2480,558,532,24
2021-05-14,19177,Van Buren,2858,558,541,18
2021-05-14,19185,Wayne,2603,539,497,23
2021-05-14,19009,Audubon,2777,510,483,10
2021-05-14,19003,Adams,1652,338,330,4
