date,fips,county,tests,cases,recovered,deaths
2020-11-11,19153,Polk,171687,24883,17279,300
2020-11-11,19113,Linn,74163,9997,4694,142
2020-11-11,19193,Woodbury,40764,8648,6538,105
2020-11-11,19013,Black Hawk,45979,8210,4944,110
2020-11-11,19103,Johnson,51561,7587,5499,34
2020-11-11,19061,Dubuque,39558,7172,4411,74
2020-11-11,19163,Scott,52529,7120,3906,54
2020-11-11,19169,Story,36366,5096,3758,18
2020-11-11,19049,Dallas,33665,4723,3146,53
2020-11-11,19155,Pottawattamie,29448,4288,2968,51
2020-11-11,19167,Sioux,10603,3021,2202,21
2020-11-11,19127,Marshall,14054,2731,1860,38
2020-11-11,19187,Webster,15289,2628,1613,18
2020-11-11,19021,Buena Vista,10901,2593,2163,13
2020-11-11,19033,Cerro Gordo,15195,2261,1179,31
2020-11-11,19045,Clinton,13419,2218,1298,33
2020-11-11,19149,Plymouth,8951,2165,1432,34
2020-11-11,19057,Des Moines,13553,2129,1097,13
2020-11-11,19139,Muscatine,13327,2046,1213,61
2020-11-11,19179,Wapello,10455,1952,1481,65
2020-11-11,19181,Warren,16944,1849,1100,9
2020-11-11,19099,Jasper,10924,1637,960,34
2020-11-11,19027,Carroll,7813,1571,964,14
2020-11-11,19047,Crawford,6382,1537,1253,15
2020-11-11,19105,Jones,6483,1532,376,6
2020-11-11,19125,Marion,9372,1461,1004,14
2020-11-11,19111,Lee,9724,1452,816,14
2020-11-11,19087,Henry,7008,1424,944,7
2020-11-11,19017,Bremer,7335,1248,588,12
2020-11-11,19171,Tama,5730,1239,832,38
2020-11-11,19011,Benton,8074,1144,452,7
2020-11-11,19055,Delaware,5282,1090,618,18
2020-11-11,19097,Jackson,5735,1074,493,5
2020-11-11,19141,O'Brien,4352,1024,532,20
2020-11-11,19059,Dickinson,6863,1017,652,9
2020-11-11,19123,Mahaska,6638,994,568,26
2020-11-11,19015,Boone,8296,988,634,10
2020-11-11,19183,Washington,7372,960,571,12
2020-11-11,19197,Wright,5570,953,672,2
2020-11-11,19085,Harrison,4112,850,540,21
2020-11-11,19041,Clay,5220,790,448,4
2020-11-11,19019,Buchanan,6008,767,368,6
2020-11-11,19083,Hardin,5222,758,408,8
2020-11-11,19145,Page,3991,756,422,1
2020-11-11,19031,Cedar,5655,740,319,10
2020-11-11,19025,Calhoun,3767,738,334,6
2020-11-11,19043,Clayton,4393,735,374,4
2020-11-11,19157,Poweshiek,5357,719,463,11
2020-11-11,19119,Lyon,2770,705,485,8
2020-11-11,19065,Fayette,5609,684,320,6
2020-11-11,19129,Mills,5024,680,311,4
2020-11-11,19109,Kossuth,4800,678,400,1
2020-11-11,19115,Louisa,3563,673,463,15
2020-11-11,19191,Winneshiek,5978,668,463,9
2020-11-11,19189,Winnebago,4028,666,378,21
2020-11-11,19095,Iowa,5325,665,342,11
2020-11-11,19023,Butler,4467,653,432,3
2020-11-11,19067,Floyd,4930,644,475,12
2020-11-11,19079,Hamilton,4680,641,491,6
2020-11-11,19029,Cass,4010,606,392,11
2020-11-11,19161,Sac,3614,596,344,5
2020-11-11,19081,Hancock,3639,586,313,6
2020-11-11,19035,Cherokee,3728,570,346,3
2020-11-11,19165,Shelby,3258,566,432,2
2020-11-11,19063,Emmet,3107,559,359,21
2020-11-11,19005,Allamakee,3731,546,308,9
2020-11-11,19075,Grundy,3653,544,261,6
2020-11-11,19077,Guthrie,3589,540,341,15
2020-11-11,19037,Chickasaw,3359,529,426,1
2020-11-11,19091,Humboldt,3147,522,288,3
2020-11-11,19069,Franklin,3213,514,371,19
2020-11-11,19131,Mitchell,3611,495,214,2
2020-11-11,19121,Madison,4570,490,325,4
2020-11-11,19007,Appanoose,3637,475,194,3
2020-11-11,19147,Palo Alto,2900,446,274,3
2020-11-11,19175,Union,4286,433,257,6
2020-11-11,19039,Clarke,2990,406,294,4
2020-11-11,19151,Pocahontas,2385,397,194,2
2020-11-11,19101,Jefferson,4113,396,179,1
2020-11-11,19143,Osceola,1553,382,243,0
2020-11-11,19107,Keokuk,2473,360,132,2
2020-11-11,19089,Howard,2685,356,223,9
2020-11-11,19093,Ida,2035,342,170,4
2020-11-11,19173,Taylor,1700,339,209,2
2020-11-11,19073,Greene,2757,336,160,0
2020-11-11,19135,Monroe,1954,335,209,12
2020-11-11,NA,Pending Investigation,6933,324,0,0
2020-11-11,19133,Monona,2443,306,222,2
2020-11-11,19137,Montgomery,2604,298,201,8
2020-11-11,19001,Adair,2285,296,114,3
2020-11-11,19051,Davis,1831,277,146,4
2020-11-11,19117,Lucas,2248,270,169,6
2020-11-11,19071,Fremont,1701,264,174,2
2020-11-11,19177,Van Buren,1688,260,142,2
2020-11-11,19053,Decatur,2145,242,115,0
2020-11-11,19185,Wayne,1467,237,126,5
2020-11-11,19009,Audubon,1611,235,122,1
2020-11-11,19195,Worth,2239,225,123,0
2020-11-11,19159,Ringgold,1569,129,91,2
2020-11-11,19003,Adams,982,120,62,1
