date,fips,county,tests,cases,recovered,deaths
2021-06-13,19153,Polk,295647,58185,57121,638
2021-06-13,19113,Linn,125859,21180,20588,339
2021-06-13,19163,Scott,93860,20286,19867,245
2021-06-13,19013,Black Hawk,74609,16066,15536,312
2021-06-13,19193,Woodbury,63448,15226,14939,230
2021-06-13,19103,Johnson,86327,14607,14413,85
2021-06-13,19061,Dubuque,60546,13495,13171,211
2021-06-13,19049,Dallas,57778,11283,11096,99
2021-06-13,19155,Pottawattamie,50193,11214,10985,173
2021-06-13,19169,Story,59078,10708,10578,48
2021-06-13,19181,Warren,29973,5836,5695,91
2021-06-13,19045,Clinton,24862,5613,5476,93
2021-06-13,19033,Cerro Gordo,26825,5531,5326,93
2021-06-13,19167,Sioux,16975,5168,5078,74
2021-06-13,19187,Webster,22251,5146,5034,94
2021-06-13,19139,Muscatine,23037,4877,4718,106
2021-06-13,19127,Marshall,22818,4862,4764,76
2021-06-13,19057,Des Moines,22665,4667,4535,70
2021-06-13,19179,Wapello,19694,4335,4184,122
2021-06-13,19021,Buena Vista,15457,4261,4207,40
2021-06-13,19099,Jasper,19529,4208,4122,72
2021-06-13,19149,Plymouth,13908,4028,3933,81
2021-06-13,19111,Lee,16960,3813,3718,56
2021-06-13,19125,Marion,17170,3659,3574,76
2021-06-13,19105,Jones,10705,3008,2936,57
2021-06-13,19087,Henry,11658,2941,2888,37
2021-06-13,19017,Bremer,13018,2877,2790,60
2021-06-13,19027,Carroll,11944,2868,2812,52
2021-06-13,19015,Boone,14742,2683,2624,34
2021-06-13,19047,Crawford,9250,2678,2626,40
2021-06-13,19011,Benton,13649,2587,2512,55
2021-06-13,19183,Washington,12648,2569,2498,51
2021-06-13,19059,Dickinson,11051,2493,2445,44
2021-06-13,19123,Mahaska,11173,2322,2251,51
2021-06-13,19097,Jackson,9794,2252,2183,42
2021-06-13,19041,Clay,8927,2165,2132,27
2021-06-13,19109,Kossuth,8395,2161,2100,66
2021-06-13,19171,Tama,8923,2116,2026,71
2021-06-13,19055,Delaware,8570,2109,2052,42
2021-06-13,19141,O'Brien,6990,1996,1935,61
2021-06-13,19191,Winneshiek,10951,1977,1934,35
2021-06-13,19145,Page,6655,1945,1911,22
2021-06-13,19019,Buchanan,10077,1930,1878,33
2021-06-13,19031,Cedar,9735,1919,1877,23
2021-06-13,19083,Hardin,9064,1873,1817,44
2021-06-13,19065,Fayette,9857,1864,1815,43
2021-06-13,19197,Wright,8233,1859,1813,40
2021-06-13,19079,Hamilton,8032,1817,1758,51
2021-06-13,19085,Harrison,6783,1799,1723,73
2021-06-13,19043,Clayton,7651,1710,1649,57
2021-06-13,19023,Butler,7466,1659,1613,35
2021-06-13,19121,Madison,8369,1644,1611,19
2021-06-13,19129,Mills,7979,1633,1605,24
2021-06-13,19067,Floyd,8258,1630,1573,42
2021-06-13,19035,Cherokee,6289,1593,1550,38
2021-06-13,19119,Lyon,5016,1588,1544,41
2021-06-13,19157,Poweshiek,9403,1569,1522,36
2021-06-13,19005,Allamakee,6579,1526,1463,52
2021-06-13,19081,Hancock,6502,1501,1452,34
2021-06-13,19095,Iowa,8657,1498,1470,24
2021-06-13,19189,Winnebago,6741,1443,1395,31
2021-06-13,19029,Cass,6722,1392,1342,54
2021-06-13,19025,Calhoun,5608,1388,1372,13
2021-06-13,19075,Grundy,6100,1371,1334,33
2021-06-13,19063,Emmet,5499,1358,1297,41
2021-06-13,19101,Jefferson,8344,1334,1299,35
2021-06-13,19165,Shelby,5809,1316,1280,37
2021-06-13,19161,Sac,5653,1308,1288,20
2021-06-13,19175,Union,6946,1299,1253,35
2021-06-13,19115,Louisa,5758,1296,1235,49
2021-06-13,19007,Appanoose,6435,1290,1231,49
2021-06-13,19131,Mitchell,5735,1266,1232,43
2021-06-13,19037,Chickasaw,5803,1245,1229,17
2021-06-13,19069,Franklin,5819,1233,1179,23
2021-06-13,19077,Guthrie,6126,1230,1194,32
2021-06-13,19091,Humboldt,4958,1195,1166,26
2021-06-13,19147,Palo Alto,4742,1136,1104,23
2021-06-13,19089,Howard,4873,1050,1023,22
2021-06-13,19137,Montgomery,4510,1036,997,38
2021-06-13,19039,Clarke,5208,1009,979,24
2021-06-13,19107,Keokuk,4526,963,932,32
2021-06-13,19135,Monroe,3756,961,923,30
2021-06-13,NA,Pending Investigation,4300,953,939,0
2021-06-13,19093,Ida,3534,916,867,35
2021-06-13,19001,Adair,3820,873,836,32
2021-06-13,19151,Pocahontas,3622,858,837,22
2021-06-13,19051,Davis,3753,852,809,25
2021-06-13,19133,Monona,3974,829,800,31
2021-06-13,19143,Osceola,2685,790,775,16
2021-06-13,19073,Greene,4373,780,766,11
2021-06-13,19117,Lucas,4124,779,753,23
2021-06-13,19195,Worth,4123,759,745,8
2021-06-13,19173,Taylor,2673,667,651,12
2021-06-13,19071,Fremont,2837,626,617,9
2021-06-13,19053,Decatur,3763,615,605,9
2021-06-13,19177,Van Buren,2932,564,544,18
2021-06-13,19159,Ringgold,2526,563,539,24
2021-06-13,19185,Wayne,2678,544,516,23
2021-06-13,19009,Audubon,2874,527,499,10
2021-06-13,19003,Adams,1687,344,338,4
