date,fips,county,tests,cases,recovered,deaths
2021-05-05,19153,Polk,284853,57127,54529,619
2021-05-05,19113,Linn,121193,20675,19679,333
2021-05-05,19163,Scott,89820,19714,18234,239
2021-05-05,19013,Black Hawk,72123,15734,15091,307
2021-05-05,19193,Woodbury,61653,15078,14479,228
2021-05-05,19103,Johnson,82874,14382,13610,83
2021-05-05,19061,Dubuque,58644,13308,12695,207
2021-05-05,19049,Dallas,55812,11087,10678,97
2021-05-05,19155,Pottawattamie,48903,11021,10356,166
2021-05-05,19169,Story,57347,10529,10115,48
2021-05-05,19181,Warren,28851,5714,5362,88
2021-05-05,19045,Clinton,23674,5507,5189,92
2021-05-05,19033,Cerro Gordo,25700,5346,5062,89
2021-05-05,19167,Sioux,16499,5116,4928,74
2021-05-05,19187,Webster,21711,5108,4965,92
2021-05-05,19127,Marshall,22016,4807,4685,75
2021-05-05,19139,Muscatine,22184,4729,4415,99
2021-05-05,19057,Des Moines,21712,4503,4320,66
2021-05-05,19179,Wapello,18983,4278,4113,122
2021-05-05,19021,Buena Vista,15073,4239,4162,40
2021-05-05,19099,Jasper,18796,4127,3992,70
2021-05-05,19149,Plymouth,13598,3999,3846,79
2021-05-05,19111,Lee,16299,3719,3619,55
2021-05-05,19125,Marion,16553,3600,3471,75
2021-05-05,19105,Jones,10307,2964,2857,57
2021-05-05,19087,Henry,11268,2902,2811,37
2021-05-05,19027,Carroll,11665,2843,2720,52
2021-05-05,19017,Bremer,12611,2823,2714,60
2021-05-05,19047,Crawford,9010,2641,2568,40
2021-05-05,19015,Boone,14280,2623,2516,34
2021-05-05,19011,Benton,13197,2549,2433,55
2021-05-05,19183,Washington,12204,2522,2418,50
2021-05-05,19059,Dickinson,10776,2473,2311,43
2021-05-05,19123,Mahaska,10754,2288,2159,50
2021-05-05,19097,Jackson,9421,2206,2126,42
2021-05-05,19041,Clay,8671,2146,2036,25
2021-05-05,19109,Kossuth,8176,2145,2041,64
2021-05-05,19171,Tama,8640,2088,1984,71
2021-05-05,19055,Delaware,8323,2080,1940,40
2021-05-05,19141,O'Brien,6830,1988,1881,60
2021-05-05,19191,Winneshiek,10596,1963,1877,33
2021-05-05,19145,Page,6490,1919,1864,21
2021-05-05,19019,Buchanan,9754,1903,1829,31
2021-05-05,19031,Cedar,9449,1886,1789,23
2021-05-05,19083,Hardin,8721,1844,1732,43
2021-05-05,19065,Fayette,9553,1843,1789,41
2021-05-05,19197,Wright,8009,1831,1748,36
2021-05-05,19085,Harrison,6626,1790,1659,73
2021-05-05,19079,Hamilton,7760,1789,1725,49
2021-05-05,19043,Clayton,7353,1684,1595,56
2021-05-05,19023,Butler,7249,1637,1579,34
2021-05-05,19129,Mills,7806,1613,1548,21
2021-05-05,19121,Madison,8039,1597,1500,19
2021-05-05,19067,Floyd,7956,1594,1494,42
2021-05-05,19035,Cherokee,6150,1583,1512,38
2021-05-05,19119,Lyon,4843,1575,1483,41
2021-05-05,19157,Poweshiek,9119,1545,1491,33
2021-05-05,19005,Allamakee,6337,1502,1441,51
2021-05-05,19095,Iowa,8389,1479,1424,24
2021-05-05,19081,Hancock,6221,1465,1386,34
2021-05-05,19189,Winnebago,6461,1406,1317,31
2021-05-05,19029,Cass,6524,1376,1286,54
2021-05-05,19075,Grundy,5932,1360,1316,32
2021-05-05,19025,Calhoun,5427,1353,1318,13
2021-05-05,19063,Emmet,5317,1330,1215,40
2021-05-05,19101,Jefferson,7875,1321,1282,35
2021-05-05,19165,Shelby,5679,1303,1220,37
2021-05-05,19161,Sac,5497,1298,1238,19
2021-05-05,19007,Appanoose,6179,1278,1212,47
2021-05-05,19115,Louisa,5547,1278,1214,49
2021-05-05,19175,Union,6707,1273,1196,32
2021-05-05,19131,Mitchell,5584,1256,1218,42
2021-05-05,19037,Chickasaw,5589,1235,1208,15
2021-05-05,19077,Guthrie,5876,1206,1145,29
2021-05-05,19091,Humboldt,4839,1187,1153,26
2021-05-05,19069,Franklin,5470,1162,1098,21
2021-05-05,19147,Palo Alto,4609,1121,1064,23
2021-05-05,19089,Howard,4729,1041,1003,22
2021-05-05,19137,Montgomery,4409,1024,960,37
2021-05-05,NA,Pending Investigation,5275,999,957,0
2021-05-05,19039,Clarke,4997,993,957,24
2021-05-05,19107,Keokuk,4375,954,912,31
2021-05-05,19135,Monroe,3604,950,897,28
2021-05-05,19093,Ida,3421,902,842,34
2021-05-05,19001,Adair,3706,860,809,32
2021-05-05,19151,Pocahontas,3528,854,816,22
2021-05-05,19133,Monona,3878,828,778,30
2021-05-05,19051,Davis,3582,813,773,24
2021-05-05,19143,Osceola,2597,777,713,16
2021-05-05,19073,Greene,4250,773,750,10
2021-05-05,19117,Lucas,3942,768,728,23
2021-05-05,19195,Worth,3949,733,690,8
2021-05-05,19173,Taylor,2575,656,636,12
2021-05-05,19071,Fremont,2730,620,592,9
2021-05-05,19053,Decatur,3631,605,581,9
2021-05-05,19177,Van Buren,2821,556,536,18
2021-05-05,19159,Ringgold,2455,544,515,24
2021-05-05,19185,Wayne,2552,531,492,23
2021-05-05,19009,Audubon,2738,500,478,9
2021-05-05,19003,Adams,1635,337,323,4
