date,fips,county,tests,cases,recovered,deaths
2021-06-23,19153,Polk,297431,58277,57378,641
2021-06-23,19113,Linn,126625,21249,20706,339
2021-06-23,19163,Scott,94502,20309,19984,248
2021-06-23,19013,Black Hawk,75109,16198,15618,312
2021-06-23,19193,Woodbury,63779,15242,14990,230
2021-06-23,19103,Johnson,87032,14627,14477,85
2021-06-23,19061,Dubuque,60853,13518,13241,211
2021-06-23,19049,Dallas,58069,11293,11138,99
2021-06-23,19155,Pottawattamie,50386,11233,11025,174
2021-06-23,19169,Story,59313,10719,10626,48
2021-06-23,19181,Warren,30098,5840,5715,91
2021-06-23,19045,Clinton,25000,5615,5506,93
2021-06-23,19033,Cerro Gordo,27015,5542,5388,96
2021-06-23,19167,Sioux,17038,5177,5089,74
2021-06-23,19187,Webster,22348,5164,5042,94
2021-06-23,19139,Muscatine,23182,4883,4753,106
2021-06-23,19127,Marshall,22937,4880,4783,76
2021-06-23,19057,Des Moines,22833,4681,4587,72
2021-06-23,19179,Wapello,19802,4340,4202,122
2021-06-23,19021,Buena Vista,15543,4271,4220,40
2021-06-23,19099,Jasper,19672,4212,4134,72
2021-06-23,19149,Plymouth,13977,4031,3944,81
2021-06-23,19111,Lee,17086,3826,3751,56
2021-06-23,19125,Marion,17278,3661,3585,76
2021-06-23,19105,Jones,10747,3011,2947,57
2021-06-23,19087,Henry,11742,2949,2899,37
2021-06-23,19017,Bremer,13110,2888,2803,61
2021-06-23,19027,Carroll,11984,2870,2818,52
2021-06-23,19015,Boone,14812,2686,2647,34
2021-06-23,19047,Crawford,9286,2683,2644,40
2021-06-23,19011,Benton,13757,2604,2517,55
2021-06-23,19183,Washington,12731,2571,2506,51
2021-06-23,19059,Dickinson,11080,2493,2448,44
2021-06-23,19123,Mahaska,11239,2327,2262,51
2021-06-23,19097,Jackson,9853,2252,2208,42
2021-06-23,19041,Clay,8977,2167,2134,27
2021-06-23,19109,Kossuth,8450,2161,2101,66
2021-06-23,19171,Tama,8964,2123,2036,71
2021-06-23,19055,Delaware,8636,2111,2064,43
2021-06-23,19141,O'Brien,7010,1997,1940,61
2021-06-23,19191,Winneshiek,11025,1988,1935,35
2021-06-23,19145,Page,6665,1945,1915,22
2021-06-23,19019,Buchanan,10138,1942,1887,33
2021-06-23,19031,Cedar,9807,1925,1888,23
2021-06-23,19083,Hardin,9121,1876,1826,44
2021-06-23,19065,Fayette,9920,1871,1816,43
2021-06-23,19197,Wright,8252,1861,1817,40
2021-06-23,19079,Hamilton,8081,1820,1763,51
2021-06-23,19085,Harrison,6804,1800,1725,73
2021-06-23,19043,Clayton,7720,1711,1657,57
2021-06-23,19023,Butler,7520,1665,1620,35
2021-06-23,19121,Madison,8429,1646,1624,19
2021-06-23,19129,Mills,8013,1639,1609,24
2021-06-23,19067,Floyd,8334,1635,1578,42
2021-06-23,19035,Cherokee,6328,1595,1552,38
2021-06-23,19119,Lyon,5040,1592,1548,41
2021-06-23,19157,Poweshiek,9461,1571,1536,36
2021-06-23,19005,Allamakee,6626,1529,1471,52
2021-06-23,19081,Hancock,6544,1503,1462,34
2021-06-23,19095,Iowa,8700,1499,1477,24
2021-06-23,19189,Winnebago,6792,1445,1402,31
2021-06-23,19029,Cass,6734,1391,1341,55
2021-06-23,19025,Calhoun,5631,1389,1376,13
2021-06-23,19075,Grundy,6124,1375,1337,33
2021-06-23,19063,Emmet,5524,1358,1309,41
2021-06-23,19101,Jefferson,8425,1334,1304,35
2021-06-23,19165,Shelby,5829,1316,1279,37
2021-06-23,19161,Sac,5677,1309,1291,20
2021-06-23,19175,Union,7000,1301,1259,35
2021-06-23,19115,Louisa,5792,1297,1244,49
2021-06-23,19007,Appanoose,6470,1290,1237,49
2021-06-23,19131,Mitchell,5771,1267,1233,43
2021-06-23,19037,Chickasaw,5840,1249,1233,17
2021-06-23,19069,Franklin,5869,1235,1195,23
2021-06-23,19077,Guthrie,6163,1233,1198,32
2021-06-23,19091,Humboldt,4986,1196,1170,26
2021-06-23,19147,Palo Alto,4761,1135,1109,23
2021-06-23,19089,Howard,4895,1051,1023,22
2021-06-23,19137,Montgomery,4518,1036,999,38
2021-06-23,19039,Clarke,5243,1011,981,24
2021-06-23,19107,Keokuk,4564,970,934,32
2021-06-23,19135,Monroe,3781,963,926,31
2021-06-23,NA,Pending Investigation,4314,956,947,0
2021-06-23,19093,Ida,3547,915,871,35
2021-06-23,19001,Adair,3852,875,841,32
2021-06-23,19151,Pocahontas,3638,858,840,22
2021-06-23,19051,Davis,3778,853,817,25
2021-06-23,19133,Monona,3991,834,805,31
2021-06-23,19143,Osceola,2694,789,774,17
2021-06-23,19073,Greene,4393,781,769,11
2021-06-23,19117,Lucas,4155,779,757,23
2021-06-23,19195,Worth,4151,762,750,8
2021-06-23,19173,Taylor,2685,668,653,12
2021-06-23,19071,Fremont,2846,627,621,9
2021-06-23,19053,Decatur,3780,616,608,9
2021-06-23,19177,Van Buren,2957,564,544,18
2021-06-23,19159,Ringgold,2534,564,540,24
2021-06-23,19185,Wayne,2696,544,520,23
2021-06-23,19009,Audubon,2894,535,506,11
2021-06-23,19003,Adams,1697,345,340,4
