date,fips,county,tests,cases,recovered,deaths
2020-12-03,19153,Polk,199172,34671,22538,341
2020-12-03,19113,Linn,87237,14693,7983,168
2020-12-03,19163,Scott,63116,11690,6171,89
2020-12-03,19013,Black Hawk,52931,11221,7332,139
2020-12-03,19193,Woodbury,45334,10638,8179,133
2020-12-03,19103,Johnson,59329,9816,6714,37
2020-12-03,19061,Dubuque,44612,9435,6495,94
2020-12-03,19169,Story,42120,6984,4638,23
2020-12-03,19155,Pottawattamie,35265,6709,3934,71
2020-12-03,19049,Dallas,39018,6577,4175,59
2020-12-03,19167,Sioux,12054,3829,2828,29
2020-12-03,19187,Webster,17067,3724,2335,39
2020-12-03,19033,Cerro Gordo,17933,3694,1947,49
2020-12-03,19127,Marshall,15673,3580,2497,47
2020-12-03,19045,Clinton,15960,3419,1920,44
2020-12-03,19021,Buena Vista,11926,3152,2450,14
2020-12-03,19057,Des Moines,15757,3000,1883,21
2020-12-03,19139,Muscatine,15672,2997,1741,71
2020-12-03,19181,Warren,19995,2920,1633,14
2020-12-03,19149,Plymouth,10203,2853,1995,44
2020-12-03,19179,Wapello,12143,2637,1730,72
2020-12-03,19105,Jones,7664,2363,1333,17
2020-12-03,19099,Jasper,12727,2299,1471,46
2020-12-03,19111,Lee,11484,2272,1257,17
2020-12-03,19125,Marion,10965,2104,1319,22
2020-12-03,19027,Carroll,8800,2036,1380,24
2020-12-03,19017,Bremer,8728,2007,1027,12
2020-12-03,19087,Henry,8033,1920,1261,7
2020-12-03,19047,Crawford,6906,1810,1465,16
2020-12-03,19011,Benton,9512,1749,910,23
2020-12-03,19171,Tama,6427,1567,1094,41
2020-12-03,19183,Washington,8610,1496,814,15
2020-12-03,19097,Jackson,6565,1489,953,14
2020-12-03,19055,Delaware,6058,1471,972,21
2020-12-03,19059,Dickinson,7899,1445,908,11
2020-12-03,19015,Boone,9576,1430,891,12
2020-12-03,19141,O'Brien,4994,1344,904,32
2020-12-03,19123,Mahaska,7460,1333,854,28
2020-12-03,19197,Wright,6263,1302,897,7
2020-12-03,19041,Clay,6115,1230,682,4
2020-12-03,19019,Buchanan,7039,1225,649,10
2020-12-03,19083,Hardin,6187,1210,650,11
2020-12-03,19079,Hamilton,5560,1178,554,13
2020-12-03,19145,Page,4614,1174,733,4
2020-12-03,19109,Kossuth,5678,1166,571,8
2020-12-03,19043,Clayton,5106,1144,662,9
2020-12-03,19031,Cedar,6619,1134,627,13
2020-12-03,19085,Harrison,4728,1112,770,32
2020-12-03,19067,Floyd,5791,1109,545,19
2020-12-03,19025,Calhoun,4284,1092,610,7
2020-12-03,19129,Mills,5972,1091,584,8
2020-12-03,19065,Fayette,6632,1090,556,12
2020-12-03,19119,Lyon,3379,1065,650,9
2020-12-03,19023,Butler,5137,1062,546,6
2020-12-03,19191,Winneshiek,7014,1037,593,13
2020-12-03,19157,Poweshiek,6254,1022,636,13
2020-12-03,19095,Iowa,6086,1005,554,13
2020-12-03,19189,Winnebago,4614,955,581,25
2020-12-03,19035,Cherokee,4310,949,520,4
2020-12-03,19037,Chickasaw,4001,910,732,4
2020-12-03,19081,Hancock,4325,904,500,8
2020-12-03,19161,Sac,4107,900,507,8
2020-12-03,19115,Louisa,4127,898,594,21
2020-12-03,19075,Grundy,4262,892,472,11
2020-12-03,19005,Allamakee,4373,873,477,13
2020-12-03,19029,Cass,4593,840,535,24
2020-12-03,19131,Mitchell,4192,838,402,9
2020-12-03,19175,Union,5071,836,333,6
2020-12-03,19007,Appanoose,4300,807,372,13
2020-12-03,19091,Humboldt,3594,806,443,5
2020-12-03,19165,Shelby,3815,798,480,11
2020-12-03,19063,Emmet,3602,787,483,26
2020-12-03,19077,Guthrie,4166,772,479,15
2020-12-03,19069,Franklin,3779,761,443,21
2020-12-03,19101,Jefferson,5391,751,357,2
2020-12-03,19121,Madison,5241,717,437,4
2020-12-03,NA,Pending Investigation,8493,708,8,0
2020-12-03,19147,Palo Alto,3418,673,391,4
2020-12-03,19107,Keokuk,2987,648,277,7
2020-12-03,19151,Pocahontas,2756,598,320,4
2020-12-03,19089,Howard,3164,584,305,9
2020-12-03,19143,Osceola,1848,544,352,1
2020-12-03,19073,Greene,3172,540,262,1
2020-12-03,19093,Ida,2326,535,298,14
2020-12-03,19039,Clarke,3313,501,386,4
2020-12-03,19137,Montgomery,3029,499,249,11
2020-12-03,19051,Davis,2272,481,256,9
2020-12-03,19173,Taylor,1935,480,302,3
2020-12-03,19135,Monroe,2224,451,297,13
2020-12-03,19133,Monona,2768,451,291,6
2020-12-03,19001,Adair,2660,449,261,9
2020-12-03,19195,Worth,2648,383,200,0
2020-12-03,19071,Fremont,1974,376,248,3
2020-12-03,19177,Van Buren,1989,376,228,5
2020-12-03,19117,Lucas,2577,337,236,6
2020-12-03,19053,Decatur,2429,329,215,0
2020-12-03,19185,Wayne,1650,307,197,7
2020-12-03,19009,Audubon,1835,306,217,2
2020-12-03,19159,Ringgold,1743,239,114,2
2020-12-03,19003,Adams,1126,181,95,2
