date,fips,county,tests,cases,recovered,deaths
2021-05-13,19153,Polk,287967,57582,55302,625
2021-05-13,19113,Linn,122575,20846,19917,334
2021-05-13,19163,Scott,91020,20022,18799,241
2021-05-13,19013,Black Hawk,72822,15803,15238,308
2021-05-13,19193,Woodbury,62223,15126,14674,228
2021-05-13,19103,Johnson,83828,14472,13886,83
2021-05-13,19061,Dubuque,59179,13363,12909,209
2021-05-13,19049,Dallas,56394,11176,10786,98
2021-05-13,19155,Pottawattamie,49264,11111,10580,168
2021-05-13,19169,Story,57977,10614,10232,48
2021-05-13,19181,Warren,29180,5767,5457,88
2021-05-13,19045,Clinton,23987,5551,5278,93
2021-05-13,19033,Cerro Gordo,26037,5396,5124,89
2021-05-13,19167,Sioux,16707,5141,4979,74
2021-05-13,19187,Webster,21892,5123,4986,93
2021-05-13,19127,Marshall,22297,4829,4700,75
2021-05-13,19139,Muscatine,22458,4804,4520,99
2021-05-13,19057,Des Moines,22005,4557,4350,66
2021-05-13,19179,Wapello,19170,4299,4129,122
2021-05-13,19021,Buena Vista,15178,4245,4176,40
2021-05-13,19099,Jasper,19027,4189,4042,72
2021-05-13,19149,Plymouth,13694,4011,3897,80
2021-05-13,19111,Lee,16516,3758,3639,55
2021-05-13,19125,Marion,16725,3624,3488,75
2021-05-13,19105,Jones,10466,2989,2875,57
2021-05-13,19087,Henry,11407,2914,2824,37
2021-05-13,19027,Carroll,11741,2858,2739,52
2021-05-13,19017,Bremer,12724,2842,2730,60
2021-05-13,19047,Crawford,9076,2664,2584,40
2021-05-13,19015,Boone,14419,2644,2551,34
2021-05-13,19011,Benton,13324,2565,2448,55
2021-05-13,19183,Washington,12340,2540,2442,50
2021-05-13,19059,Dickinson,10845,2482,2371,43
2021-05-13,19123,Mahaska,10888,2301,2185,51
2021-05-13,19097,Jackson,9529,2217,2142,42
2021-05-13,19041,Clay,8772,2155,2077,25
2021-05-13,19109,Kossuth,8226,2153,2066,64
2021-05-13,19055,Delaware,8397,2094,1985,41
2021-05-13,19171,Tama,8730,2094,1993,71
2021-05-13,19141,O'Brien,6885,1996,1905,60
2021-05-13,19191,Winneshiek,10705,1969,1908,34
2021-05-13,19145,Page,6562,1926,1881,22
2021-05-13,19019,Buchanan,9841,1912,1852,31
2021-05-13,19031,Cedar,9553,1900,1808,23
2021-05-13,19083,Hardin,8811,1851,1755,43
2021-05-13,19065,Fayette,9639,1850,1794,41
2021-05-13,19197,Wright,8084,1845,1770,36
2021-05-13,19079,Hamilton,7840,1798,1739,49
2021-05-13,19085,Harrison,6663,1794,1685,73
2021-05-13,19043,Clayton,7430,1695,1622,56
2021-05-13,19023,Butler,7322,1648,1588,34
2021-05-13,19129,Mills,7859,1623,1567,22
2021-05-13,19121,Madison,8140,1622,1519,19
2021-05-13,19067,Floyd,8056,1605,1512,42
2021-05-13,19035,Cherokee,6194,1587,1530,38
2021-05-13,19119,Lyon,4902,1579,1505,41
2021-05-13,19157,Poweshiek,9200,1547,1499,33
2021-05-13,19005,Allamakee,6411,1514,1442,51
2021-05-13,19095,Iowa,8471,1487,1435,24
2021-05-13,19081,Hancock,6332,1478,1400,34
2021-05-13,19189,Winnebago,6557,1424,1331,31
2021-05-13,19029,Cass,6592,1385,1293,54
2021-05-13,19025,Calhoun,5514,1384,1318,13
2021-05-13,19075,Grundy,5983,1364,1321,33
2021-05-13,19063,Emmet,5385,1342,1244,40
2021-05-13,19101,Jefferson,7946,1324,1282,35
2021-05-13,19165,Shelby,5727,1310,1242,37
2021-05-13,19161,Sac,5549,1302,1252,19
2021-05-13,19175,Union,6774,1283,1203,33
2021-05-13,19115,Louisa,5628,1280,1225,49
2021-05-13,19007,Appanoose,6257,1279,1220,49
2021-05-13,19131,Mitchell,5624,1263,1222,42
2021-05-13,19037,Chickasaw,5652,1240,1217,15
2021-05-13,19077,Guthrie,5963,1215,1156,30
2021-05-13,19069,Franklin,5577,1198,1102,21
2021-05-13,19091,Humboldt,4876,1191,1157,26
2021-05-13,19147,Palo Alto,4651,1127,1082,23
2021-05-13,19089,Howard,4771,1046,1009,22
2021-05-13,19137,Montgomery,4439,1033,969,38
2021-05-13,19039,Clarke,5054,1001,959,24
2021-05-13,NA,Pending Investigation,4962,977,936,0
2021-05-13,19107,Keokuk,4417,957,918,31
2021-05-13,19135,Monroe,3656,952,910,29
2021-05-13,19093,Ida,3470,904,857,35
2021-05-13,19001,Adair,3731,865,812,32
2021-05-13,19151,Pocahontas,3555,855,820,22
2021-05-13,19051,Davis,3629,828,775,24
2021-05-13,19133,Monona,3910,827,783,30
2021-05-13,19143,Osceola,2627,786,736,16
2021-05-13,19073,Greene,4280,776,755,10
2021-05-13,19117,Lucas,3998,773,729,23
2021-05-13,19195,Worth,4002,746,701,8
2021-05-13,19173,Taylor,2598,658,641,12
2021-05-13,19071,Fremont,2752,622,607,9
2021-05-13,19053,Decatur,3671,608,587,9
2021-05-13,19177,Van Buren,2853,557,540,18
2021-05-13,19159,Ringgold,2475,556,530,24
2021-05-13,19185,Wayne,2597,539,496,23
2021-05-13,19009,Audubon,2777,511,483,10
2021-05-13,19003,Adams,1652,338,328,4
