date,fips,county,tests,cases,recovered,deaths
2021-05-17,19153,Polk,289058,57701,55560,628
2021-05-17,19113,Linn,123087,20918,19996,335
2021-05-17,19163,Scott,91436,20078,18951,242
2021-05-17,19013,Black Hawk,73057,15824,15282,308
2021-05-17,19193,Woodbury,62391,15147,14722,228
2021-05-17,19103,Johnson,84147,14500,13990,83
2021-05-17,19061,Dubuque,59350,13385,12960,209
2021-05-17,19049,Dallas,56612,11189,10824,98
2021-05-17,19155,Pottawattamie,49406,11142,10639,168
2021-05-17,19169,Story,58163,10631,10273,48
2021-05-17,19181,Warren,29301,5780,5490,89
2021-05-17,19045,Clinton,24102,5561,5300,93
2021-05-17,19033,Cerro Gordo,26124,5415,5146,89
2021-05-17,19167,Sioux,16739,5145,4997,74
2021-05-17,19187,Webster,21941,5125,4994,93
2021-05-17,19127,Marshall,22368,4832,4706,75
2021-05-17,19139,Muscatine,22548,4818,4554,100
2021-05-17,19057,Des Moines,22106,4590,4362,66
2021-05-17,19179,Wapello,19229,4304,4133,122
2021-05-17,19021,Buena Vista,15212,4249,4182,40
2021-05-17,19099,Jasper,19091,4193,4045,72
2021-05-17,19149,Plymouth,13726,4012,3902,80
2021-05-17,19111,Lee,16577,3761,3642,55
2021-05-17,19125,Marion,16782,3631,3489,75
2021-05-17,19105,Jones,10500,2991,2879,57
2021-05-17,19087,Henry,11444,2920,2826,37
2021-05-17,19027,Carroll,11765,2860,2743,52
2021-05-17,19017,Bremer,12756,2851,2736,60
2021-05-17,19047,Crawford,9086,2663,2586,40
2021-05-17,19015,Boone,14471,2652,2562,34
2021-05-17,19011,Benton,13369,2565,2454,55
2021-05-17,19183,Washington,12375,2541,2449,50
2021-05-17,19059,Dickinson,10868,2485,2390,43
2021-05-17,19123,Mahaska,10929,2305,2198,51
2021-05-17,19097,Jackson,9581,2221,2147,42
2021-05-17,19041,Clay,8797,2157,2093,25
2021-05-17,19109,Kossuth,8243,2155,2075,64
2021-05-17,19171,Tama,8753,2100,1995,71
2021-05-17,19055,Delaware,8449,2097,1995,41
2021-05-17,19141,O'Brien,6900,1995,1912,60
2021-05-17,19191,Winneshiek,10735,1969,1915,35
2021-05-17,19145,Page,6583,1927,1885,22
2021-05-17,19019,Buchanan,9870,1915,1856,32
2021-05-17,19031,Cedar,9578,1899,1817,23
2021-05-17,19083,Hardin,8839,1855,1761,43
2021-05-17,19065,Fayette,9681,1852,1798,41
2021-05-17,19197,Wright,8112,1849,1773,37
2021-05-17,19079,Hamilton,7864,1802,1741,49
2021-05-17,19085,Harrison,6686,1796,1693,73
2021-05-17,19043,Clayton,7452,1696,1623,56
2021-05-17,19023,Butler,7348,1650,1588,34
2021-05-17,19121,Madison,8163,1625,1527,19
2021-05-17,19129,Mills,7872,1624,1571,22
2021-05-17,19067,Floyd,8078,1612,1513,42
2021-05-17,19035,Cherokee,6205,1589,1532,38
2021-05-17,19119,Lyon,4919,1582,1512,41
2021-05-17,19157,Poweshiek,9233,1549,1504,34
2021-05-17,19005,Allamakee,6428,1514,1442,51
2021-05-17,19095,Iowa,8501,1489,1438,24
2021-05-17,19081,Hancock,6366,1486,1405,34
2021-05-17,19189,Winnebago,6579,1426,1335,31
2021-05-17,19029,Cass,6611,1387,1301,54
2021-05-17,19025,Calhoun,5529,1385,1320,13
2021-05-17,19075,Grundy,6007,1364,1324,33
2021-05-17,19063,Emmet,5399,1343,1248,40
2021-05-17,19101,Jefferson,7968,1326,1289,35
2021-05-17,19165,Shelby,5739,1310,1255,37
2021-05-17,19161,Sac,5566,1304,1259,19
2021-05-17,19175,Union,6805,1283,1203,33
2021-05-17,19007,Appanoose,6287,1282,1220,49
2021-05-17,19115,Louisa,5641,1281,1229,49
2021-05-17,19131,Mitchell,5643,1264,1223,42
2021-05-17,19037,Chickasaw,5671,1241,1217,16
2021-05-17,19077,Guthrie,5980,1215,1158,30
2021-05-17,19069,Franklin,5605,1208,1107,21
2021-05-17,19091,Humboldt,4883,1191,1158,26
2021-05-17,19147,Palo Alto,4672,1128,1087,23
2021-05-17,19089,Howard,4783,1046,1009,22
2021-05-17,19137,Montgomery,4446,1033,977,38
2021-05-17,19039,Clarke,5091,1002,963,24
2021-05-17,NA,Pending Investigation,4778,974,936,0
2021-05-17,19107,Keokuk,4431,958,920,31
2021-05-17,19135,Monroe,3673,953,915,29
2021-05-17,19093,Ida,3474,904,859,35
2021-05-17,19001,Adair,3748,865,817,32
2021-05-17,19151,Pocahontas,3563,855,823,22
2021-05-17,19051,Davis,3648,835,775,24
2021-05-17,19133,Monona,3918,827,788,30
2021-05-17,19143,Osceola,2635,788,743,16
2021-05-17,19073,Greene,4294,777,758,10
2021-05-17,19117,Lucas,4022,772,729,23
2021-05-17,19195,Worth,4014,750,706,8
2021-05-17,19173,Taylor,2614,660,645,12
2021-05-17,19071,Fremont,2755,622,610,9
2021-05-17,19053,Decatur,3690,608,587,9
2021-05-17,19177,Van Buren,2864,560,541,18
2021-05-17,19159,Ringgold,2483,558,532,24
2021-05-17,19185,Wayne,2613,539,497,23
2021-05-17,19009,Audubon,2783,510,483,10
2021-05-17,19003,Adams,1658,338,331,4
