date,fips,county,tests,cases,recovered,deaths
2021-07-16,19153,Polk,301341,58759,57840,644
2021-07-16,19113,Linn,128301,21407,20932,342
2021-07-16,19163,Scott,95790,20389,20078,250
2021-07-16,19013,Black Hawk,76336,16581,15864,316
2021-07-16,19193,Woodbury,64408,15284,15003,230
2021-07-16,19103,Johnson,88481,14699,14538,86
2021-07-16,19061,Dubuque,61481,13579,13314,213
2021-07-16,19049,Dallas,58892,11402,11252,99
2021-07-16,19155,Pottawattamie,50861,11276,11059,177
2021-07-16,19169,Story,59873,10794,10701,48
2021-07-16,19181,Warren,30500,5912,5784,92
2021-07-16,19045,Clinton,25335,5636,5535,93
2021-07-16,19033,Cerro Gordo,27411,5611,5468,97
2021-07-16,19187,Webster,22667,5324,5056,95
2021-07-16,19167,Sioux,17192,5189,5107,74
2021-07-16,19127,Marshall,23186,4913,4800,77
2021-07-16,19139,Muscatine,23472,4906,4787,106
2021-07-16,19057,Des Moines,23116,4756,4620,74
2021-07-16,19099,Jasper,20142,4513,4426,73
2021-07-16,19179,Wapello,20071,4362,4220,123
2021-07-16,19021,Buena Vista,15721,4303,4245,40
2021-07-16,19149,Plymouth,14090,4048,3954,82
2021-07-16,19111,Lee,17422,3887,3780,58
2021-07-16,19125,Marion,17507,3674,3586,77
2021-07-16,19105,Jones,10858,3010,2952,57
2021-07-16,19087,Henry,11909,3007,2955,37
2021-07-16,19017,Bremer,13249,2920,2831,62
2021-07-16,19027,Carroll,12066,2859,2804,52
2021-07-16,19047,Crawford,9369,2705,2647,41
2021-07-16,19015,Boone,14948,2700,2655,34
2021-07-16,19011,Benton,13960,2622,2544,55
2021-07-16,19183,Washington,12915,2597,2544,51
2021-07-16,19059,Dickinson,11160,2505,2459,45
2021-07-16,19123,Mahaska,11331,2316,2238,51
2021-07-16,19097,Jackson,9957,2256,2217,42
2021-07-16,19109,Kossuth,8550,2177,2110,66
2021-07-16,19041,Clay,9047,2172,2142,27
2021-07-16,19171,Tama,9061,2130,2051,72
2021-07-16,19055,Delaware,8729,2113,2064,43
2021-07-16,19141,O'Brien,7067,2008,1950,61
2021-07-16,19191,Winneshiek,11169,2005,1945,35
2021-07-16,19019,Buchanan,10257,1956,1909,34
2021-07-16,19145,Page,6719,1953,1929,22
2021-07-16,19031,Cedar,9909,1926,1900,23
2021-07-16,19083,Hardin,9231,1901,1842,44
2021-07-16,19197,Wright,8326,1882,1821,40
2021-07-16,19065,Fayette,10075,1879,1822,43
2021-07-16,19079,Hamilton,8194,1850,1780,51
2021-07-16,19085,Harrison,6868,1815,1737,73
2021-07-16,19043,Clayton,7843,1723,1666,57
2021-07-16,19121,Madison,8555,1673,1644,19
2021-07-16,19023,Butler,7591,1673,1624,35
2021-07-16,19067,Floyd,8463,1646,1599,42
2021-07-16,19129,Mills,8074,1637,1608,24
2021-07-16,19035,Cherokee,6417,1613,1563,38
2021-07-16,19119,Lyon,5120,1608,1558,41
2021-07-16,19157,Poweshiek,9579,1588,1554,36
2021-07-16,19005,Allamakee,6747,1551,1490,52
2021-07-16,19081,Hancock,6631,1528,1469,34
2021-07-16,19095,Iowa,8767,1479,1456,24
2021-07-16,19189,Winnebago,6869,1455,1417,31
2021-07-16,19025,Calhoun,5712,1425,1377,13
2021-07-16,19029,Cass,6783,1401,1337,55
2021-07-16,19075,Grundy,6200,1392,1350,33
2021-07-16,19063,Emmet,5578,1367,1321,41
2021-07-16,19101,Jefferson,8716,1344,1310,35
2021-07-16,19161,Sac,5752,1325,1307,20
2021-07-16,19165,Shelby,5883,1316,1270,38
2021-07-16,19115,Louisa,5852,1302,1253,49
2021-07-16,19175,Union,7077,1295,1261,35
2021-07-16,19007,Appanoose,6537,1276,1227,49
2021-07-16,19131,Mitchell,5851,1272,1230,43
2021-07-16,19069,Franklin,5971,1271,1220,23
2021-07-16,19037,Chickasaw,5922,1252,1236,17
2021-07-16,19077,Guthrie,6285,1243,1210,32
2021-07-16,19091,Humboldt,5089,1233,1183,26
2021-07-16,19147,Palo Alto,4816,1147,1117,24
2021-07-16,19137,Montgomery,4573,1061,1014,38
2021-07-16,19089,Howard,4981,1053,1029,22
2021-07-16,19039,Clarke,5304,1023,990,24
2021-07-16,19107,Keokuk,4657,998,952,32
2021-07-16,19135,Monroe,3857,988,944,33
2021-07-16,19093,Ida,3603,923,880,35
2021-07-16,19001,Adair,3894,890,848,32
2021-07-16,19151,Pocahontas,3682,867,844,22
2021-07-16,19051,Davis,3833,861,833,25
2021-07-16,19133,Monona,4037,857,817,31
2021-07-16,19073,Greene,4446,790,775,11
2021-07-16,19143,Osceola,2713,790,776,17
2021-07-16,19117,Lucas,4205,773,750,23
2021-07-16,19195,Worth,4204,756,747,8
2021-07-16,19173,Taylor,2713,669,659,12
2021-07-16,19053,Decatur,3860,654,629,9
2021-07-16,19071,Fremont,2882,648,638,10
2021-07-16,19177,Van Buren,3001,567,550,18
2021-07-16,19159,Ringgold,2565,564,537,24
2021-07-16,19185,Wayne,2758,561,528,23
2021-07-16,19009,Audubon,2916,529,514,12
2021-07-16,19003,Adams,1715,346,333,4
2021-07-16,NA,Pending Investigation,3370,9,4,0
