date,fips,county,tests,cases,recovered,deaths
2021-01-04,19153,Polk,221739,41960,35832,419
2021-01-04,19113,Linn,95909,16752,14990,251
2021-01-04,19163,Scott,70576,14299,12235,153
2021-01-04,19013,Black Hawk,57692,12906,11424,220
2021-01-04,19193,Woodbury,50102,12393,10986,171
2021-01-04,19103,Johnson,65480,11290,10003,47
2021-01-04,19061,Dubuque,48158,10728,9604,139
2021-01-04,19155,Pottawattamie,39834,8391,7070,102
2021-01-04,19169,Story,46008,8074,7203,31
2021-01-04,19049,Dallas,43718,8033,6831,67
2021-01-04,19187,Webster,18589,4464,3849,65
2021-01-04,19167,Sioux,13363,4371,3910,44
2021-01-04,19033,Cerro Gordo,19919,4366,3824,63
2021-01-04,19045,Clinton,17908,4162,3568,56
2021-01-04,19127,Marshall,16980,4049,3637,57
2021-01-04,19181,Warren,22495,3876,3102,34
2021-01-04,19021,Buena Vista,12911,3749,3230,27
2021-01-04,19139,Muscatine,17609,3612,3132,75
2021-01-04,19057,Des Moines,17408,3577,3104,35
2021-01-04,19149,Plymouth,11347,3377,2972,58
2021-01-04,19179,Wapello,13776,3158,2689,93
2021-01-04,19099,Jasper,14578,2932,2371,54
2021-01-04,19111,Lee,13045,2907,2383,27
2021-01-04,19125,Marion,12567,2741,2184,49
2021-01-04,19105,Jones,8228,2603,2422,48
2021-01-04,19087,Henry,9209,2495,2176,28
2021-01-04,19027,Carroll,9650,2408,2064,31
2021-01-04,19017,Bremer,9540,2279,2076,45
2021-01-04,19047,Crawford,7420,2135,1845,22
2021-01-04,19011,Benton,10374,1997,1773,38
2021-01-04,19015,Boone,10975,1953,1548,15
2021-01-04,19183,Washington,9660,1904,1541,29
2021-01-04,19097,Jackson,7349,1788,1593,29
2021-01-04,19171,Tama,6977,1766,1547,56
2021-01-04,19123,Mahaska,8491,1763,1345,35
2021-01-04,19059,Dickinson,8724,1729,1505,20
2021-01-04,19055,Delaware,6607,1645,1484,32
2021-01-04,19141,O'Brien,5582,1605,1406,53
2021-01-04,19109,Kossuth,6405,1568,1312,32
2021-01-04,19041,Clay,6912,1561,1302,15
2021-01-04,19197,Wright,6851,1542,1349,20
2021-01-04,19079,Hamilton,6212,1495,1237,24
2021-01-04,19083,Hardin,6885,1466,1265,26
2021-01-04,19019,Buchanan,7678,1462,1266,17
2021-01-04,19085,Harrison,5429,1460,1143,59
2021-01-04,19065,Fayette,7404,1438,1132,21
2021-01-04,19031,Cedar,7359,1410,1178,19
2021-01-04,19043,Clayton,5707,1410,1198,46
2021-01-04,19191,Winneshiek,8029,1399,1104,19
2021-01-04,19145,Page,5110,1386,1249,14
2021-01-04,19023,Butler,5665,1300,1110,23
2021-01-04,19129,Mills,6606,1297,1136,15
2021-01-04,19067,Floyd,6358,1293,1139,36
2021-01-04,19119,Lyon,3804,1266,1099,25
2021-01-04,19035,Cherokee,4959,1264,1013,22
2021-01-04,19157,Poweshiek,6930,1223,1051,24
2021-01-04,19005,Allamakee,4963,1196,923,26
2021-01-04,19081,Hancock,4868,1191,947,24
2021-01-04,19025,Calhoun,4582,1174,1103,9
2021-01-04,19095,Iowa,6636,1149,1017,21
2021-01-04,19189,Winnebago,5033,1108,968,28
2021-01-04,19075,Grundy,4685,1105,900,20
2021-01-04,19115,Louisa,4520,1083,911,24
2021-01-04,19029,Cass,5191,1064,850,39
2021-01-04,19131,Mitchell,4654,1059,861,31
2021-01-04,19037,Chickasaw,4381,1050,933,11
2021-01-04,19161,Sac,4465,1046,922,14
2021-01-04,19101,Jefferson,6139,1042,798,20
2021-01-04,19175,Union,5564,1035,870,19
2021-01-04,19063,Emmet,4166,1023,826,27
2021-01-04,19121,Madison,5983,987,786,8
2021-01-04,19007,Appanoose,4843,984,849,36
2021-01-04,19091,Humboldt,3957,984,832,18
2021-01-04,19077,Guthrie,4674,963,806,23
2021-01-04,19165,Shelby,4300,957,809,25
2021-01-04,19069,Franklin,4197,923,767,17
2021-01-04,19147,Palo Alto,3739,825,705,8
2021-01-04,19107,Keokuk,3342,798,691,25
2021-01-04,19137,Montgomery,3530,771,535,16
2021-01-04,NA,Pending Investigation,9938,764,396,0
2021-01-04,19089,Howard,3576,747,581,17
2021-01-04,19151,Pocahontas,3009,729,610,12
2021-01-04,19093,Ida,2660,701,571,29
2021-01-04,19039,Clarke,3809,698,524,6
2021-01-04,19135,Monroe,2689,696,465,17
2021-01-04,19051,Davis,2622,651,535,20
2021-01-04,19073,Greene,3513,650,555,7
2021-01-04,19001,Adair,2969,616,478,17
2021-01-04,19143,Osceola,2040,616,560,8
2021-01-04,19117,Lucas,3073,593,361,8
2021-01-04,19133,Monona,3093,555,476,16
2021-01-04,19173,Taylor,2131,547,481,9
2021-01-04,19195,Worth,3010,535,406,3
2021-01-04,19071,Fremont,2215,473,406,5
2021-01-04,19177,Van Buren,2217,458,405,12
2021-01-04,19053,Decatur,2773,431,359,4
2021-01-04,19185,Wayne,1840,389,314,21
2021-01-04,19009,Audubon,2077,385,314,7
2021-01-04,19159,Ringgold,1952,367,279,8
2021-01-04,19003,Adams,1295,271,194,2
