date,fips,county,tests,cases,recovered,deaths
2020-10-23,19153,Polk,151297,18489,15640,285
2020-10-23,19193,Woodbury,36815,7010,5419,94
2020-10-23,19103,Johnson,45308,5747,5083,30
2020-10-23,19013,Black Hawk,40329,5408,4388,98
2020-10-23,19113,Linn,61233,5297,3936,129
2020-10-23,19061,Dubuque,35204,4950,3233,55
2020-10-23,19163,Scott,44980,4290,2989,37
2020-10-23,19169,Story,33082,3925,3423,18
2020-10-23,19049,Dallas,29828,3389,2755,44
2020-10-23,19155,Pottawattamie,26098,3118,2289,44
2020-10-23,19167,Sioux,9380,2353,1637,16
2020-10-23,19021,Buena Vista,10196,2233,1977,12
2020-10-23,19127,Marshall,12640,1968,1750,36
2020-10-23,19187,Webster,13915,1796,1275,14
2020-10-23,19149,Plymouth,7933,1610,1118,27
2020-10-23,19179,Wapello,9400,1502,1384,62
2020-10-23,19045,Clinton,11567,1424,1099,26
2020-10-23,19139,Muscatine,11452,1403,1057,58
2020-10-23,19047,Crawford,5968,1341,1070,14
2020-10-23,19057,Des Moines,11276,1317,788,10
2020-10-23,19033,Cerro Gordo,13140,1313,1033,25
2020-10-23,19181,Warren,14792,1196,956,7
2020-10-23,19027,Carroll,6830,1075,655,12
2020-10-23,19099,Jasper,9462,1064,816,34
2020-10-23,19087,Henry,6060,1015,757,5
2020-10-23,19125,Marion,8125,959,869,10
2020-10-23,19171,Tama,5117,925,717,37
2020-10-23,19111,Lee,8258,923,634,10
2020-10-23,19055,Delaware,4612,735,523,12
2020-10-23,19059,Dickinson,6094,717,519,7
2020-10-23,19197,Wright,5007,709,592,1
2020-10-23,19015,Boone,7397,699,507,9
2020-10-23,19123,Mahaska,5901,660,426,24
2020-10-23,19017,Bremer,6203,647,486,9
2020-10-23,19183,Washington,6181,629,461,11
2020-10-23,19085,Harrison,3623,629,247,9
2020-10-23,19141,O'Brien,3625,617,380,14
2020-10-23,19097,Jackson,4795,568,351,3
2020-10-23,19011,Benton,6675,541,316,1
2020-10-23,19119,Lyon,2447,530,319,7
2020-10-23,19041,Clay,4543,510,323,4
2020-10-23,19115,Louisa,3066,509,413,15
2020-10-23,19079,Hamilton,4252,462,401,3
2020-10-23,19191,Winneshiek,5179,460,363,9
2020-10-23,19189,Winnebago,3519,459,301,19
2020-10-23,19083,Hardin,4513,452,298,6
2020-10-23,19109,Kossuth,4214,447,274,0
2020-10-23,19157,Poweshiek,4656,447,321,11
2020-10-23,19031,Cedar,4779,431,243,5
2020-10-23,19019,Buchanan,5221,426,275,4
2020-10-23,19105,Jones,4736,424,273,3
2020-10-23,19067,Floyd,4378,424,382,11
2020-10-23,19063,Emmet,2711,418,277,17
2020-10-23,19095,Iowa,4624,396,207,8
2020-10-23,19043,Clayton,3774,388,304,3
2020-10-23,19035,Cherokee,3288,386,252,2
2020-10-23,19161,Sac,3189,382,257,4
2020-10-23,19145,Page,3446,379,286,0
2020-10-23,19069,Franklin,2807,378,338,18
2020-10-23,19077,Guthrie,3159,376,239,15
2020-10-23,19129,Mills,4445,361,182,1
2020-10-23,19029,Cass,3501,360,249,2
2020-10-23,19165,Shelby,2860,360,313,1
2020-10-23,19065,Fayette,4855,358,221,3
2020-10-23,19023,Butler,3852,356,320,2
2020-10-23,19121,Madison,4133,353,225,3
2020-10-23,19005,Allamakee,3304,351,253,8
2020-10-23,19037,Chickasaw,2930,339,317,1
2020-10-23,19039,Clarke,2688,331,257,3
2020-10-23,19091,Humboldt,2727,312,238,3
2020-10-23,19081,Hancock,3017,302,237,4
2020-10-23,19147,Palo Alto,2520,300,211,2
2020-10-23,19075,Grundy,3200,292,223,5
2020-10-23,19025,Calhoun,3032,288,233,4
2020-10-23,19143,Osceola,1323,262,166,0
2020-10-23,19089,Howard,2404,261,179,9
2020-10-23,19135,Monroe,1736,253,150,11
2020-10-23,19131,Mitchell,3147,241,190,0
2020-10-23,19133,Monona,2203,236,167,1
2020-10-23,19173,Taylor,1503,230,155,2
2020-10-23,19175,Union,3728,223,201,4
2020-10-23,19007,Appanoose,3115,219,136,3
2020-10-23,19151,Pocahontas,2026,218,159,2
2020-10-23,19101,Jefferson,3394,218,137,1
2020-10-23,19117,Lucas,1975,197,152,6
2020-10-23,19071,Fremont,1516,190,117,1
2020-10-23,19093,Ida,1765,186,124,2
2020-10-23,19073,Greene,2466,182,106,0
2020-10-23,19177,Van Buren,1435,167,110,2
2020-10-23,19051,Davis,1573,164,120,4
2020-10-23,19137,Montgomery,2251,162,140,6
2020-10-23,19001,Adair,1962,152,69,1
2020-10-23,19107,Keokuk,1989,150,115,1
2020-10-23,19053,Decatur,1882,144,65,0
2020-10-23,19009,Audubon,1421,140,83,1
2020-10-23,19195,Worth,1943,135,108,0
2020-10-23,19185,Wayne,1323,113,95,3
2020-10-23,19159,Ringgold,1367,87,67,2
2020-10-23,19003,Adams,821,72,36,0
2020-10-23,NA,Pending Investigation,5150,15,0,0
