date,fips,county,tests,cases,recovered,deaths
2021-03-26,19153,Polk,268500,53993,50870,578
2021-03-26,19113,Linn,114141,19799,19034,324
2021-03-26,19163,Scott,83614,17809,16897,225
2021-03-26,19013,Black Hawk,68730,15211,14575,300
2021-03-26,19193,Woodbury,58500,14391,13513,217
2021-03-26,19103,Johnson,77787,13445,12962,78
2021-03-26,19061,Dubuque,55741,12647,12156,200
2021-03-26,19049,Dallas,52826,10567,10003,94
2021-03-26,19155,Pottawattamie,46275,10203,9651,152
2021-03-26,19169,Story,54978,9949,9451,46
2021-03-26,19181,Warren,27237,5330,4994,80
2021-03-26,19045,Clinton,22028,5152,4906,87
2021-03-26,19033,Cerro Gordo,24295,5087,4884,85
2021-03-26,19187,Webster,20979,5027,4835,88
2021-03-26,19167,Sioux,15625,4936,4697,69
2021-03-26,19127,Marshall,20925,4722,4541,74
2021-03-26,19139,Muscatine,20941,4409,4114,94
2021-03-26,19057,Des Moines,20707,4343,4206,63
2021-03-26,19179,Wapello,17978,4202,3879,115
2021-03-26,19021,Buena Vista,14513,4179,4061,39
2021-03-26,19099,Jasper,17814,4001,3796,69
2021-03-26,19149,Plymouth,13004,3818,3578,79
2021-03-26,19111,Lee,15575,3630,3565,55
2021-03-26,19125,Marion,15684,3496,3330,74
2021-03-26,19105,Jones,9707,2886,2790,55
2021-03-26,19087,Henry,10753,2823,2758,37
2021-03-26,19017,Bremer,12017,2751,2602,57
2021-03-26,19027,Carroll,11124,2728,2611,49
2021-03-26,19047,Crawford,8644,2585,2480,36
2021-03-26,19015,Boone,13487,2504,2383,30
2021-03-26,19011,Benton,12491,2459,2317,54
2021-03-26,19183,Washington,11622,2436,2347,49
2021-03-26,19059,Dickinson,10117,2219,1975,41
2021-03-26,19123,Mahaska,10201,2190,2080,49
2021-03-26,19097,Jackson,8922,2138,2055,40
2021-03-26,19109,Kossuth,7742,2058,1919,58
2021-03-26,19171,Tama,8272,2051,1937,68
2021-03-26,19041,Clay,8164,1988,1808,25
2021-03-26,19055,Delaware,7833,1927,1807,39
2021-03-26,19141,O'Brien,6555,1910,1737,58
2021-03-26,19191,Winneshiek,10037,1883,1784,31
2021-03-26,19145,Page,6224,1846,1776,19
2021-03-26,19019,Buchanan,9248,1830,1723,30
2021-03-26,19065,Fayette,9059,1813,1732,38
2021-03-26,19031,Cedar,8943,1772,1670,23
2021-03-26,19197,Wright,7744,1764,1703,33
2021-03-26,19079,Hamilton,7385,1756,1693,44
2021-03-26,19083,Hardin,8206,1749,1649,40
2021-03-26,19085,Harrison,6291,1706,1596,71
2021-03-26,19043,Clayton,6883,1621,1551,55
2021-03-26,19023,Butler,6897,1609,1540,32
2021-03-26,19129,Mills,7519,1537,1458,20
2021-03-26,19035,Cherokee,5917,1533,1402,37
2021-03-26,19067,Floyd,7534,1513,1428,41
2021-03-26,19157,Poweshiek,8566,1507,1445,32
2021-03-26,19121,Madison,7558,1496,1418,19
2021-03-26,19119,Lyon,4487,1494,1415,41
2021-03-26,19005,Allamakee,6077,1480,1357,48
2021-03-26,19095,Iowa,7943,1434,1363,23
2021-03-26,19081,Hancock,5856,1402,1340,33
2021-03-26,19189,Winnebago,6088,1336,1259,31
2021-03-26,19075,Grundy,5659,1335,1284,31
2021-03-26,19029,Cass,6211,1325,1215,52
2021-03-26,19025,Calhoun,5204,1321,1274,11
2021-03-26,19101,Jefferson,7524,1299,1255,35
2021-03-26,19007,Appanoose,5870,1247,1180,47
2021-03-26,19115,Louisa,5308,1243,1180,48
2021-03-26,19131,Mitchell,5371,1236,1166,41
2021-03-26,19165,Shelby,5289,1226,1108,34
2021-03-26,19161,Sac,5249,1226,1160,18
2021-03-26,19175,Union,6388,1213,1162,31
2021-03-26,19037,Chickasaw,5322,1208,1175,15
2021-03-26,19063,Emmet,4917,1207,1098,40
2021-03-26,19091,Humboldt,4654,1170,1101,26
2021-03-26,19077,Guthrie,5518,1133,1067,28
2021-03-26,19069,Franklin,5159,1108,1063,21
2021-03-26,19147,Palo Alto,4379,1053,980,22
2021-03-26,19089,Howard,4515,1020,967,22
2021-03-26,NA,Pending Investigation,6152,1001,925,0
2021-03-26,19137,Montgomery,4193,978,929,36
2021-03-26,19039,Clarke,4780,969,921,23
2021-03-26,19107,Keokuk,4111,932,888,30
2021-03-26,19135,Monroe,3405,913,863,28
2021-03-26,19093,Ida,3261,871,769,32
2021-03-26,19001,Adair,3534,835,778,31
2021-03-26,19151,Pocahontas,3383,825,791,19
2021-03-26,19133,Monona,3688,788,737,30
2021-03-26,19051,Davis,3346,783,733,24
2021-03-26,19073,Greene,4024,753,714,10
2021-03-26,19117,Lucas,3714,745,680,22
2021-03-26,19143,Osceola,2401,707,665,16
2021-03-26,19195,Worth,3665,678,651,8
2021-03-26,19173,Taylor,2460,643,627,12
2021-03-26,19053,Decatur,3493,580,558,9
2021-03-26,19071,Fremont,2587,580,541,10
2021-03-26,19177,Van Buren,2690,542,520,18
2021-03-26,19159,Ringgold,2337,525,485,22
2021-03-26,19185,Wayne,2352,510,428,22
2021-03-26,19009,Audubon,2554,482,455,9
2021-03-26,19003,Adams,1551,319,315,4
