date,fips,county,tests,cases,recovered,deaths
2020-12-25,19153,Polk,216973,40337,33042,406
2020-12-25,19113,Linn,94087,16298,13938,240
2020-12-25,19163,Scott,69102,13732,11058,146
2020-12-25,19013,Black Hawk,56556,12486,10799,215
2020-12-25,19193,Woodbury,49201,12035,10306,163
2020-12-25,19103,Johnson,63961,10783,9361,47
2020-12-25,19061,Dubuque,47419,10424,9091,135
2020-12-25,19155,Pottawattamie,39067,8056,6345,90
2020-12-25,19169,Story,45279,7845,6809,29
2020-12-25,19049,Dallas,42733,7693,6277,64
2020-12-25,19187,Webster,18343,4329,3532,61
2020-12-25,19167,Sioux,13115,4266,3719,41
2020-12-25,19033,Cerro Gordo,19523,4238,3477,59
2020-12-25,19045,Clinton,17547,4023,3262,53
2020-12-25,19127,Marshall,16725,3936,3436,54
2020-12-25,19181,Warren,21930,3630,2765,33
2020-12-25,19021,Buena Vista,12718,3624,3022,25
2020-12-25,19139,Muscatine,17188,3472,2841,73
2020-12-25,19057,Des Moines,17087,3430,2846,32
2020-12-25,19149,Plymouth,11149,3300,2725,51
2020-12-25,19179,Wapello,13442,3042,2473,90
2020-12-25,19099,Jasper,14293,2803,2141,52
2020-12-25,19111,Lee,12757,2788,2014,24
2020-12-25,19125,Marion,12244,2596,2021,46
2020-12-25,19105,Jones,8102,2554,2302,44
2020-12-25,19087,Henry,9063,2438,1936,24
2020-12-25,19027,Carroll,9452,2310,1946,27
2020-12-25,19017,Bremer,9382,2214,1938,41
2020-12-25,19047,Crawford,7323,2067,1744,21
2020-12-25,19011,Benton,10198,1953,1666,36
2020-12-25,19183,Washington,9487,1808,1398,27
2020-12-25,19015,Boone,10658,1802,1364,15
2020-12-25,19097,Jackson,7211,1751,1495,29
2020-12-25,19171,Tama,6866,1730,1484,55
2020-12-25,19059,Dickinson,8586,1667,1368,15
2020-12-25,19123,Mahaska,8290,1652,1227,32
2020-12-25,19055,Delaware,6514,1600,1411,29
2020-12-25,19141,O'Brien,5501,1567,1285,50
2020-12-25,19041,Clay,6806,1510,1156,11
2020-12-25,19197,Wright,6732,1496,1227,16
2020-12-25,19109,Kossuth,6214,1469,1046,28
2020-12-25,19079,Hamilton,6086,1432,1103,22
2020-12-25,19083,Hardin,6753,1423,1143,25
2020-12-25,19019,Buchanan,7542,1402,1157,16
2020-12-25,19085,Harrison,5302,1386,1051,52
2020-12-25,19031,Cedar,7214,1343,1050,18
2020-12-25,19191,Winneshiek,7844,1340,946,17
2020-12-25,19145,Page,5007,1335,1192,13
2020-12-25,19043,Clayton,5572,1333,1093,39
2020-12-25,19065,Fayette,7222,1323,1028,16
2020-12-25,19129,Mills,6504,1253,1064,14
2020-12-25,19067,Floyd,6246,1250,1017,33
2020-12-25,19023,Butler,5537,1240,995,18
2020-12-25,19119,Lyon,3703,1221,1015,24
2020-12-25,19035,Cherokee,4792,1188,840,20
2020-12-25,19157,Poweshiek,6774,1165,977,24
2020-12-25,19025,Calhoun,4532,1164,1049,9
2020-12-25,19081,Hancock,4780,1145,855,24
2020-12-25,19005,Allamakee,4874,1138,766,20
2020-12-25,19095,Iowa,6525,1118,912,20
2020-12-25,19189,Winnebago,4959,1089,891,28
2020-12-25,19075,Grundy,4570,1035,843,15
2020-12-25,19115,Louisa,4415,1032,841,24
2020-12-25,19161,Sac,4398,1019,834,14
2020-12-25,19037,Chickasaw,4274,1012,846,10
2020-12-25,19029,Cass,5052,1008,781,38
2020-12-25,19175,Union,5474,1001,758,16
2020-12-25,19131,Mitchell,4525,995,774,27
2020-12-25,19063,Emmet,4083,978,774,23
2020-12-25,19101,Jefferson,5967,965,705,20
2020-12-25,19007,Appanoose,4728,933,780,34
2020-12-25,19091,Humboldt,3876,930,766,18
2020-12-25,19077,Guthrie,4558,928,734,22
2020-12-25,19165,Shelby,4215,922,752,23
2020-12-25,19121,Madison,5821,914,688,8
2020-12-25,19069,Franklin,4092,866,723,17
2020-12-25,19147,Palo Alto,3669,787,647,8
2020-12-25,19107,Keokuk,3278,768,592,23
2020-12-25,19137,Montgomery,3422,713,459,15
2020-12-25,19151,Pocahontas,2945,683,561,11
2020-12-25,19089,Howard,3481,683,532,15
2020-12-25,19093,Ida,2610,680,476,22
2020-12-25,19039,Clarke,3706,645,479,6
2020-12-25,19073,Greene,3457,632,520,7
2020-12-25,19051,Davis,2551,622,478,18
2020-12-25,NA,Pending Investigation,9629,618,392,0
2020-12-25,19143,Osceola,2007,604,522,7
2020-12-25,19135,Monroe,2531,603,430,16
2020-12-25,19001,Adair,2906,577,431,17
2020-12-25,19133,Monona,3042,538,433,15
2020-12-25,19173,Taylor,2093,528,460,8
2020-12-25,19117,Lucas,2983,525,317,7
2020-12-25,19195,Worth,2924,495,359,2
2020-12-25,19071,Fremont,2177,454,373,5
2020-12-25,19177,Van Buren,2181,447,370,11
2020-12-25,19053,Decatur,2706,411,324,3
2020-12-25,19009,Audubon,2033,363,293,7
2020-12-25,19185,Wayne,1783,360,290,21
2020-12-25,19159,Ringgold,1922,352,214,7
2020-12-25,19003,Adams,1258,249,169,2
