date,fips,county,tests,cases,recovered,deaths
2020-06-06,19153,Polk,29571,4674,2073,142
2020-06-06,19193,Woodbury,12514,2900,2110,37
2020-06-06,19013,Black Hawk,10607,1789,1029,49
2020-06-06,19021,Buena Vista,5246,1111,199,2
2020-06-06,19113,Linn,11482,981,794,79
2020-06-06,19049,Dallas,5542,960,623,26
2020-06-06,19127,Marshall,4194,919,549,18
2020-06-06,19179,Wapello,3039,640,355,16
2020-06-06,19103,Johnson,8069,624,447,8
2020-06-06,19139,Muscatine,3265,568,461,41
2020-06-06,19047,Crawford,2195,564,337,2
2020-06-06,19171,Tama,1672,412,322,29
2020-06-06,19163,Scott,8153,384,325,10
2020-06-06,19061,Dubuque,6007,362,197,21
2020-06-06,19115,Louisa,1158,350,261,11
2020-06-06,19155,Pottawattamie,4224,337,200,10
2020-06-06,19167,Sioux,1667,311,140,0
2020-06-06,19099,Jasper,2145,269,198,17
2020-06-06,19197,Wright,1769,225,49,0
2020-06-06,19183,Washington,1696,198,160,8
2020-06-06,19181,Warren,2632,173,124,1
2020-06-06,19149,Plymouth,1368,155,94,2
2020-06-06,19169,Story,3030,140,86,1
2020-06-06,19005,Allamakee,917,120,88,4
2020-06-06,19123,Mahaska,885,99,37,13
2020-06-06,19157,Poweshiek,742,92,78,8
2020-06-06,19187,Webster,2071,78,31,1
2020-06-06,19079,Hamilton,1264,78,24,0
2020-06-06,19087,Henry,918,74,61,2
2020-06-06,19015,Boone,1757,72,41,0
2020-06-06,19017,Bremer,1589,71,61,6
2020-06-06,19039,Clarke,555,71,36,0
2020-06-06,19057,Des Moines,1393,68,50,2
2020-06-06,19173,Taylor,432,66,12,0
2020-06-06,19045,Clinton,2047,65,59,1
2020-06-06,19077,Guthrie,565,55,34,3
2020-06-06,19031,Cedar,1071,50,44,1
2020-06-06,19141,O'Brien,562,46,19,0
2020-06-06,19035,Cherokee,575,46,27,0
2020-06-06,19135,Monroe,334,43,26,6
2020-06-06,19011,Benton,1118,43,33,1
2020-06-06,19059,Dickinson,477,41,12,0
2020-06-06,19165,Shelby,405,38,34,0
2020-06-06,19143,Osceola,223,37,30,0
2020-06-06,19105,Jones,851,37,36,0
2020-06-06,19101,Jefferson,694,36,13,0
2020-06-06,19125,Marion,1134,35,25,0
2020-06-06,19019,Buchanan,917,34,29,1
2020-06-06,19043,Clayton,793,34,29,3
2020-06-06,19033,Cerro Gordo,2885,34,20,1
2020-06-06,19095,Iowa,772,33,32,0
2020-06-06,19111,Lee,858,30,20,0
2020-06-06,19083,Hardin,694,30,11,0
2020-06-06,19121,Madison,661,29,24,2
2020-06-06,19041,Clay,550,29,14,0
2020-06-06,19161,Sac,725,29,18,0
2020-06-06,19051,Davis,393,28,18,0
2020-06-06,19063,Emmet,363,28,12,0
2020-06-06,19133,Monona,440,27,19,0
2020-06-06,19065,Fayette,962,27,26,0
2020-06-06,19085,Harrison,541,26,22,0
2020-06-06,19119,Lyon,350,25,19,0
2020-06-06,19191,Winneshiek,974,24,24,0
2020-06-06,19117,Lucas,292,22,8,2
2020-06-06,19069,Franklin,669,21,6,0
2020-06-06,19075,Grundy,595,20,16,0
2020-06-06,19091,Humboldt,425,20,15,1
2020-06-06,19151,Pocahontas,332,20,2,0
2020-06-06,19129,Mills,1330,20,20,0
2020-06-06,19055,Delaware,769,19,15,1
2020-06-06,19067,Floyd,1120,19,16,1
2020-06-06,19081,Hancock,634,18,8,0
2020-06-06,19007,Appanoose,495,17,11,3
2020-06-06,19027,Carroll,780,16,9,1
2020-06-06,19023,Butler,832,16,12,1
2020-06-06,19145,Page,706,16,10,0
2020-06-06,19109,Kossuth,737,16,8,0
2020-06-06,19073,Greene,399,15,13,0
2020-06-06,19107,Keokuk,534,15,13,0
2020-06-06,19093,Ida,367,15,13,0
2020-06-06,19097,Jackson,666,14,8,0
2020-06-06,19029,Cass,476,13,11,0
2020-06-06,19009,Audubon,246,13,9,1
2020-06-06,19037,Chickasaw,477,13,8,0
2020-06-06,19089,Howard,366,12,10,0
2020-06-06,19025,Calhoun,387,11,2,0
2020-06-06,19189,Winnebago,404,11,11,0
2020-06-06,19175,Union,521,10,1,0
2020-06-06,19001,Adair,254,9,6,0
2020-06-06,19137,Montgomery,409,9,6,2
2020-06-06,19177,Van Buren,204,9,9,0
2020-06-06,19003,Adams,148,7,4,0
2020-06-06,19147,Palo Alto,226,7,2,0
2020-06-06,19131,Mitchell,482,4,4,0
2020-06-06,19071,Fremont,187,4,2,0
2020-06-06,19159,Ringgold,209,4,3,0
2020-06-06,19195,Worth,335,3,3,0
2020-06-06,NA,Pending Investigation,438,3,0,0
2020-06-06,19053,Decatur,244,2,1,0
2020-06-06,19185,Wayne,157,1,1,0
