date,fips,county,tests,cases,recovered,deaths
2021-02-28,19153,Polk,256178,51468,47611,549
2021-02-28,19113,Linn,109330,19394,18234,312
2021-02-28,19163,Scott,80063,17026,16083,207
2021-02-28,19013,Black Hawk,66279,14874,14100,290
2021-02-28,19193,Woodbury,55620,13715,13088,211
2021-02-28,19103,Johnson,74415,13065,12384,73
2021-02-28,19061,Dubuque,53809,12367,11658,194
2021-02-28,19049,Dallas,50482,10111,9290,90
2021-02-28,19155,Pottawattamie,44578,9793,9230,143
2021-02-28,19169,Story,53016,9522,8984,45
2021-02-28,19181,Warren,26017,5079,4708,74
2021-02-28,19045,Clinton,20914,4986,4632,84
2021-02-28,19033,Cerro Gordo,23248,4976,4752,81
2021-02-28,19187,Webster,20384,4919,4701,87
2021-02-28,19167,Sioux,14956,4768,4561,69
2021-02-28,19127,Marshall,19953,4607,4333,72
2021-02-28,19057,Des Moines,19950,4257,3996,61
2021-02-28,19139,Muscatine,19988,4207,3922,91
2021-02-28,19021,Buena Vista,14115,4107,3978,36
2021-02-28,19179,Wapello,17011,3993,3558,108
2021-02-28,19099,Jasper,16957,3843,3388,66
2021-02-28,19149,Plymouth,12516,3662,3495,77
2021-02-28,19111,Lee,14932,3534,3339,52
2021-02-28,19125,Marion,14785,3389,3145,69
2021-02-28,19105,Jones,9330,2847,2733,54
2021-02-28,19087,Henry,10335,2792,2688,37
2021-02-28,19017,Bremer,11457,2666,2488,54
2021-02-28,19027,Carroll,10722,2659,2557,48
2021-02-28,19047,Crawford,8337,2511,2355,35
2021-02-28,19015,Boone,12922,2414,2261,30
2021-02-28,19183,Washington,11119,2383,2243,47
2021-02-28,19011,Benton,11857,2375,2132,54
2021-02-28,19123,Mahaska,9788,2140,1984,46
2021-02-28,19097,Jackson,8491,2092,1964,38
2021-02-28,19059,Dickinson,9660,2015,1877,39
2021-02-28,19171,Tama,7982,2011,1874,65
2021-02-28,19109,Kossuth,7396,1974,1827,54
2021-02-28,19055,Delaware,7417,1850,1752,39
2021-02-28,19041,Clay,7793,1830,1739,25
2021-02-28,19191,Winneshiek,9531,1818,1632,27
2021-02-28,19141,O'Brien,6256,1796,1675,58
2021-02-28,19065,Fayette,8655,1769,1664,35
2021-02-28,19145,Page,5974,1767,1692,19
2021-02-28,19019,Buchanan,8809,1755,1630,29
2021-02-28,19079,Hamilton,7112,1735,1611,42
2021-02-28,19197,Wright,7555,1731,1667,31
2021-02-28,19031,Cedar,8535,1695,1567,23
2021-02-28,19083,Hardin,7856,1688,1572,39
2021-02-28,19085,Harrison,6084,1669,1547,69
2021-02-28,19043,Clayton,6561,1597,1518,53
2021-02-28,19023,Butler,6633,1578,1504,31
2021-02-28,19129,Mills,7266,1477,1388,20
2021-02-28,19067,Floyd,7259,1470,1396,40
2021-02-28,19157,Poweshiek,8266,1468,1378,30
2021-02-28,19119,Lyon,4327,1452,1369,41
2021-02-28,19035,Cherokee,5626,1442,1377,35
2021-02-28,19121,Madison,7184,1411,1297,18
2021-02-28,19005,Allamakee,5689,1407,1286,46
2021-02-28,19095,Iowa,7610,1384,1292,23
2021-02-28,19081,Hancock,5643,1372,1318,29
2021-02-28,19075,Grundy,5450,1315,1212,30
2021-02-28,19189,Winnebago,5820,1291,1218,30
2021-02-28,19025,Calhoun,5004,1285,1240,11
2021-02-28,19101,Jefferson,7267,1278,1223,32
2021-02-28,19029,Cass,5938,1265,1134,51
2021-02-28,19007,Appanoose,5680,1226,1110,47
2021-02-28,19115,Louisa,5108,1222,1148,41
2021-02-28,19131,Mitchell,5182,1198,1150,40
2021-02-28,19037,Chickasaw,5111,1185,1144,13
2021-02-28,19175,Union,6210,1185,1117,31
2021-02-28,19161,Sac,4990,1173,1129,18
2021-02-28,19165,Shelby,5016,1150,1074,33
2021-02-28,19063,Emmet,4705,1142,1073,40
2021-02-28,19091,Humboldt,4463,1125,1061,25
2021-02-28,19069,Franklin,4916,1089,1037,19
2021-02-28,19077,Guthrie,5256,1085,1032,28
2021-02-28,19147,Palo Alto,4219,1003,920,21
2021-02-28,19089,Howard,4269,988,882,21
2021-02-28,19137,Montgomery,4180,964,891,36
2021-02-28,NA,Pending Investigation,6575,964,826,0
2021-02-28,19039,Clarke,4580,944,834,20
2021-02-28,19107,Keokuk,3913,913,849,29
2021-02-28,19135,Monroe,3233,890,814,28
2021-02-28,19001,Adair,3388,808,681,28
2021-02-28,19151,Pocahontas,3273,807,776,19
2021-02-28,19093,Ida,3066,806,748,32
2021-02-28,19133,Monona,3530,761,712,27
2021-02-28,19051,Davis,3195,756,697,23
2021-02-28,19073,Greene,3865,725,701,10
2021-02-28,19117,Lucas,3565,705,658,21
2021-02-28,19143,Osceola,2283,678,643,14
2021-02-28,19195,Worth,3504,659,624,7
2021-02-28,19173,Taylor,2395,638,610,12
2021-02-28,19053,Decatur,3354,560,517,9
2021-02-28,19071,Fremont,2490,554,533,9
2021-02-28,19177,Van Buren,2572,535,502,18
2021-02-28,19159,Ringgold,2247,500,456,20
2021-02-28,19009,Audubon,2449,470,423,9
2021-02-28,19185,Wayne,2083,449,404,21
2021-02-28,19003,Adams,1497,318,307,4
