date,fips,county,tests,cases,recovered,deaths
2020-10-05,19153,Polk,136938,16494,13978,271
2020-10-05,19193,Woodbury,33111,5971,4331,71
2020-10-05,19103,Johnson,41091,5276,4563,28
2020-10-05,19013,Black Hawk,36472,4649,3970,94
2020-10-05,19113,Linn,53502,4400,3286,116
2020-10-05,19061,Dubuque,31449,3731,2223,44
2020-10-05,19169,Story,30713,3559,2923,17
2020-10-05,19163,Scott,39321,3310,2392,29
2020-10-05,19049,Dallas,26726,2935,2464,39
2020-10-05,19155,Pottawattamie,22406,2350,1812,41
2020-10-05,19021,Buena Vista,9547,2057,1849,12
2020-10-05,19167,Sioux,8312,1889,1007,4
2020-10-05,19127,Marshall,11636,1826,1691,35
2020-10-05,19187,Webster,12450,1395,1150,14
2020-10-05,19179,Wapello,8598,1386,1255,57
2020-10-05,19149,Plymouth,7048,1273,849,22
2020-10-05,19045,Clinton,10285,1206,924,22
2020-10-05,19139,Muscatine,10081,1168,966,56
2020-10-05,19047,Crawford,5413,1152,863,7
2020-10-05,19033,Cerro Gordo,11793,1114,893,23
2020-10-05,19181,Warren,13171,998,858,6
2020-10-05,19099,Jasper,8422,909,622,34
2020-10-05,19057,Des Moines,9382,896,638,9
2020-10-05,19087,Henry,5422,839,436,5
2020-10-05,19125,Marion,7261,805,741,9
2020-10-05,19171,Tama,4673,792,672,32
2020-10-05,19027,Carroll,5988,767,494,5
2020-10-05,19111,Lee,6709,696,515,7
2020-10-05,19197,Wright,4662,616,536,1
2020-10-05,19059,Dickinson,5542,577,433,7
2020-10-05,19015,Boone,6655,560,383,8
2020-10-05,19017,Bremer,5590,527,394,7
2020-10-05,19183,Washington,5404,517,375,11
2020-10-05,19055,Delaware,4116,505,418,4
2020-10-05,19141,O'Brien,3243,464,232,9
2020-10-05,19123,Mahaska,5226,456,330,21
2020-10-05,19115,Louisa,2710,443,386,15
2020-10-05,19119,Lyon,2141,431,185,4
2020-10-05,19097,Jackson,4184,405,241,3
2020-10-05,19041,Clay,4012,377,242,4
2020-10-05,19067,Floyd,4026,375,315,6
2020-10-05,19011,Benton,5703,365,228,1
2020-10-05,19191,Winneshiek,4491,357,272,8
2020-10-05,19157,Poweshiek,3974,354,241,9
2020-10-05,19069,Franklin,2630,353,322,18
2020-10-05,19189,Winnebago,3124,346,207,14
2020-10-05,19079,Hamilton,3787,343,318,3
2020-10-05,19083,Hardin,4013,328,255,1
2020-10-05,19085,Harrison,3045,326,183,5
2020-10-05,19109,Kossuth,3712,325,148,0
2020-10-05,19105,Jones,4141,316,194,3
2020-10-05,19019,Buchanan,4671,316,192,1
2020-10-05,19035,Cherokee,2995,300,150,2
2020-10-05,19063,Emmet,2296,299,219,10
2020-10-05,19023,Butler,3474,293,264,2
2020-10-05,19037,Chickasaw,2718,292,256,1
2020-10-05,19077,Guthrie,2830,292,179,11
2020-10-05,19161,Sac,2835,290,129,0
2020-10-05,19043,Clayton,3405,289,252,3
2020-10-05,19165,Shelby,2510,286,255,1
2020-10-05,19031,Cedar,4097,282,182,2
2020-10-05,19005,Allamakee,3004,275,197,6
2020-10-05,19039,Clarke,2410,270,239,3
2020-10-05,19121,Madison,3679,266,186,2
2020-10-05,19065,Fayette,4339,251,159,2
2020-10-05,19095,Iowa,4168,251,126,1
2020-10-05,19145,Page,2963,246,184,0
2020-10-05,19075,Grundy,2919,240,152,4
2020-10-05,19147,Palo Alto,2303,239,128,0
2020-10-05,19129,Mills,3891,221,143,1
2020-10-05,19081,Hancock,2711,216,186,2
2020-10-05,19025,Calhoun,2716,209,175,3
2020-10-05,19091,Humboldt,2391,202,183,3
2020-10-05,19131,Mitchell,2909,201,145,0
2020-10-05,19089,Howard,2155,197,150,7
2020-10-05,19029,Cass,2905,194,163,2
2020-10-05,19143,Osceola,1147,187,103,0
2020-10-05,19151,Pocahontas,1842,178,141,2
2020-10-05,19133,Monona,2001,177,112,1
2020-10-05,19135,Monroe,1430,166,114,11
2020-10-05,19173,Taylor,1309,164,117,1
2020-10-05,19117,Lucas,1703,161,103,6
2020-10-05,19007,Appanoose,2722,155,129,3
2020-10-05,19175,Union,3229,152,102,3
2020-10-05,19101,Jefferson,2979,151,121,1
2020-10-05,19093,Ida,1596,146,55,2
2020-10-05,19071,Fremont,1347,144,64,0
2020-10-05,19051,Davis,1387,134,98,4
2020-10-05,19177,Van Buren,1248,127,111,1
2020-10-05,19073,Greene,2191,126,69,0
2020-10-05,19107,Keokuk,1826,125,76,1
2020-10-05,19195,Worth,1753,117,92,0
2020-10-05,19137,Montgomery,2025,109,94,5
2020-10-05,19009,Audubon,1260,104,39,1
2020-10-05,19185,Wayne,1142,91,81,3
2020-10-05,19001,Adair,1626,77,52,1
2020-10-05,19053,Decatur,1621,75,50,0
2020-10-05,19159,Ringgold,1218,56,50,2
2020-10-05,19003,Adams,687,42,28,0
2020-10-05,NA,Pending Investigation,3414,11,0,0
