date,fips,county,tests,cases,recovered,deaths
2020-08-24,19153,Polk,101901,11788,8994,214
2020-08-24,19193,Woodbury,23638,3959,3526,54
2020-08-24,19013,Black Hawk,27548,3516,2818,70
2020-08-24,19113,Linn,38806,2749,2234,91
2020-08-24,19103,Johnson,28631,2566,1795,24
2020-08-24,19049,Dallas,19948,2122,1670,36
2020-08-24,19163,Scott,28443,2008,1521,19
2020-08-24,19061,Dubuque,23023,1903,1360,35
2020-08-24,19021,Buena Vista,8220,1816,1762,12
2020-08-24,19169,Story,22469,1572,1070,16
2020-08-24,19127,Marshall,9235,1567,1299,28
2020-08-24,19155,Pottawattamie,17040,1517,1186,31
2020-08-24,19179,Wapello,6479,1010,865,45
2020-08-24,19139,Muscatine,7561,926,748,48
2020-08-24,19047,Crawford,3982,789,696,3
2020-08-24,19167,Sioux,5166,780,561,3
2020-08-24,19033,Cerro Gordo,9113,717,530,20
2020-08-24,19187,Webster,9826,695,608,8
2020-08-24,19045,Clinton,7079,668,252,6
2020-08-24,19181,Warren,9511,657,483,5
2020-08-24,19149,Plymouth,4651,615,410,15
2020-08-24,19171,Tama,3607,585,492,29
2020-08-24,19099,Jasper,5594,523,416,30
2020-08-24,19197,Wright,3673,495,430,1
2020-08-24,19057,Des Moines,5798,425,128,3
2020-08-24,19059,Dickinson,4244,402,353,5
2020-08-24,19115,Louisa,2016,382,359,14
2020-08-24,19015,Boone,4578,316,221,3
2020-08-24,19183,Washington,3455,316,288,10
2020-08-24,19125,Marion,4360,308,183,0
2020-08-24,19027,Carroll,3962,299,179,2
2020-08-24,19069,Franklin,2056,275,233,16
2020-08-24,19017,Bremer,4012,265,163,7
2020-08-24,19111,Lee,4042,258,80,5
2020-08-24,19079,Hamilton,2997,247,228,2
2020-08-24,19041,Clay,2894,229,166,2
2020-08-24,19039,Clarke,1750,216,159,3
2020-08-24,19083,Hardin,2886,214,146,1
2020-08-24,19063,Emmet,1701,212,163,7
2020-08-24,19165,Shelby,1814,208,194,1
2020-08-24,19087,Henry,3120,202,104,4
2020-08-24,19067,Floyd,3055,184,161,3
2020-08-24,19011,Benton,3860,182,129,1
2020-08-24,19097,Jackson,2972,180,125,1
2020-08-24,19157,Poweshiek,2431,178,134,8
2020-08-24,19191,Winneshiek,2858,171,89,1
2020-08-24,19005,Allamakee,2279,168,141,4
2020-08-24,19019,Buchanan,3327,164,90,1
2020-08-24,19141,O'Brien,2173,164,123,7
2020-08-24,19023,Butler,2523,163,134,2
2020-08-24,19055,Delaware,2784,162,132,2
2020-08-24,19123,Mahaska,2388,161,120,18
2020-08-24,19077,Guthrie,2030,157,121,5
2020-08-24,19105,Jones,2879,154,113,2
2020-08-24,19043,Clayton,2553,152,104,3
2020-08-24,19121,Madison,2654,150,92,2
2020-08-24,19031,Cedar,2759,146,109,1
2020-08-24,19189,Winnebago,2148,144,71,2
2020-08-24,19119,Lyon,1236,136,120,2
2020-08-24,19085,Harrison,1854,136,104,1
2020-08-24,19081,Hancock,2024,134,123,2
2020-08-24,19035,Cherokee,1914,126,108,1
2020-08-24,19065,Fayette,3051,123,71,0
2020-08-24,19151,Pocahontas,1357,122,109,2
2020-08-24,19129,Mills,2981,117,72,1
2020-08-24,19075,Grundy,2095,112,65,1
2020-08-24,19109,Kossuth,2392,111,75,0
2020-08-24,19145,Page,2160,107,103,0
2020-08-24,19173,Taylor,985,107,99,0
2020-08-24,19095,Iowa,2947,106,77,1
2020-08-24,19029,Cass,1939,105,90,2
2020-08-24,19147,Palo Alto,1643,105,66,0
2020-08-24,19101,Jefferson,2212,104,71,0
2020-08-24,19133,Monona,1291,104,88,1
2020-08-24,19161,Sac,1873,101,77,0
2020-08-24,19025,Calhoun,1851,101,76,2
2020-08-24,19091,Humboldt,1733,100,80,2
2020-08-24,19135,Monroe,960,92,58,8
2020-08-24,19131,Mitchell,2094,92,75,0
2020-08-24,19143,Osceola,713,91,76,0
2020-08-24,19175,Union,2405,90,62,3
2020-08-24,19089,Howard,1443,87,47,0
2020-08-24,19037,Chickasaw,1836,86,73,0
2020-08-24,19117,Lucas,1060,80,36,4
2020-08-24,19051,Davis,950,77,48,2
2020-08-24,19195,Worth,1253,75,53,0
2020-08-24,19137,Montgomery,1495,69,58,4
2020-08-24,19007,Appanoose,1795,66,55,3
2020-08-24,19071,Fremont,813,55,25,0
2020-08-24,19107,Keokuk,1216,47,26,1
2020-08-24,19177,Van Buren,859,46,24,1
2020-08-24,19073,Greene,1409,46,38,0
2020-08-24,19001,Adair,1187,43,20,1
2020-08-24,19093,Ida,1057,36,29,0
2020-08-24,19009,Audubon,797,35,24,1
2020-08-24,19053,Decatur,1081,33,24,0
2020-08-24,19185,Wayne,665,33,24,2
2020-08-24,19159,Ringgold,814,30,23,1
2020-08-24,19003,Adams,458,20,17,0
2020-08-24,NA,Pending Investigation,7158,2,0,0
