date,fips,county,tests,cases,recovered,deaths
2020-06-14,19153,Polk,36421,5143,2381,160
2020-06-14,19193,Woodbury,13898,3004,2408,40
2020-06-14,19013,Black Hawk,11808,1833,1088,53
2020-06-14,19021,Buena Vista,6252,1591,318,6
2020-06-14,19049,Dallas,7065,1024,662,26
2020-06-14,19113,Linn,14266,1017,836,80
2020-06-14,19127,Marshall,4720,941,579,18
2020-06-14,19179,Wapello,3549,675,438,26
2020-06-14,19103,Johnson,9604,638,468,8
2020-06-14,19047,Crawford,2386,616,353,2
2020-06-14,19139,Muscatine,3602,574,489,43
2020-06-14,19155,Pottawattamie,6277,507,259,10
2020-06-14,19171,Tama,1855,427,335,29
2020-06-14,19163,Scott,9466,407,355,10
2020-06-14,19061,Dubuque,6733,384,219,21
2020-06-14,19167,Sioux,2138,356,160,0
2020-06-14,19115,Louisa,1243,355,284,11
2020-06-14,19197,Wright,2119,285,101,0
2020-06-14,19099,Jasper,2406,282,201,17
2020-06-14,19169,Story,4074,246,107,2
2020-06-14,19183,Washington,1864,208,169,9
2020-06-14,19149,Plymouth,1755,199,112,4
2020-06-14,19181,Warren,3344,195,153,1
2020-06-14,19059,Dickinson,908,134,42,0
2020-06-14,19005,Allamakee,1000,121,91,4
2020-06-14,19079,Hamilton,1476,118,44,0
2020-06-14,19123,Mahaska,1051,107,79,14
2020-06-14,19015,Boone,1975,99,44,0
2020-06-14,19187,Webster,3235,97,62,1
2020-06-14,19157,Poweshiek,892,95,80,8
2020-06-14,19039,Clarke,689,88,54,1
2020-06-14,19017,Bremer,1791,74,65,6
2020-06-14,19173,Taylor,526,73,20,0
2020-06-14,19041,Clay,939,73,26,0
2020-06-14,19087,Henry,1218,73,65,2
2020-06-14,19045,Clinton,2331,67,60,1
2020-06-14,19057,Des Moines,1938,67,58,2
2020-06-14,19141,O'Brien,805,65,24,1
2020-06-14,19035,Cherokee,774,58,37,0
2020-06-14,19077,Guthrie,658,58,41,3
2020-06-14,19031,Cedar,1211,54,45,1
2020-06-14,19143,Osceola,286,49,32,0
2020-06-14,19165,Shelby,546,47,35,0
2020-06-14,19135,Monroe,394,47,36,6
2020-06-14,19011,Benton,1408,46,36,1
2020-06-14,19101,Jefferson,886,45,24,0
2020-06-14,19027,Carroll,1112,45,14,1
2020-06-14,19069,Franklin,819,44,12,0
2020-06-14,19133,Monona,520,43,20,0
2020-06-14,19083,Hardin,963,43,12,0
2020-06-14,19125,Marion,1384,43,28,0
2020-06-14,19033,Cerro Gordo,3359,42,24,1
2020-06-14,19105,Jones,1035,41,37,0
2020-06-14,19085,Harrison,732,39,22,0
2020-06-14,19063,Emmet,553,39,24,0
2020-06-14,19161,Sac,968,38,23,0
2020-06-14,19111,Lee,1242,38,25,1
2020-06-14,19019,Buchanan,1168,35,30,1
2020-06-14,19095,Iowa,934,35,33,0
2020-06-14,19043,Clayton,923,35,29,3
2020-06-14,19121,Madison,812,34,26,2
2020-06-14,19051,Davis,461,34,19,1
2020-06-14,19091,Humboldt,566,32,19,1
2020-06-14,19151,Pocahontas,455,30,4,0
2020-06-14,19119,Lyon,442,30,22,0
2020-06-14,19065,Fayette,1100,28,27,0
2020-06-14,19081,Hancock,847,27,17,0
2020-06-14,19055,Delaware,877,27,17,1
2020-06-14,19117,Lucas,330,24,13,3
2020-06-14,19191,Winneshiek,1078,24,24,0
2020-06-14,19129,Mills,1584,24,21,0
2020-06-14,19075,Grundy,751,23,16,0
2020-06-14,19025,Calhoun,611,22,10,0
2020-06-14,19023,Butler,1078,22,13,2
2020-06-14,19073,Greene,490,21,14,0
2020-06-14,19067,Floyd,1244,20,17,1
2020-06-14,19093,Ida,437,18,16,0
2020-06-14,19109,Kossuth,894,17,9,0
2020-06-14,19145,Page,880,16,11,0
2020-06-14,19007,Appanoose,585,16,11,3
2020-06-14,19107,Keokuk,605,15,13,0
2020-06-14,19037,Chickasaw,614,15,9,0
2020-06-14,19097,Jackson,832,14,8,0
2020-06-14,19009,Audubon,276,14,10,1
2020-06-14,19029,Cass,574,14,13,0
2020-06-14,19147,Palo Alto,429,13,5,0
2020-06-14,19189,Winnebago,576,12,11,0
2020-06-14,19089,Howard,498,12,10,0
2020-06-14,19001,Adair,326,11,9,0
2020-06-14,19177,Van Buren,269,11,9,0
2020-06-14,19175,Union,698,10,7,0
2020-06-14,19137,Montgomery,545,9,6,2
2020-06-14,19159,Ringgold,254,8,4,0
2020-06-14,19003,Adams,194,7,5,0
2020-06-14,19131,Mitchell,689,7,4,0
2020-06-14,NA,Pending Investigation,1088,5,0,0
2020-06-14,19185,Wayne,216,4,1,0
2020-06-14,19053,Decatur,295,4,1,0
2020-06-14,19071,Fremont,266,4,2,0
2020-06-14,19195,Worth,395,4,3,0
