date,fips,county,tests,cases,recovered,deaths
2021-04-07,19153,Polk,273726,55082,51964,593
2021-04-07,19113,Linn,116207,20031,19204,328
2021-04-07,19163,Scott,85458,18449,17145,233
2021-04-07,19013,Black Hawk,69806,15382,14737,306
2021-04-07,19193,Woodbury,59622,14683,13769,219
2021-04-07,19103,Johnson,79362,13733,13122,80
2021-04-07,19061,Dubuque,56713,12925,12276,202
2021-04-07,19049,Dallas,53809,10768,10217,96
2021-04-07,19155,Pottawattamie,47088,10493,9806,157
2021-04-07,19169,Story,55766,10186,9656,47
2021-04-07,19181,Warren,27742,5439,5122,86
2021-04-07,19045,Clinton,22518,5276,4963,89
2021-04-07,19033,Cerro Gordo,24711,5158,4941,86
2021-04-07,19187,Webster,21231,5055,4890,90
2021-04-07,19167,Sioux,15949,5006,4752,73
2021-04-07,19127,Marshall,21273,4754,4608,74
2021-04-07,19139,Muscatine,21307,4499,4202,96
2021-04-07,19057,Des Moines,21027,4373,4246,64
2021-04-07,19179,Wapello,18306,4231,3987,120
2021-04-07,19021,Buena Vista,14697,4202,4094,40
2021-04-07,19099,Jasper,18138,4050,3857,69
2021-04-07,19149,Plymouth,13221,3916,3638,79
2021-04-07,19111,Lee,15808,3656,3579,55
2021-04-07,19125,Marion,15953,3528,3389,75
2021-04-07,19105,Jones,9885,2914,2806,55
2021-04-07,19087,Henry,10900,2847,2770,37
2021-04-07,19017,Bremer,12224,2775,2660,60
2021-04-07,19027,Carroll,11310,2771,2658,50
2021-04-07,19047,Crawford,8760,2608,2519,39
2021-04-07,19015,Boone,13765,2544,2430,31
2021-04-07,19011,Benton,12705,2485,2377,55
2021-04-07,19183,Washington,11798,2467,2357,49
2021-04-07,19059,Dickinson,10350,2352,2024,43
2021-04-07,19123,Mahaska,10351,2214,2111,49
2021-04-07,19097,Jackson,9079,2165,2070,42
2021-04-07,19109,Kossuth,7892,2099,1943,60
2021-04-07,19041,Clay,8341,2065,1855,25
2021-04-07,19171,Tama,8383,2059,1964,69
2021-04-07,19055,Delaware,7988,1986,1828,39
2021-04-07,19141,O'Brien,6640,1943,1790,59
2021-04-07,19191,Winneshiek,10244,1910,1812,33
2021-04-07,19145,Page,6335,1881,1797,20
2021-04-07,19019,Buchanan,9407,1862,1755,31
2021-04-07,19065,Fayette,9221,1825,1762,41
2021-04-07,19031,Cedar,9105,1818,1723,23
2021-04-07,19197,Wright,7803,1775,1718,35
2021-04-07,19083,Hardin,8375,1772,1678,40
2021-04-07,19079,Hamilton,7494,1765,1697,49
2021-04-07,19085,Harrison,6379,1727,1608,73
2021-04-07,19043,Clayton,7040,1641,1556,55
2021-04-07,19023,Butler,6987,1615,1556,34
2021-04-07,19129,Mills,7610,1560,1490,20
2021-04-07,19035,Cherokee,5999,1552,1435,38
2021-04-07,19067,Floyd,7664,1536,1451,42
2021-04-07,19119,Lyon,4582,1524,1424,41
2021-04-07,19157,Poweshiek,8886,1516,1467,33
2021-04-07,19121,Madison,7679,1515,1450,19
2021-04-07,19005,Allamakee,6164,1489,1408,51
2021-04-07,19095,Iowa,8072,1444,1392,24
2021-04-07,19081,Hancock,5960,1420,1350,34
2021-04-07,19189,Winnebago,6213,1348,1285,31
2021-04-07,19075,Grundy,5736,1344,1295,32
2021-04-07,19029,Cass,6300,1337,1254,54
2021-04-07,19025,Calhoun,5271,1329,1291,11
2021-04-07,19101,Jefferson,7642,1305,1264,35
2021-04-07,19007,Appanoose,5966,1259,1189,47
2021-04-07,19063,Emmet,5053,1257,1114,40
2021-04-07,19115,Louisa,5380,1257,1190,48
2021-04-07,19161,Sac,5328,1254,1185,19
2021-04-07,19131,Mitchell,5455,1250,1191,41
2021-04-07,19165,Shelby,5403,1249,1145,35
2021-04-07,19175,Union,6482,1231,1171,32
2021-04-07,19037,Chickasaw,5405,1216,1193,15
2021-04-07,19091,Humboldt,4720,1177,1118,26
2021-04-07,19077,Guthrie,5637,1165,1082,28
2021-04-07,19069,Franklin,5244,1121,1074,21
2021-04-07,19147,Palo Alto,4467,1087,1004,22
2021-04-07,19089,Howard,4580,1024,980,22
2021-04-07,NA,Pending Investigation,5862,1000,926,0
2021-04-07,19137,Montgomery,4230,987,934,37
2021-04-07,19039,Clarke,4849,978,937,23
2021-04-07,19107,Keokuk,4211,940,901,30
2021-04-07,19135,Monroe,3460,924,878,28
2021-04-07,19093,Ida,3320,880,801,33
2021-04-07,19001,Adair,3597,839,792,32
2021-04-07,19151,Pocahontas,3425,830,794,21
2021-04-07,19133,Monona,3754,804,748,30
2021-04-07,19051,Davis,3430,794,746,24
2021-04-07,19073,Greene,4091,759,727,10
2021-04-07,19117,Lucas,3786,747,708,22
2021-04-07,19143,Osceola,2460,726,670,16
2021-04-07,19195,Worth,3747,691,663,8
2021-04-07,19173,Taylor,2494,644,632,12
2021-04-07,19071,Fremont,2628,596,553,10
2021-04-07,19053,Decatur,3532,584,572,9
2021-04-07,19177,Van Buren,2728,551,521,18
2021-04-07,19159,Ringgold,2371,531,496,22
2021-04-07,19185,Wayne,2434,517,458,23
2021-04-07,19009,Audubon,2617,491,466,9
2021-04-07,19003,Adams,1572,321,316,4
