date,fips,county,tests,cases,recovered,deaths
2020-10-27,19153,Polk,154033,19058,15917,288
2020-10-27,19193,Woodbury,37601,7267,5626,97
2020-10-27,19103,Johnson,46245,5890,5150,30
2020-10-27,19013,Black Hawk,41173,5650,4453,98
2020-10-27,19113,Linn,63033,5638,4072,132
2020-10-27,19061,Dubuque,35895,5247,3434,57
2020-10-27,19163,Scott,46202,4615,3140,40
2020-10-27,19169,Story,33491,4013,3466,18
2020-10-27,19049,Dallas,30297,3472,2805,44
2020-10-27,19155,Pottawattamie,26680,3252,2377,44
2020-10-27,19167,Sioux,9608,2450,1749,16
2020-10-27,19021,Buena Vista,10286,2261,2008,12
2020-10-27,19127,Marshall,12835,2026,1767,36
2020-10-27,19187,Webster,14117,1849,1358,15
2020-10-27,19149,Plymouth,8101,1670,1165,28
2020-10-27,19179,Wapello,9539,1534,1388,62
2020-10-27,19045,Clinton,11807,1496,1130,26
2020-10-27,19139,Muscatine,11660,1484,1082,58
2020-10-27,19057,Des Moines,11585,1396,816,10
2020-10-27,19033,Cerro Gordo,13400,1383,1062,26
2020-10-27,19047,Crawford,6020,1362,1094,14
2020-10-27,19181,Warren,15085,1264,969,7
2020-10-27,19027,Carroll,7015,1160,698,12
2020-10-27,19099,Jasper,9627,1116,855,34
2020-10-27,19087,Henry,6210,1069,779,5
2020-10-27,19125,Marion,8317,1022,901,10
2020-10-27,19111,Lee,8419,958,654,10
2020-10-27,19171,Tama,5212,951,739,37
2020-10-27,19055,Delaware,4741,796,533,13
2020-10-27,19059,Dickinson,6195,744,543,7
2020-10-27,19197,Wright,5085,728,600,1
2020-10-27,19015,Boone,7525,727,520,9
2020-10-27,19123,Mahaska,6027,697,445,24
2020-10-27,19141,O'Brien,3716,685,409,14
2020-10-27,19017,Bremer,6315,677,500,9
2020-10-27,19183,Washington,6354,665,485,11
2020-10-27,19085,Harrison,3723,660,291,15
2020-10-27,19097,Jackson,4927,638,365,3
2020-10-27,19011,Benton,6884,595,340,2
2020-10-27,19119,Lyon,2508,554,379,7
2020-10-27,19041,Clay,4642,538,345,4
2020-10-27,19115,Louisa,3124,523,420,15
2020-10-27,19189,Winnebago,3618,499,314,19
2020-10-27,19191,Winneshiek,5308,479,367,9
2020-10-27,19083,Hardin,4624,477,308,7
2020-10-27,19079,Hamilton,4329,476,427,4
2020-10-27,19031,Cedar,4938,475,256,6
2020-10-27,19109,Kossuth,4297,470,303,0
2020-10-27,19157,Poweshiek,4743,461,336,11
2020-10-27,19019,Buchanan,5326,459,295,4
2020-10-27,19105,Jones,4861,449,293,4
2020-10-27,19067,Floyd,4437,439,397,11
2020-10-27,19043,Clayton,3881,430,318,3
2020-10-27,19063,Emmet,2773,430,287,19
2020-10-27,19095,Iowa,4717,415,223,9
2020-10-27,19129,Mills,4545,408,204,3
2020-10-27,19145,Page,3502,407,310,0
2020-10-27,19035,Cherokee,3336,405,273,2
2020-10-27,19161,Sac,3250,400,269,4
2020-10-27,19077,Guthrie,3227,396,260,15
2020-10-27,19029,Cass,3581,391,273,3
2020-10-27,19023,Butler,3926,384,336,2
2020-10-27,19069,Franklin,2833,381,343,18
2020-10-27,19065,Fayette,4944,381,233,4
2020-10-27,19005,Allamakee,3368,377,258,9
2020-10-27,19165,Shelby,2924,374,332,2
2020-10-27,19121,Madison,4204,364,255,3
2020-10-27,19037,Chickasaw,2989,361,328,1
2020-10-27,19039,Clarke,2749,352,261,3
2020-10-27,19091,Humboldt,2778,325,246,3
2020-10-27,19081,Hancock,3087,322,256,4
2020-10-27,19147,Palo Alto,2558,315,224,2
2020-10-27,19075,Grundy,3257,313,232,5
2020-10-27,19025,Calhoun,3094,311,245,4
2020-10-27,19143,Osceola,1370,287,190,1
2020-10-27,19131,Mitchell,3221,283,199,1
2020-10-27,19089,Howard,2450,270,183,9
2020-10-27,19135,Monroe,1769,259,152,11
2020-10-27,19173,Taylor,1532,244,178,2
2020-10-27,19133,Monona,2250,244,173,1
2020-10-27,19101,Jefferson,3493,240,139,1
2020-10-27,19175,Union,3804,233,208,4
2020-10-27,19151,Pocahontas,2089,228,171,2
2020-10-27,19007,Appanoose,3190,228,145,3
2020-10-27,19071,Fremont,1554,206,123,1
2020-10-27,19117,Lucas,2024,206,152,6
2020-10-27,19093,Ida,1821,194,135,2
2020-10-27,19073,Greene,2496,187,109,0
2020-10-27,19177,Van Buren,1470,181,115,2
2020-10-27,19137,Montgomery,2298,178,152,7
2020-10-27,19051,Davis,1607,178,128,4
2020-10-27,19001,Adair,2012,171,73,1
2020-10-27,19107,Keokuk,2040,161,120,1
2020-10-27,19053,Decatur,1915,150,67,0
2020-10-27,19009,Audubon,1453,149,89,1
2020-10-27,19195,Worth,1980,145,110,0
2020-10-27,19185,Wayne,1348,121,95,3
2020-10-27,19159,Ringgold,1382,88,72,2
2020-10-27,19003,Adams,839,81,44,0
2020-10-27,NA,Pending Investigation,5325,12,0,0
