date,fips,county,tests,cases,recovered,deaths
2021-02-03,19153,Polk,241726,48399,42732,503
2021-02-03,19113,Linn,103933,18654,16824,295
2021-02-03,19163,Scott,76826,16351,14643,183
2021-02-03,19013,Black Hawk,63515,14443,13073,263
2021-02-03,19193,Woodbury,53240,13299,12438,199
2021-02-03,19103,Johnson,70741,12555,11366,63
2021-02-03,19061,Dubuque,51680,11891,10758,177
2021-02-03,19049,Dallas,47648,9429,8250,79
2021-02-03,19155,Pottawattamie,42810,9400,8518,129
2021-02-03,19169,Story,49799,9069,8239,41
2021-02-03,19033,Cerro Gordo,21558,4839,4402,76
2021-02-03,19181,Warren,24668,4797,3990,60
2021-02-03,19187,Webster,19679,4778,4495,81
2021-02-03,19045,Clinton,19653,4738,4235,74
2021-02-03,19167,Sioux,14260,4638,4381,64
2021-02-03,19127,Marshall,18738,4427,4099,68
2021-02-03,19057,Des Moines,18930,4057,3612,53
2021-02-03,19139,Muscatine,19104,4022,3608,83
2021-02-03,19021,Buena Vista,13665,4015,3786,35
2021-02-03,19179,Wapello,15417,3619,3148,100
2021-02-03,19149,Plymouth,12041,3572,3353,74
2021-02-03,19099,Jasper,15848,3424,2955,63
2021-02-03,19111,Lee,14228,3391,2976,43
2021-02-03,19125,Marion,13824,3208,2834,59
2021-02-03,19105,Jones,8884,2791,2611,53
2021-02-03,19087,Henry,9857,2722,2495,33
2021-02-03,19027,Carroll,10339,2600,2419,45
2021-02-03,19017,Bremer,10878,2553,2312,51
2021-02-03,19047,Crawford,7983,2398,2177,32
2021-02-03,19015,Boone,12140,2295,2020,25
2021-02-03,19183,Washington,10608,2295,1996,39
2021-02-03,19011,Benton,11179,2187,1981,51
2021-02-03,19123,Mahaska,9313,2047,1778,40
2021-02-03,19097,Jackson,8054,2007,1799,36
2021-02-03,19171,Tama,7642,1953,1758,62
2021-02-03,19059,Dickinson,9307,1920,1737,36
2021-02-03,19109,Kossuth,7004,1881,1580,51
2021-02-03,19055,Delaware,7096,1806,1632,37
2021-02-03,19041,Clay,7463,1769,1578,24
2021-02-03,19141,O'Brien,5976,1736,1584,58
2021-02-03,19065,Fayette,8217,1705,1469,26
2021-02-03,19197,Wright,7274,1691,1548,28
2021-02-03,19191,Winneshiek,8885,1672,1408,24
2021-02-03,19019,Buchanan,8399,1669,1487,25
2021-02-03,19079,Hamilton,6670,1656,1503,36
2021-02-03,19085,Harrison,5889,1618,1423,67
2021-02-03,19083,Hardin,7416,1610,1470,33
2021-02-03,19031,Cedar,8034,1599,1413,20
2021-02-03,19043,Clayton,6231,1562,1427,51
2021-02-03,19023,Butler,6292,1544,1352,29
2021-02-03,19145,Page,5462,1528,1397,17
2021-02-03,19067,Floyd,6865,1440,1298,38
2021-02-03,19129,Mills,7032,1414,1307,20
2021-02-03,19035,Cherokee,5372,1412,1288,33
2021-02-03,19157,Poweshiek,7830,1404,1229,27
2021-02-03,19119,Lyon,4143,1402,1263,37
2021-02-03,19081,Hancock,5296,1348,1212,25
2021-02-03,19005,Allamakee,5366,1340,1187,38
2021-02-03,19095,Iowa,7247,1326,1165,23
2021-02-03,19121,Madison,6753,1318,1051,12
2021-02-03,19025,Calhoun,4830,1252,1192,9
2021-02-03,19075,Grundy,5201,1251,1142,30
2021-02-03,19189,Winnebago,5464,1250,1112,30
2021-02-03,19101,Jefferson,6707,1242,1094,29
2021-02-03,19029,Cass,5659,1189,1042,46
2021-02-03,19115,Louisa,4878,1184,1080,38
2021-02-03,19131,Mitchell,4970,1182,1074,39
2021-02-03,19037,Chickasaw,4789,1154,1081,12
2021-02-03,19007,Appanoose,5321,1151,993,44
2021-02-03,19175,Union,5978,1151,1035,29
2021-02-03,19161,Sac,4802,1146,1051,17
2021-02-03,19063,Emmet,4526,1116,1014,37
2021-02-03,19165,Shelby,4744,1104,947,30
2021-02-03,19091,Humboldt,4291,1094,987,20
2021-02-03,NA,Pending Investigation,8892,1078,758,0
2021-02-03,19069,Franklin,4599,1059,941,19
2021-02-03,19077,Guthrie,5015,1059,968,27
2021-02-03,19147,Palo Alto,4003,941,850,16
2021-02-03,19137,Montgomery,3968,928,776,32
2021-02-03,19089,Howard,3946,919,757,20
2021-02-03,19107,Keokuk,3647,875,801,28
2021-02-03,19039,Clarke,4285,869,718,13
2021-02-03,19135,Monroe,2995,842,719,26
2021-02-03,19151,Pocahontas,3172,794,742,17
2021-02-03,19093,Ida,2908,788,683,31
2021-02-03,19133,Monona,3369,731,575,21
2021-02-03,19051,Davis,2889,724,649,23
2021-02-03,19001,Adair,3222,711,625,24
2021-02-03,19073,Greene,3706,709,655,8
2021-02-03,19117,Lucas,3377,681,609,12
2021-02-03,19143,Osceola,2187,655,613,12
2021-02-03,19195,Worth,3287,629,558,4
2021-02-03,19173,Taylor,2287,617,566,11
2021-02-03,19071,Fremont,2404,535,477,8
2021-02-03,19177,Van Buren,2404,520,460,16
2021-02-03,19053,Decatur,3162,520,458,5
2021-02-03,19159,Ringgold,2144,477,390,12
2021-02-03,19009,Audubon,2300,439,384,9
2021-02-03,19185,Wayne,1981,427,385,21
2021-02-03,19003,Adams,1414,310,280,3
