date,fips,county,tests,cases,recovered,deaths
2021-05-16,19153,Polk,288929,57693,55528,626
2021-05-16,19113,Linn,123016,20904,19974,335
2021-05-16,19163,Scott,91368,20066,18929,241
2021-05-16,19013,Black Hawk,73037,15825,15279,308
2021-05-16,19193,Woodbury,62358,15140,14717,228
2021-05-16,19103,Johnson,84102,14495,13971,83
2021-05-16,19061,Dubuque,59310,13381,12955,208
2021-05-16,19049,Dallas,56597,11185,10816,98
2021-05-16,19155,Pottawattamie,49402,11139,10634,168
2021-05-16,19169,Story,58138,10628,10262,48
2021-05-16,19181,Warren,29291,5778,5484,88
2021-05-16,19045,Clinton,24094,5560,5294,93
2021-05-16,19033,Cerro Gordo,26105,5412,5143,89
2021-05-16,19167,Sioux,16727,5145,4996,74
2021-05-16,19187,Webster,21939,5124,4993,93
2021-05-16,19127,Marshall,22363,4832,4705,75
2021-05-16,19139,Muscatine,22530,4812,4548,99
2021-05-16,19057,Des Moines,22083,4589,4363,66
2021-05-16,19179,Wapello,19226,4305,4134,122
2021-05-16,19021,Buena Vista,15209,4248,4181,40
2021-05-16,19099,Jasper,19083,4194,4044,72
2021-05-16,19149,Plymouth,13720,4013,3903,80
2021-05-16,19111,Lee,16571,3760,3642,55
2021-05-16,19125,Marion,16770,3631,3489,75
2021-05-16,19105,Jones,10494,2991,2878,57
2021-05-16,19087,Henry,11443,2921,2827,37
2021-05-16,19027,Carroll,11764,2859,2744,52
2021-05-16,19017,Bremer,12754,2850,2735,60
2021-05-16,19047,Crawford,9086,2663,2586,40
2021-05-16,19015,Boone,14463,2651,2559,34
2021-05-16,19011,Benton,13359,2566,2454,55
2021-05-16,19183,Washington,12374,2539,2447,50
2021-05-16,19059,Dickinson,10863,2485,2388,43
2021-05-16,19123,Mahaska,10916,2304,2195,51
2021-05-16,19097,Jackson,9578,2221,2147,42
2021-05-16,19041,Clay,8797,2157,2093,25
2021-05-16,19109,Kossuth,8242,2155,2073,64
2021-05-16,19171,Tama,8750,2098,1995,71
2021-05-16,19055,Delaware,8447,2097,1993,41
2021-05-16,19141,O'Brien,6900,1996,1913,60
2021-05-16,19191,Winneshiek,10734,1969,1914,35
2021-05-16,19145,Page,6583,1927,1885,22
2021-05-16,19019,Buchanan,9865,1915,1857,32
2021-05-16,19031,Cedar,9574,1900,1817,23
2021-05-16,19083,Hardin,8839,1856,1762,43
2021-05-16,19065,Fayette,9673,1851,1798,41
2021-05-16,19197,Wright,8106,1846,1773,37
2021-05-16,19079,Hamilton,7862,1802,1741,49
2021-05-16,19085,Harrison,6687,1797,1692,73
2021-05-16,19043,Clayton,7449,1696,1623,56
2021-05-16,19023,Butler,7348,1650,1588,34
2021-05-16,19121,Madison,8163,1626,1528,19
2021-05-16,19129,Mills,7870,1623,1570,22
2021-05-16,19067,Floyd,8072,1611,1513,42
2021-05-16,19035,Cherokee,6205,1589,1531,38
2021-05-16,19119,Lyon,4916,1582,1510,41
2021-05-16,19157,Poweshiek,9230,1549,1504,34
2021-05-16,19005,Allamakee,6427,1514,1442,51
2021-05-16,19095,Iowa,8495,1487,1436,24
2021-05-16,19081,Hancock,6362,1484,1405,34
2021-05-16,19189,Winnebago,6576,1426,1333,31
2021-05-16,19029,Cass,6608,1387,1299,54
2021-05-16,19025,Calhoun,5526,1385,1320,13
2021-05-16,19075,Grundy,6004,1364,1324,33
2021-05-16,19063,Emmet,5397,1343,1248,40
2021-05-16,19101,Jefferson,7963,1326,1289,35
2021-05-16,19165,Shelby,5737,1310,1255,37
2021-05-16,19161,Sac,5565,1305,1259,19
2021-05-16,19175,Union,6802,1283,1203,33
2021-05-16,19115,Louisa,5639,1281,1229,49
2021-05-16,19007,Appanoose,6283,1281,1221,49
2021-05-16,19131,Mitchell,5633,1264,1222,42
2021-05-16,19037,Chickasaw,5670,1241,1217,16
2021-05-16,19077,Guthrie,5978,1215,1157,30
2021-05-16,19069,Franklin,5605,1208,1106,21
2021-05-16,19091,Humboldt,4882,1191,1158,26
2021-05-16,19147,Palo Alto,4671,1128,1087,23
2021-05-16,19089,Howard,4781,1046,1009,22
2021-05-16,19137,Montgomery,4446,1033,977,38
2021-05-16,19039,Clarke,5088,1002,962,24
2021-05-16,NA,Pending Investigation,4770,972,934,0
2021-05-16,19107,Keokuk,4431,959,921,31
2021-05-16,19135,Monroe,3667,952,914,29
2021-05-16,19093,Ida,3474,904,859,35
2021-05-16,19001,Adair,3746,865,817,32
2021-05-16,19151,Pocahontas,3563,855,823,22
2021-05-16,19051,Davis,3647,835,775,24
2021-05-16,19133,Monona,3917,827,788,30
2021-05-16,19143,Osceola,2634,788,741,16
2021-05-16,19073,Greene,4292,777,758,10
2021-05-16,19117,Lucas,4018,772,729,23
2021-05-16,19195,Worth,4012,749,706,8
2021-05-16,19173,Taylor,2614,660,645,12
2021-05-16,19071,Fremont,2755,622,609,9
2021-05-16,19053,Decatur,3689,608,587,9
2021-05-16,19177,Van Buren,2863,560,541,18
2021-05-16,19159,Ringgold,2483,558,532,24
2021-05-16,19185,Wayne,2610,539,497,23
2021-05-16,19009,Audubon,2783,510,483,10
2021-05-16,19003,Adams,1657,338,330,4
