date,fips,county,tests,cases,recovered,deaths
2020-06-23,19153,Polk,42741,5558,2702,168
2020-06-23,19193,Woodbury,14996,3077,2601,42
2020-06-23,19013,Black Hawk,13193,1900,1163,56
2020-06-23,19021,Buena Vista,6706,1669,502,10
2020-06-23,19113,Linn,16517,1105,870,80
2020-06-23,19049,Dallas,8321,1082,693,29
2020-06-23,19127,Marshall,5132,977,611,18
2020-06-23,19103,Johnson,11857,797,503,8
2020-06-23,19179,Wapello,3852,689,558,28
2020-06-23,19047,Crawford,2662,641,376,2
2020-06-23,19155,Pottawattamie,7860,629,419,11
2020-06-23,19139,Muscatine,3978,587,506,43
2020-06-23,19169,Story,5892,500,148,3
2020-06-23,19163,Scott,10595,455,380,10
2020-06-23,19061,Dubuque,7908,452,242,22
2020-06-23,19171,Tama,2003,432,352,29
2020-06-23,19167,Sioux,2560,422,200,0
2020-06-23,19115,Louisa,1331,355,288,13
2020-06-23,19197,Wright,2422,340,138,0
2020-06-23,19099,Jasper,2682,298,211,17
2020-06-23,19149,Plymouth,2250,250,163,4
2020-06-23,19181,Warren,3909,215,181,2
2020-06-23,19183,Washington,2031,214,182,9
2020-06-23,19059,Dickinson,1404,210,86,2
2020-06-23,19079,Hamilton,1746,168,102,0
2020-06-23,19187,Webster,3743,128,86,1
2020-06-23,19005,Allamakee,1120,122,90,4
2020-06-23,19015,Boone,2255,115,69,1
2020-06-23,19123,Mahaska,1183,113,89,15
2020-06-23,19039,Clarke,890,113,67,2
2020-06-23,19041,Clay,1309,108,54,0
2020-06-23,19157,Poweshiek,1009,97,85,8
2020-06-23,19165,Shelby,719,84,46,0
2020-06-23,19017,Bremer,1985,82,68,6
2020-06-23,19087,Henry,1383,79,70,3
2020-06-23,19057,Des Moines,2304,78,62,2
2020-06-23,19173,Taylor,586,76,22,0
2020-06-23,19045,Clinton,2651,75,65,1
2020-06-23,19141,O'Brien,950,74,35,1
2020-06-23,19027,Carroll,1548,69,35,1
2020-06-23,19069,Franklin,1058,68,26,0
2020-06-23,19035,Cherokee,898,68,55,0
2020-06-23,19077,Guthrie,870,63,47,4
2020-06-23,19033,Cerro Gordo,3808,62,28,1
2020-06-23,19063,Emmet,688,62,30,0
2020-06-23,19031,Cedar,1374,61,50,1
2020-06-23,19133,Monona,685,61,22,0
2020-06-23,19083,Hardin,1428,54,19,0
2020-06-23,19011,Benton,1635,52,42,1
2020-06-23,19101,Jefferson,995,49,36,0
2020-06-23,19135,Monroe,457,49,42,6
2020-06-23,19143,Osceola,322,49,45,0
2020-06-23,19125,Marion,1628,48,35,0
2020-06-23,19161,Sac,1095,48,34,0
2020-06-23,19105,Jones,1208,47,41,0
2020-06-23,19085,Harrison,874,44,38,0
2020-06-23,19111,Lee,1593,43,31,1
2020-06-23,19067,Floyd,1428,43,20,1
2020-06-23,19091,Humboldt,662,41,30,1
2020-06-23,19095,Iowa,1453,40,33,0
2020-06-23,19151,Pocahontas,589,39,6,1
2020-06-23,19019,Buchanan,1455,38,31,1
2020-06-23,19081,Hancock,1012,37,25,0
2020-06-23,19119,Lyon,534,37,30,0
2020-06-23,19023,Butler,1288,36,25,2
2020-06-23,19051,Davis,516,36,24,1
2020-06-23,19043,Clayton,1191,35,31,3
2020-06-23,19121,Madison,1034,35,30,2
2020-06-23,19055,Delaware,1070,34,26,1
2020-06-23,19129,Mills,1781,31,22,0
2020-06-23,19065,Fayette,1507,30,28,0
2020-06-23,19073,Greene,694,28,16,0
2020-06-23,19117,Lucas,407,27,17,3
2020-06-23,19109,Kossuth,1037,26,13,0
2020-06-23,19075,Grundy,937,26,17,0
2020-06-23,19025,Calhoun,837,26,17,0
2020-06-23,19191,Winneshiek,1225,24,24,0
2020-06-23,19147,Palo Alto,668,24,16,0
2020-06-23,19037,Chickasaw,863,20,15,0
2020-06-23,19007,Appanoose,742,20,14,3
2020-06-23,19093,Ida,584,20,18,0
2020-06-23,19097,Jackson,966,19,13,0
2020-06-23,19145,Page,1066,18,16,0
2020-06-23,19107,Keokuk,685,17,14,1
2020-06-23,19189,Winnebago,664,17,12,0
2020-06-23,19029,Cass,690,16,15,0
2020-06-23,19009,Audubon,305,15,11,1
2020-06-23,19175,Union,900,14,7,0
2020-06-23,19089,Howard,585,14,10,0
2020-06-23,19177,Van Buren,332,14,11,0
2020-06-23,19001,Adair,373,12,11,0
2020-06-23,19159,Ringgold,390,11,8,0
2020-06-23,NA,Pending Investigation,1827,10,1,0
2020-06-23,19137,Montgomery,705,10,7,2
2020-06-23,19131,Mitchell,792,9,5,0
2020-06-23,19053,Decatur,401,9,7,0
2020-06-23,19195,Worth,453,8,5,0
2020-06-23,19003,Adams,216,7,5,0
2020-06-23,19185,Wayne,279,6,3,0
2020-06-23,19071,Fremont,327,4,2,0
