date,fips,county,tests,cases,recovered,deaths
2020-10-08,19153,Polk,139331,16731,14284,271
2020-10-08,19193,Woodbury,33708,6146,4451,74
2020-10-08,19103,Johnson,41915,5364,4705,28
2020-10-08,19013,Black Hawk,37054,4746,4050,95
2020-10-08,19113,Linn,54749,4526,3417,117
2020-10-08,19061,Dubuque,32023,3896,2376,47
2020-10-08,19169,Story,31138,3638,3062,17
2020-10-08,19163,Scott,40124,3426,2478,29
2020-10-08,19049,Dallas,27238,2993,2522,40
2020-10-08,19155,Pottawattamie,23013,2471,1886,42
2020-10-08,19021,Buena Vista,9692,2102,1873,12
2020-10-08,19167,Sioux,8497,1980,1060,6
2020-10-08,19127,Marshall,11799,1845,1705,36
2020-10-08,19187,Webster,12981,1518,1190,14
2020-10-08,19179,Wapello,8718,1400,1282,58
2020-10-08,19149,Plymouth,7221,1326,885,23
2020-10-08,19045,Clinton,10504,1235,957,23
2020-10-08,19139,Muscatine,10301,1190,978,56
2020-10-08,19047,Crawford,5534,1183,876,7
2020-10-08,19033,Cerro Gordo,12130,1158,919,23
2020-10-08,19181,Warren,13434,1014,887,6
2020-10-08,19057,Des Moines,9680,950,670,9
2020-10-08,19099,Jasper,8611,940,643,34
2020-10-08,19087,Henry,5560,869,457,5
2020-10-08,19125,Marion,7395,831,761,9
2020-10-08,19171,Tama,4731,821,690,34
2020-10-08,19027,Carroll,6176,820,523,5
2020-10-08,19111,Lee,7264,741,540,8
2020-10-08,19197,Wright,4736,636,545,1
2020-10-08,19059,Dickinson,5640,611,438,7
2020-10-08,19015,Boone,6785,583,397,8
2020-10-08,19183,Washington,5579,543,390,11
2020-10-08,19055,Delaware,4192,538,444,4
2020-10-08,19017,Bremer,5672,534,413,7
2020-10-08,19141,O'Brien,3297,480,241,9
2020-10-08,19123,Mahaska,5294,471,339,21
2020-10-08,19119,Lyon,2205,457,195,5
2020-10-08,19115,Louisa,2774,453,391,15
2020-10-08,19097,Jackson,4264,422,255,3
2020-10-08,19041,Clay,4093,403,246,4
2020-10-08,19067,Floyd,4103,388,332,8
2020-10-08,19011,Benton,5846,378,237,1
2020-10-08,19079,Hamilton,3885,366,322,3
2020-10-08,19157,Poweshiek,4078,365,249,10
2020-10-08,19085,Harrison,3112,365,186,5
2020-10-08,19191,Winneshiek,4588,363,284,8
2020-10-08,19069,Franklin,2681,359,323,18
2020-10-08,19189,Winnebago,3180,351,220,14
2020-10-08,19109,Kossuth,3828,347,167,0
2020-10-08,19083,Hardin,4076,332,256,2
2020-10-08,19105,Jones,4221,330,208,3
2020-10-08,19019,Buchanan,4750,329,207,1
2020-10-08,19035,Cherokee,3057,318,156,2
2020-10-08,19063,Emmet,2356,315,224,11
2020-10-08,19161,Sac,2909,312,137,1
2020-10-08,19077,Guthrie,2902,312,188,12
2020-10-08,19023,Butler,3540,304,267,2
2020-10-08,19043,Clayton,3461,301,262,3
2020-10-08,19037,Chickasaw,2754,298,277,1
2020-10-08,19165,Shelby,2574,293,267,1
2020-10-08,19031,Cedar,4178,291,194,3
2020-10-08,19095,Iowa,4269,284,153,1
2020-10-08,19005,Allamakee,3043,281,209,8
2020-10-08,19121,Madison,3758,278,191,2
2020-10-08,19039,Clarke,2441,278,241,3
2020-10-08,19065,Fayette,4430,267,166,2
2020-10-08,19145,Page,3046,260,201,0
2020-10-08,19075,Grundy,2957,249,162,4
2020-10-08,19147,Palo Alto,2344,247,142,0
2020-10-08,19129,Mills,4009,247,145,1
2020-10-08,19025,Calhoun,2787,233,189,3
2020-10-08,19081,Hancock,2758,231,204,3
2020-10-08,19091,Humboldt,2464,226,194,3
2020-10-08,19029,Cass,2989,205,177,2
2020-10-08,19131,Mitchell,2953,204,161,0
2020-10-08,19089,Howard,2208,204,166,7
2020-10-08,19143,Osceola,1171,195,106,0
2020-10-08,19151,Pocahontas,1886,188,145,2
2020-10-08,19133,Monona,2021,184,116,1
2020-10-08,19135,Monroe,1468,173,120,11
2020-10-08,19173,Taylor,1340,169,120,1
2020-10-08,19007,Appanoose,2796,165,132,3
2020-10-08,19117,Lucas,1741,163,113,6
2020-10-08,19101,Jefferson,3062,162,125,1
2020-10-08,19175,Union,3322,159,109,3
2020-10-08,19071,Fremont,1388,157,66,0
2020-10-08,19093,Ida,1630,155,61,2
2020-10-08,19073,Greene,2265,144,72,0
2020-10-08,19051,Davis,1410,138,101,4
2020-10-08,19177,Van Buren,1271,133,114,1
2020-10-08,19107,Keokuk,1852,126,80,1
2020-10-08,19137,Montgomery,2059,118,96,5
2020-10-08,19195,Worth,1796,118,95,0
2020-10-08,19009,Audubon,1295,111,41,1
2020-10-08,19185,Wayne,1179,97,84,3
2020-10-08,19053,Decatur,1674,90,53,0
2020-10-08,19001,Adair,1674,85,55,1
2020-10-08,19159,Ringgold,1244,61,51,2
2020-10-08,19003,Adams,706,49,30,0
2020-10-08,NA,Pending Investigation,4072,15,0,0
