date,fips,county,tests,cases,recovered,deaths
2020-06-03,19153,Polk,26144,4345,1960,133
2020-06-03,19193,Woodbury,11535,2786,1874,37
2020-06-03,19013,Black Hawk,9920,1759,1010,46
2020-06-03,19113,Linn,10142,958,781,79
2020-06-03,19049,Dallas,5030,925,607,24
2020-06-03,19127,Marshall,3657,898,541,17
2020-06-03,19021,Buena Vista,4658,850,106,1
2020-06-03,19103,Johnson,7407,615,445,9
2020-06-03,19179,Wapello,2778,609,308,13
2020-06-03,19139,Muscatine,3103,559,447,41
2020-06-03,19047,Crawford,2022,529,332,2
2020-06-03,19171,Tama,1582,405,318,28
2020-06-03,19163,Scott,7276,364,321,10
2020-06-03,19061,Dubuque,5660,350,194,21
2020-06-03,19115,Louisa,1096,346,255,11
2020-06-03,19167,Sioux,1486,286,134,0
2020-06-03,19155,Pottawattamie,3437,274,177,8
2020-06-03,19099,Jasper,1964,261,197,17
2020-06-03,19183,Washington,1490,190,158,8
2020-06-03,19197,Wright,1453,188,33,0
2020-06-03,19181,Warren,2159,144,109,0
2020-06-03,19149,Plymouth,1220,135,91,2
2020-06-03,19005,Allamakee,847,120,88,4
2020-06-03,19169,Story,2654,118,82,1
2020-06-03,19123,Mahaska,816,97,28,10
2020-06-03,19157,Poweshiek,653,90,77,8
2020-06-03,19087,Henry,782,72,58,2
2020-06-03,19017,Bremer,1324,69,59,6
2020-06-03,19015,Boone,1630,67,41,0
2020-06-03,19057,Des Moines,1144,66,50,1
2020-06-03,19045,Clinton,1797,64,59,1
2020-06-03,19039,Clarke,467,62,30,0
2020-06-03,19173,Taylor,393,58,6,0
2020-06-03,19077,Guthrie,519,53,30,3
2020-06-03,19031,Cedar,894,49,44,1
2020-06-03,19079,Hamilton,1154,44,18,0
2020-06-03,19187,Webster,1705,43,28,1
2020-06-03,19011,Benton,1031,43,33,1
2020-06-03,19135,Monroe,308,38,22,5
2020-06-03,19105,Jones,783,37,36,0
2020-06-03,19165,Shelby,356,37,31,0
2020-06-03,19125,Marion,1012,34,25,0
2020-06-03,19043,Clayton,720,34,26,3
2020-06-03,19101,Jefferson,516,34,13,0
2020-06-03,19143,Osceola,204,34,28,0
2020-06-03,19019,Buchanan,818,33,28,0
2020-06-03,19095,Iowa,717,33,31,0
2020-06-03,19035,Cherokee,504,32,26,0
2020-06-03,19141,O'Brien,481,32,18,0
2020-06-03,19121,Madison,581,30,23,2
2020-06-03,19033,Cerro Gordo,2698,29,18,1
2020-06-03,19065,Fayette,858,27,26,0
2020-06-03,19111,Lee,724,27,19,0
2020-06-03,19085,Harrison,476,25,18,0
2020-06-03,19133,Monona,397,25,19,0
2020-06-03,19059,Dickinson,379,25,8,0
2020-06-03,19051,Davis,364,25,15,0
2020-06-03,19191,Winneshiek,770,24,22,0
2020-06-03,19119,Lyon,318,24,18,0
2020-06-03,19161,Sac,634,21,13,0
2020-06-03,19075,Grundy,490,20,15,0
2020-06-03,19129,Mills,1249,19,19,0
2020-06-03,19067,Floyd,935,19,15,1
2020-06-03,19117,Lucas,245,19,4,1
2020-06-03,19055,Delaware,720,18,15,1
2020-06-03,19041,Clay,429,18,13,0
2020-06-03,19091,Humboldt,363,18,12,1
2020-06-03,19063,Emmet,285,18,7,0
2020-06-03,19083,Hardin,574,17,10,0
2020-06-03,19023,Butler,721,16,12,1
2020-06-03,19081,Hancock,583,16,8,0
2020-06-03,19145,Page,629,14,10,0
2020-06-03,19107,Keokuk,501,14,13,0
2020-06-03,19007,Appanoose,443,14,10,3
2020-06-03,19093,Ida,336,14,13,0
2020-06-03,19069,Franklin,607,13,6,0
2020-06-03,19073,Greene,359,13,13,0
2020-06-03,19151,Pocahontas,288,13,2,0
2020-06-03,19009,Audubon,228,13,8,1
2020-06-03,19027,Carroll,649,12,10,0
2020-06-03,19097,Jackson,590,12,8,0
2020-06-03,19029,Cass,427,12,11,0
2020-06-03,19109,Kossuth,424,12,8,0
2020-06-03,19037,Chickasaw,416,12,8,0
2020-06-03,19089,Howard,344,12,10,0
2020-06-03,19189,Winnebago,369,11,10,0
2020-06-03,19175,Union,465,10,1,0
2020-06-03,19001,Adair,221,9,6,0
2020-06-03,19177,Van Buren,188,9,8,0
2020-06-03,19137,Montgomery,338,8,6,0
2020-06-03,19147,Palo Alto,181,7,2,0
2020-06-03,19003,Adams,131,7,4,0
2020-06-03,19131,Mitchell,377,4,4,0
2020-06-03,19159,Ringgold,177,4,3,0
2020-06-03,19071,Fremont,156,4,2,0
2020-06-03,19025,Calhoun,331,3,2,0
2020-06-03,19195,Worth,309,3,3,0
2020-06-03,19053,Decatur,225,1,1,0
2020-06-03,19185,Wayne,134,1,1,0
2020-06-03,NA,Pending Investigation,49,0,0,0
2020-06-03,19141,O'Brien,1,0,0,0
