date,fips,county,tests,cases,recovered,deaths
2020-05-25,19153,Polk,21101,3774,1492,108
2020-05-25,19193,Woodbury,10365,2624,1275,24
2020-05-25,19013,Black Hawk,8440,1682,968,39
2020-05-25,19113,Linn,8246,935,764,75
2020-05-25,19127,Marshall,3301,870,453,11
2020-05-25,19049,Dallas,4342,857,516,14
2020-05-25,19103,Johnson,6398,602,336,7
2020-05-25,19139,Muscatine,2840,545,356,39
2020-05-25,19179,Wapello,2145,514,154,4
2020-05-25,19047,Crawford,1769,486,262,2
2020-05-25,19171,Tama,1429,394,223,23
2020-05-25,19163,Scott,5655,337,284,9
2020-05-25,19115,Louisa,1013,334,213,7
2020-05-25,19061,Dubuque,4670,323,147,16
2020-05-25,19099,Jasper,1772,256,190,16
2020-05-25,19021,Buena Vista,1778,243,35,0
2020-05-25,19155,Pottawattamie,2713,212,114,6
2020-05-25,19167,Sioux,942,207,97,0
2020-05-25,19183,Washington,1313,180,136,8
2020-05-25,19197,Wright,1062,122,14,0
2020-05-25,19005,Allamakee,736,118,86,4
2020-05-25,19149,Plymouth,987,116,71,0
2020-05-25,19181,Warren,1733,111,72,0
2020-05-25,19169,Story,2086,95,69,1
2020-05-25,19157,Poweshiek,540,88,69,8
2020-05-25,19123,Mahaska,655,85,18,6
2020-05-25,19017,Bremer,731,67,54,6
2020-05-25,19087,Henry,630,61,42,1
2020-05-25,19045,Clinton,1347,60,55,1
2020-05-25,19015,Boone,1421,55,25,0
2020-05-25,19057,Des Moines,809,55,30,1
2020-05-25,19031,Cedar,778,46,40,1
2020-05-25,19077,Guthrie,396,43,29,3
2020-05-25,19173,Taylor,225,39,1,0
2020-05-25,19011,Benton,857,37,31,1
2020-05-25,19105,Jones,653,36,34,0
2020-05-25,19039,Clarke,363,35,11,0
2020-05-25,19095,Iowa,628,33,30,0
2020-05-25,19135,Monroe,243,33,8,4
2020-05-25,19019,Buchanan,639,32,23,0
2020-05-25,19143,Osceola,174,32,24,0
2020-05-25,19165,Shelby,279,31,24,0
2020-05-25,19043,Clayton,569,30,24,3
2020-05-25,19125,Marion,787,29,19,0
2020-05-25,19187,Webster,1330,27,10,1
2020-05-25,19065,Fayette,705,26,25,0
2020-05-25,19079,Hamilton,905,26,9,0
2020-05-25,19121,Madison,443,24,11,1
2020-05-25,19133,Monona,320,24,13,0
2020-05-25,19141,O'Brien,384,24,14,0
2020-05-25,19191,Winneshiek,658,23,18,0
2020-05-25,19033,Cerro Gordo,2237,22,14,1
2020-05-25,19111,Lee,551,22,17,0
2020-05-25,19051,Davis,292,20,10,0
2020-05-25,19075,Grundy,399,19,12,0
2020-05-25,19085,Harrison,380,19,17,0
2020-05-25,19119,Lyon,251,19,18,0
2020-05-25,19067,Floyd,691,18,9,1
2020-05-25,19101,Jefferson,359,18,10,0
2020-05-25,19035,Cherokee,364,16,8,0
2020-05-25,19129,Mills,1076,16,11,0
2020-05-25,19023,Butler,487,15,12,0
2020-05-25,19055,Delaware,534,15,12,0
2020-05-25,19107,Keokuk,310,14,11,0
2020-05-25,19073,Greene,306,13,14,0
2020-05-25,19083,Hardin,461,13,9,0
2020-05-25,19091,Humboldt,278,13,7,0
2020-05-25,19093,Ida,234,13,6,0
2020-05-25,19161,Sac,419,13,4,0
2020-05-25,19007,Appanoose,321,12,3,3
2020-05-25,19081,Hancock,418,12,4,0
2020-05-25,19089,Howard,296,12,10,0
2020-05-25,19097,Jackson,480,12,8,0
2020-05-25,19009,Audubon,202,11,9,1
2020-05-25,19029,Cass,339,11,1,0
2020-05-25,19041,Clay,330,10,9,0
2020-05-25,19145,Page,487,10,9,0
2020-05-25,19177,Van Buren,154,10,8,0
2020-05-25,19189,Winnebago,313,10,7,0
2020-05-25,19027,Carroll,543,9,7,0
2020-05-25,19059,Dickinson,290,9,6,0
2020-05-25,19001,Adair,187,8,3,0
2020-05-25,19037,Chickasaw,324,8,7,0
2020-05-25,19069,Franklin,523,8,5,0
2020-05-25,19063,Emmet,241,7,1,0
2020-05-25,19109,Kossuth,339,7,2,0
2020-05-25,19175,Union,347,7,1,0
2020-05-25,19117,Lucas,177,6,1,0
2020-05-25,19137,Montgomery,234,6,5,0
2020-05-25,NA,Pending Investigation,353,6,1,0
2020-05-25,19003,Adams,93,5,1,0
2020-05-25,19071,Fremont,119,4,2,0
2020-05-25,19131,Mitchell,320,4,4,0
2020-05-25,19151,Pocahontas,198,4,2,0
2020-05-25,19159,Ringgold,130,4,0,0
2020-05-25,19147,Palo Alto,145,3,1,0
2020-05-25,19195,Worth,263,3,3,0
2020-05-25,19025,Calhoun,258,2,1,0
2020-05-25,19185,Wayne,103,1,1,0
2020-05-25,19053,Decatur,194,0,0,0
