date,fips,county,tests,cases,recovered,deaths
2020-12-27,19153,Polk,217595,40490,33541,406
2020-12-27,19113,Linn,94372,16357,14180,240
2020-12-27,19163,Scott,69335,13801,11282,147
2020-12-27,19013,Black Hawk,56678,12520,10901,215
2020-12-27,19193,Woodbury,49327,12071,10400,163
2020-12-27,19103,Johnson,64212,10829,9513,47
2020-12-27,19061,Dubuque,47491,10442,9187,135
2020-12-27,19155,Pottawattamie,39128,8075,6488,90
2020-12-27,19169,Story,45366,7862,6856,29
2020-12-27,19049,Dallas,42855,7724,6366,64
2020-12-27,19187,Webster,18370,4338,3596,61
2020-12-27,19167,Sioux,13149,4275,3756,41
2020-12-27,19033,Cerro Gordo,19565,4247,3544,59
2020-12-27,19045,Clinton,17584,4037,3320,53
2020-12-27,19127,Marshall,16738,3943,3472,54
2020-12-27,19181,Warren,21996,3655,2830,33
2020-12-27,19021,Buena Vista,12751,3648,3054,25
2020-12-27,19139,Muscatine,17239,3481,2895,73
2020-12-27,19057,Des Moines,17130,3443,2903,32
2020-12-27,19149,Plymouth,11170,3307,2762,51
2020-12-27,19179,Wapello,13478,3051,2491,90
2020-12-27,19099,Jasper,14330,2813,2214,52
2020-12-27,19111,Lee,12794,2802,2052,24
2020-12-27,19125,Marion,12280,2621,2054,46
2020-12-27,19105,Jones,8127,2561,2329,44
2020-12-27,19087,Henry,9075,2441,1963,24
2020-12-27,19027,Carroll,9470,2319,1968,27
2020-12-27,19017,Bremer,9405,2223,1971,41
2020-12-27,19047,Crawford,7326,2070,1763,21
2020-12-27,19011,Benton,10219,1961,1688,36
2020-12-27,19015,Boone,10721,1817,1389,15
2020-12-27,19183,Washington,9506,1813,1433,27
2020-12-27,19097,Jackson,7225,1752,1516,29
2020-12-27,19171,Tama,6883,1739,1501,55
2020-12-27,19059,Dickinson,8598,1667,1400,15
2020-12-27,19123,Mahaska,8309,1656,1253,32
2020-12-27,19055,Delaware,6520,1602,1430,29
2020-12-27,19141,O'Brien,5515,1574,1322,50
2020-12-27,19041,Clay,6816,1514,1182,11
2020-12-27,19197,Wright,6741,1499,1251,16
2020-12-27,19109,Kossuth,6221,1472,1083,28
2020-12-27,19079,Hamilton,6091,1434,1144,22
2020-12-27,19083,Hardin,6765,1427,1167,25
2020-12-27,19019,Buchanan,7559,1405,1171,16
2020-12-27,19085,Harrison,5327,1397,1069,52
2020-12-27,19031,Cedar,7244,1348,1069,18
2020-12-27,19191,Winneshiek,7878,1344,966,17
2020-12-27,19043,Clayton,5584,1343,1116,39
2020-12-27,19145,Page,5007,1335,1202,13
2020-12-27,19065,Fayette,7244,1331,1038,16
2020-12-27,19129,Mills,6514,1259,1080,14
2020-12-27,19067,Floyd,6260,1256,1042,33
2020-12-27,19023,Butler,5550,1246,1028,18
2020-12-27,19119,Lyon,3713,1225,1037,24
2020-12-27,19035,Cherokee,4807,1191,865,20
2020-12-27,19157,Poweshiek,6797,1172,989,24
2020-12-27,19025,Calhoun,4541,1165,1060,9
2020-12-27,19081,Hancock,4793,1150,871,24
2020-12-27,19005,Allamakee,4884,1142,794,20
2020-12-27,19095,Iowa,6543,1121,941,20
2020-12-27,19189,Winnebago,4966,1090,911,28
2020-12-27,19075,Grundy,4593,1050,863,15
2020-12-27,19115,Louisa,4425,1043,857,24
2020-12-27,19161,Sac,4408,1020,855,14
2020-12-27,19037,Chickasaw,4284,1015,861,10
2020-12-27,19029,Cass,5072,1015,794,38
2020-12-27,19131,Mitchell,4539,1007,792,27
2020-12-27,19175,Union,5478,1003,763,16
2020-12-27,19063,Emmet,4093,983,790,23
2020-12-27,19101,Jefferson,5988,972,723,20
2020-12-27,19007,Appanoose,4742,942,792,34
2020-12-27,19091,Humboldt,3884,937,783,18
2020-12-27,19077,Guthrie,4566,931,749,22
2020-12-27,19165,Shelby,4223,923,765,23
2020-12-27,19121,Madison,5833,917,698,8
2020-12-27,19069,Franklin,4100,870,728,17
2020-12-27,19147,Palo Alto,3675,790,657,8
2020-12-27,19107,Keokuk,3288,773,614,23
2020-12-27,19137,Montgomery,3429,714,464,15
2020-12-27,19089,Howard,3496,690,543,15
2020-12-27,19151,Pocahontas,2950,683,570,11
2020-12-27,19093,Ida,2616,682,487,22
2020-12-27,19039,Clarke,3719,650,486,6
2020-12-27,19073,Greene,3463,633,527,7
2020-12-27,19051,Davis,2564,625,496,18
2020-12-27,NA,Pending Investigation,9664,622,394,0
2020-12-27,19135,Monroe,2546,613,433,16
2020-12-27,19143,Osceola,2010,607,529,7
2020-12-27,19001,Adair,2911,581,435,17
2020-12-27,19133,Monona,3042,538,438,15
2020-12-27,19117,Lucas,2999,534,319,7
2020-12-27,19173,Taylor,2096,528,464,8
2020-12-27,19195,Worth,2942,503,369,2
2020-12-27,19071,Fremont,2181,454,376,5
2020-12-27,19177,Van Buren,2184,448,376,11
2020-12-27,19053,Decatur,2711,414,326,3
2020-12-27,19009,Audubon,2036,363,296,7
2020-12-27,19185,Wayne,1786,363,295,21
2020-12-27,19159,Ringgold,1925,352,226,7
2020-12-27,19003,Adams,1260,252,170,2
