date,fips,county,tests,cases,recovered,deaths
2021-01-26,19153,Polk,236760,46986,40829,465
2021-01-26,19113,Linn,101852,18115,16271,280
2021-01-26,19163,Scott,75367,15910,14011,172
2021-01-26,19013,Black Hawk,61199,14127,12657,243
2021-01-26,19193,Woodbury,52483,13146,12075,181
2021-01-26,19103,Johnson,69627,12329,10910,53
2021-01-26,19061,Dubuque,50885,11671,10433,159
2021-01-26,19155,Pottawattamie,42176,9186,8140,115
2021-01-26,19049,Dallas,46695,9111,7814,72
2021-01-26,19169,Story,48944,8839,7964,38
2021-01-26,19033,Cerro Gordo,21176,4743,4270,72
2021-01-26,19187,Webster,19455,4735,4354,77
2021-01-26,19181,Warren,24145,4616,3736,39
2021-01-26,19167,Sioux,14064,4606,4256,57
2021-01-26,19045,Clinton,19180,4592,4072,68
2021-01-26,19127,Marshall,18174,4324,4020,62
2021-01-26,19021,Buena Vista,13496,3972,3673,31
2021-01-26,19139,Muscatine,18789,3966,3477,79
2021-01-26,19057,Des Moines,18560,3955,3454,43
2021-01-26,19149,Plymouth,11875,3538,3275,70
2021-01-26,19179,Wapello,14982,3521,3024,98
2021-01-26,19099,Jasper,15570,3334,2807,59
2021-01-26,19111,Lee,13922,3269,2827,32
2021-01-26,19125,Marion,13485,3110,2656,53
2021-01-26,19105,Jones,8730,2753,2553,50
2021-01-26,19087,Henry,9740,2695,2431,31
2021-01-26,19027,Carroll,10199,2590,2329,34
2021-01-26,19017,Bremer,10413,2504,2249,48
2021-01-26,19047,Crawford,7857,2358,2097,24
2021-01-26,19015,Boone,11913,2241,1867,17
2021-01-26,19183,Washington,10393,2238,1846,33
2021-01-26,19011,Benton,10984,2140,1929,50
2021-01-26,19123,Mahaska,9133,1987,1674,37
2021-01-26,19097,Jackson,7892,1959,1740,32
2021-01-26,19171,Tama,7411,1910,1708,59
2021-01-26,19059,Dickinson,9172,1892,1679,29
2021-01-26,19109,Kossuth,6854,1808,1523,44
2021-01-26,19055,Delaware,6973,1773,1586,36
2021-01-26,19041,Clay,7319,1730,1514,21
2021-01-26,19141,O'Brien,5899,1715,1539,55
2021-01-26,19197,Wright,7168,1676,1510,24
2021-01-26,19065,Fayette,8000,1663,1362,24
2021-01-26,19079,Hamilton,6577,1625,1455,30
2021-01-26,19019,Buchanan,8182,1624,1422,24
2021-01-26,19191,Winneshiek,8653,1613,1348,20
2021-01-26,19085,Harrison,5785,1587,1370,62
2021-01-26,19083,Hardin,7263,1578,1429,31
2021-01-26,19031,Cedar,7887,1559,1359,19
2021-01-26,19043,Clayton,6114,1541,1339,49
2021-01-26,19023,Butler,6098,1523,1253,24
2021-01-26,19145,Page,5347,1481,1360,15
2021-01-26,19067,Floyd,6758,1419,1246,36
2021-01-26,19035,Cherokee,5303,1403,1203,27
2021-01-26,19129,Mills,6936,1386,1260,17
2021-01-26,19119,Lyon,4058,1379,1220,33
2021-01-26,19157,Poweshiek,7404,1355,1180,24
2021-01-26,19081,Hancock,5197,1325,1151,24
2021-01-26,19005,Allamakee,5259,1315,1137,30
2021-01-26,19095,Iowa,7111,1283,1119,22
2021-01-26,19121,Madison,6575,1245,949,10
2021-01-26,19025,Calhoun,4766,1237,1166,9
2021-01-26,19075,Grundy,5027,1229,1081,28
2021-01-26,19189,Winnebago,5350,1226,1073,29
2021-01-26,19101,Jefferson,6618,1225,993,25
2021-01-26,19131,Mitchell,4917,1171,1002,37
2021-01-26,19115,Louisa,4807,1167,1035,30
2021-01-26,19029,Cass,5521,1153,993,43
2021-01-26,19037,Chickasaw,4691,1138,1033,12
2021-01-26,19007,Appanoose,5225,1132,933,40
2021-01-26,19161,Sac,4717,1129,1026,15
2021-01-26,19175,Union,5876,1118,1002,23
2021-01-26,19063,Emmet,4457,1113,979,32
2021-01-26,19091,Humboldt,4232,1078,943,19
2021-01-26,19165,Shelby,4645,1075,906,27
2021-01-26,19077,Guthrie,4944,1046,928,24
2021-01-26,19069,Franklin,4514,1037,870,18
2021-01-26,NA,Pending Investigation,8736,1022,629,0
2021-01-26,19147,Palo Alto,3944,926,800,11
2021-01-26,19137,Montgomery,3819,892,741,24
2021-01-26,19107,Keokuk,3577,863,775,26
2021-01-26,19089,Howard,3840,860,688,19
2021-01-26,19135,Monroe,2944,826,618,20
2021-01-26,19039,Clarke,4159,819,670,9
2021-01-26,19151,Pocahontas,3141,787,698,11
2021-01-26,19093,Ida,2822,764,666,30
2021-01-26,19051,Davis,2811,704,624,21
2021-01-26,19001,Adair,3173,697,587,20
2021-01-26,19073,Greene,3668,697,643,7
2021-01-26,19133,Monona,3286,687,533,18
2021-01-26,19117,Lucas,3314,670,558,10
2021-01-26,19143,Osceola,2154,650,602,11
2021-01-26,19195,Worth,3230,622,513,4
2021-01-26,19173,Taylor,2250,600,541,9
2021-01-26,19071,Fremont,2372,527,462,6
2021-01-26,19177,Van Buren,2346,504,441,15
2021-01-26,19053,Decatur,3010,499,425,4
2021-01-26,19159,Ringgold,2086,455,354,11
2021-01-26,19009,Audubon,2240,424,359,8
2021-01-26,19185,Wayne,1952,420,355,21
2021-01-26,19003,Adams,1384,302,265,3
