date,fips,county,tests,cases,recovered,deaths
2020-08-04,19153,Polk,83425,9733,6811,203
2020-08-04,19193,Woodbury,20989,3653,3264,51
2020-08-04,19013,Black Hawk,23697,3007,2326,62
2020-08-04,19113,Linn,32327,2116,1647,87
2020-08-04,19103,Johnson,23966,1943,1418,15
2020-08-04,19049,Dallas,16381,1789,1298,35
2020-08-04,19021,Buena Vista,7807,1786,1719,12
2020-08-04,19163,Scott,23515,1595,940,12
2020-08-04,19061,Dubuque,19741,1538,775,29
2020-08-04,19127,Marshall,8099,1389,1052,24
2020-08-04,19155,Pottawattamie,14566,1218,834,23
2020-08-04,19169,Story,13308,1109,828,14
2020-08-04,19179,Wapello,5625,849,745,32
2020-08-04,19139,Muscatine,6545,829,708,48
2020-08-04,19187,Webster,6678,728,357,6
2020-08-04,19047,Crawford,3563,720,674,3
2020-08-04,19167,Sioux,4072,597,493,2
2020-08-04,19033,Cerro Gordo,7777,577,242,17
2020-08-04,19171,Tama,3146,537,448,29
2020-08-04,19181,Warren,7644,528,301,1
2020-08-04,19099,Jasper,4625,455,343,24
2020-08-04,19197,Wright,3174,444,391,1
2020-08-04,19149,Plymouth,3947,442,332,8
2020-08-04,19115,Louisa,1802,379,349,14
2020-08-04,19059,Dickinson,3751,375,278,4
2020-08-04,19045,Clinton,5515,319,122,3
2020-08-04,19183,Washington,3042,287,265,10
2020-08-04,19079,Hamilton,2535,241,221,1
2020-08-04,19015,Boone,3846,228,160,2
2020-08-04,19069,Franklin,1707,220,147,5
2020-08-04,19017,Bremer,3362,189,93,7
2020-08-04,19039,Clarke,1465,187,135,3
2020-08-04,19027,Carroll,3232,181,145,1
2020-08-04,19063,Emmet,1484,180,106,1
2020-08-04,19041,Clay,2485,171,140,1
2020-08-04,19083,Hardin,2506,165,86,0
2020-08-04,19165,Shelby,1541,162,134,1
2020-08-04,19125,Marion,3261,154,123,0
2020-08-04,19005,Allamakee,1997,151,133,4
2020-08-04,19157,Poweshiek,1951,147,106,8
2020-08-04,19011,Benton,3267,143,91,1
2020-08-04,19097,Jackson,2567,141,42,1
2020-08-04,19057,Des Moines,4193,139,91,2
2020-08-04,19123,Mahaska,1999,136,107,17
2020-08-04,19141,O'Brien,1853,131,92,1
2020-08-04,19067,Floyd,2502,129,90,2
2020-08-04,19077,Guthrie,1698,127,82,5
2020-08-04,19105,Jones,2461,124,73,2
2020-08-04,19031,Cedar,2354,120,85,1
2020-08-04,19081,Hancock,1752,117,92,2
2020-08-04,19087,Henry,2581,114,85,3
2020-08-04,19023,Butler,2164,114,96,2
2020-08-04,19151,Pocahontas,1166,113,101,1
2020-08-04,19019,Buchanan,2791,111,59,1
2020-08-04,19121,Madison,2155,102,53,2
2020-08-04,19119,Lyon,1023,102,86,0
2020-08-04,19043,Clayton,2139,99,74,3
2020-08-04,19085,Harrison,1544,97,73,0
2020-08-04,19111,Lee,2839,97,52,3
2020-08-04,19035,Cherokee,1637,97,86,1
2020-08-04,19173,Taylor,856,93,83,0
2020-08-04,19091,Humboldt,1237,92,74,1
2020-08-04,19095,Iowa,2579,90,61,1
2020-08-04,19055,Delaware,2094,90,77,1
2020-08-04,19133,Monona,1137,90,78,0
2020-08-04,19191,Winneshiek,2201,85,55,1
2020-08-04,19129,Mills,2663,83,44,0
2020-08-04,19025,Calhoun,1526,82,71,2
2020-08-04,19161,Sac,1653,81,66,0
2020-08-04,19065,Fayette,2573,81,55,0
2020-08-04,19147,Palo Alto,1408,80,47,0
2020-08-04,19109,Kossuth,1926,78,41,0
2020-08-04,19143,Osceola,608,78,66,0
2020-08-04,19101,Jefferson,1820,77,63,0
2020-08-04,19189,Winnebago,1517,77,34,0
2020-08-04,19131,Mitchell,1831,76,66,0
2020-08-04,19145,Page,1821,76,56,0
2020-08-04,19075,Grundy,1786,74,42,1
2020-08-04,19175,Union,2056,71,35,1
2020-08-04,19135,Monroe,799,67,45,7
2020-08-04,19195,Worth,1084,61,22,0
2020-08-04,19037,Chickasaw,1573,52,46,0
2020-08-04,19051,Davis,782,48,41,1
2020-08-04,19089,Howard,1234,48,37,0
2020-08-04,19029,Cass,1392,48,35,1
2020-08-04,19117,Lucas,775,47,30,4
2020-08-04,19007,Appanoose,1385,43,34,3
2020-08-04,19137,Montgomery,1208,43,31,3
2020-08-04,19073,Greene,1199,38,32,0
2020-08-04,19071,Fremont,659,35,10,0
2020-08-04,19177,Van Buren,686,32,21,1
2020-08-04,19107,Keokuk,1049,30,21,1
2020-08-04,19093,Ida,873,29,23,0
2020-08-04,19009,Audubon,701,28,15,1
2020-08-04,19053,Decatur,593,22,12,0
2020-08-04,19159,Ringgold,708,21,20,1
2020-08-04,19001,Adair,909,21,17,0
2020-08-04,19003,Adams,408,16,10,0
2020-08-04,19185,Wayne,455,16,10,1
2020-08-04,NA,Pending Investigation,5384,11,0,0
