date,fips,county,tests,cases,recovered,deaths
2020-09-15,19153,Polk,121122,14764,11096,253
2020-09-15,19103,Johnson,36498,4854,2298,27
2020-09-15,19193,Woodbury,27089,4601,3820,59
2020-09-15,19013,Black Hawk,32090,4195,3288,83
2020-09-15,19113,Linn,45916,3542,2781,101
2020-09-15,19169,Story,28009,3157,1412,17
2020-09-15,19049,Dallas,23496,2599,2012,38
2020-09-15,19163,Scott,33513,2535,1924,26
2020-09-15,19061,Dubuque,26680,2418,1815,38
2020-09-15,19021,Buena Vista,8804,1901,1791,12
2020-09-15,19155,Pottawattamie,19300,1828,1555,36
2020-09-15,19127,Marshall,10254,1741,1502,32
2020-09-15,19179,Wapello,7608,1198,1028,57
2020-09-15,19187,Webster,11196,1162,697,14
2020-09-15,19167,Sioux,6292,1119,719,3
2020-09-15,19139,Muscatine,8718,1045,855,52
2020-09-15,19045,Clinton,8800,1005,574,17
2020-09-15,19033,Cerro Gordo,10551,958,668,21
2020-09-15,19149,Plymouth,5853,931,538,20
2020-09-15,19047,Crawford,4570,911,762,4
2020-09-15,19181,Warren,11454,908,610,6
2020-09-15,19057,Des Moines,7893,690,324,6
2020-09-15,19099,Jasper,6920,687,485,32
2020-09-15,19171,Tama,4108,673,554,30
2020-09-15,19125,Marion,6220,672,406,3
2020-09-15,19027,Carroll,5027,559,254,5
2020-09-15,19111,Lee,5667,555,200,6
2020-09-15,19197,Wright,4058,541,484,1
2020-09-15,19087,Henry,4489,465,180,4
2020-09-15,19059,Dickinson,4739,452,385,6
2020-09-15,19017,Bremer,4738,437,244,7
2020-09-15,19015,Boone,5493,421,293,6
2020-09-15,19115,Louisa,2287,406,363,14
2020-09-15,19183,Washington,4326,401,323,11
2020-09-15,19069,Franklin,2355,324,279,17
2020-09-15,19079,Hamilton,3412,308,247,3
2020-09-15,19123,Mahaska,4319,295,195,19
2020-09-15,19055,Delaware,3484,287,261,3
2020-09-15,19097,Jackson,3496,265,173,3
2020-09-15,19141,O'Brien,2629,265,157,8
2020-09-15,19191,Winneshiek,3580,263,162,5
2020-09-15,19083,Hardin,3332,263,195,1
2020-09-15,19067,Floyd,3542,262,221,3
2020-09-15,19041,Clay,3325,258,223,3
2020-09-15,19011,Benton,4570,249,177,1
2020-09-15,19039,Clarke,2056,249,211,3
2020-09-15,19023,Butler,3001,246,218,2
2020-09-15,19063,Emmet,1978,235,196,10
2020-09-15,19165,Shelby,2127,234,223,1
2020-09-15,19005,Allamakee,2646,225,160,5
2020-09-15,19105,Jones,3496,223,147,3
2020-09-15,19157,Poweshiek,3175,220,183,8
2020-09-15,19043,Clayton,2964,217,186,3
2020-09-15,19189,Winnebago,2699,210,117,10
2020-09-15,19019,Buchanan,3916,209,152,1
2020-09-15,19077,Guthrie,2426,205,151,5
2020-09-15,19031,Cedar,3386,204,139,1
2020-09-15,19119,Lyon,1505,196,158,3
2020-09-15,19037,Chickasaw,2324,192,90,0
2020-09-15,19075,Grundy,2527,186,95,2
2020-09-15,19121,Madison,3141,184,147,2
2020-09-15,19109,Kossuth,2960,175,109,0
2020-09-15,19089,Howard,1837,174,83,4
2020-09-15,19065,Fayette,3592,171,117,1
2020-09-15,19081,Hancock,2374,170,151,2
2020-09-15,19131,Mitchell,2513,169,84,0
2020-09-15,19091,Humboldt,2046,166,100,2
2020-09-15,19095,Iowa,3499,164,102,1
2020-09-15,19085,Harrison,2236,162,149,2
2020-09-15,19035,Cherokee,2288,160,131,2
2020-09-15,19025,Calhoun,2209,155,113,2
2020-09-15,19161,Sac,2306,154,97,0
2020-09-15,19129,Mills,3320,149,105,1
2020-09-15,19151,Pocahontas,1557,146,117,2
2020-09-15,19147,Palo Alto,1927,143,103,0
2020-09-15,19145,Page,2459,135,125,0
2020-09-15,19135,Monroe,1232,134,79,8
2020-09-15,19101,Jefferson,2564,126,95,1
2020-09-15,19117,Lucas,1403,123,73,6
2020-09-15,19029,Cass,2289,122,113,2
2020-09-15,19133,Monona,1590,121,96,1
2020-09-15,19173,Taylor,1119,116,108,1
2020-09-15,19007,Appanoose,2342,116,94,3
2020-09-15,19143,Osceola,823,109,91,0
2020-09-15,19177,Van Buren,1115,108,42,1
2020-09-15,19051,Davis,1143,107,71,4
2020-09-15,19175,Union,2785,105,84,3
2020-09-15,19195,Worth,1492,98,74,0
2020-09-15,19137,Montgomery,1704,83,78,5
2020-09-15,19107,Keokuk,1512,82,43,1
2020-09-15,19185,Wayne,974,76,50,2
2020-09-15,19093,Ida,1327,74,34,0
2020-09-15,19073,Greene,1646,72,45,0
2020-09-15,19071,Fremont,950,66,45,0
2020-09-15,19053,Decatur,1337,57,32,0
2020-09-15,19001,Adair,1414,57,40,1
2020-09-15,19009,Audubon,969,46,29,1
2020-09-15,19159,Ringgold,1010,37,31,2
2020-09-15,19003,Adams,564,27,21,0
2020-09-15,NA,Pending Investigation,1570,15,0,0
