date,fips,county,tests,cases,recovered,deaths
2020-09-05,19153,Polk,113839,13877,10245,240
2020-09-05,19103,Johnson,33968,4442,2076,26
2020-09-05,19193,Woodbury,25535,4280,3673,56
2020-09-05,19013,Black Hawk,30235,3967,3070,78
2020-09-05,19113,Linn,42975,3141,2545,95
2020-09-05,19169,Story,26233,2826,1249,16
2020-09-05,19049,Dallas,21933,2464,1877,38
2020-09-05,19163,Scott,31479,2352,1748,23
2020-09-05,19061,Dubuque,25219,2143,1669,36
2020-09-05,19021,Buena Vista,8511,1853,1780,12
2020-09-05,19155,Pottawattamie,18405,1707,1441,34
2020-09-05,19127,Marshall,9839,1699,1430,32
2020-09-05,19179,Wapello,7181,1121,970,54
2020-09-05,19187,Webster,10642,1068,652,11
2020-09-05,19139,Muscatine,8292,991,803,52
2020-09-05,19167,Sioux,5814,957,633,3
2020-09-05,19045,Clinton,8237,909,405,13
2020-09-05,19033,Cerro Gordo,9973,874,607,20
2020-09-05,19047,Crawford,4325,861,726,3
2020-09-05,19149,Plymouth,5447,831,447,18
2020-09-05,19181,Warren,10617,830,566,5
2020-09-05,19171,Tama,3930,646,526,29
2020-09-05,19099,Jasper,6374,618,454,30
2020-09-05,19057,Des Moines,7318,614,177,5
2020-09-05,19125,Marion,5668,565,231,2
2020-09-05,19197,Wright,3893,524,455,1
2020-09-05,19111,Lee,5128,477,112,6
2020-09-05,19027,Carroll,4622,460,222,3
2020-09-05,19059,Dickinson,4554,438,374,6
2020-09-05,19115,Louisa,2171,399,363,14
2020-09-05,19087,Henry,4131,381,124,4
2020-09-05,19017,Bremer,4441,372,222,7
2020-09-05,19015,Boone,5045,367,260,4
2020-09-05,19183,Washington,3946,360,304,11
2020-09-05,19069,Franklin,2242,308,256,17
2020-09-05,19079,Hamilton,3234,290,243,2
2020-09-05,19055,Delaware,3241,254,192,3
2020-09-05,19123,Mahaska,3913,249,163,18
2020-09-05,19083,Hardin,3149,245,183,1
2020-09-05,19039,Clarke,1944,244,197,3
2020-09-05,19041,Clay,3153,243,190,3
2020-09-05,19191,Winneshiek,3315,235,116,4
2020-09-05,19067,Floyd,3334,233,188,3
2020-09-05,19097,Jackson,3297,231,154,2
2020-09-05,19063,Emmet,1876,227,191,8
2020-09-05,19141,O'Brien,2432,223,137,8
2020-09-05,19165,Shelby,1991,222,210,1
2020-09-05,19023,Butler,2831,220,183,2
2020-09-05,19011,Benton,4258,217,157,1
2020-09-05,19157,Poweshiek,2936,198,167,8
2020-09-05,19043,Clayton,2821,189,160,3
2020-09-05,19005,Allamakee,2473,187,153,5
2020-09-05,19105,Jones,3204,185,138,2
2020-09-05,19019,Buchanan,3684,184,126,1
2020-09-05,19077,Guthrie,2231,178,135,5
2020-09-05,19031,Cedar,3063,173,130,1
2020-09-05,19121,Madison,2938,172,125,2
2020-09-05,19189,Winnebago,2517,169,85,10
2020-09-05,19119,Lyon,1372,162,135,2
2020-09-05,19081,Hancock,2241,162,138,2
2020-09-05,19065,Fayette,3400,155,85,1
2020-09-05,19091,Humboldt,1885,153,97,2
2020-09-05,19085,Harrison,2095,153,137,2
2020-09-05,19035,Cherokee,2091,146,128,2
2020-09-05,19089,Howard,1653,144,70,3
2020-09-05,19075,Grundy,2313,137,79,1
2020-09-05,19151,Pocahontas,1451,137,112,2
2020-09-05,19129,Mills,3216,136,90,1
2020-09-05,19025,Calhoun,2048,133,94,2
2020-09-05,19131,Mitchell,2352,129,78,0
2020-09-05,19109,Kossuth,2664,124,89,0
2020-09-05,19161,Sac,2117,123,87,0
2020-09-05,19101,Jefferson,2431,123,85,1
2020-09-05,19145,Page,2320,122,111,0
2020-09-05,19095,Iowa,3208,122,96,1
2020-09-05,19147,Palo Alto,1807,122,83,0
2020-09-05,19037,Chickasaw,2071,121,83,0
2020-09-05,19135,Monroe,1138,119,66,8
2020-09-05,19029,Cass,2135,118,105,2
2020-09-05,19173,Taylor,1056,114,102,1
2020-09-05,19133,Monona,1438,109,92,1
2020-09-05,19177,Van Buren,1017,106,35,1
2020-09-05,19143,Osceola,773,100,84,0
2020-09-05,19117,Lucas,1250,99,64,5
2020-09-05,19175,Union,2638,93,74,3
2020-09-05,19051,Davis,1062,90,59,3
2020-09-05,19007,Appanoose,2075,90,73,3
2020-09-05,19137,Montgomery,1638,84,69,5
2020-09-05,19195,Worth,1394,83,67,0
2020-09-05,19107,Keokuk,1347,70,35,1
2020-09-05,19073,Greene,1568,64,42,0
2020-09-05,19071,Fremont,895,62,41,0
2020-09-05,19185,Wayne,810,60,34,2
2020-09-05,19001,Adair,1321,49,32,1
2020-09-05,19053,Decatur,1244,48,24,0
2020-09-05,19093,Ida,1182,48,29,0
2020-09-05,19009,Audubon,901,40,27,1
2020-09-05,19159,Ringgold,952,34,27,1
2020-09-05,19003,Adams,521,23,17,0
2020-09-05,NA,Pending Investigation,734,9,0,0
