date,fips,county,tests,cases,recovered,deaths
2020-09-22,19153,Polk,126323,15371,11921,259
2020-09-22,19193,Woodbury,28900,5038,3960,63
2020-09-22,19103,Johnson,38166,5024,2831,27
2020-09-22,19013,Black Hawk,33562,4378,3491,86
2020-09-22,19113,Linn,48254,3814,2957,108
2020-09-22,19169,Story,29028,3315,1735,17
2020-09-22,19061,Dubuque,28179,2850,1905,41
2020-09-22,19163,Scott,35378,2819,2062,27
2020-09-22,19049,Dallas,24588,2699,2123,38
2020-09-22,19155,Pottawattamie,20309,2002,1630,38
2020-09-22,19021,Buena Vista,9047,1951,1808,12
2020-09-22,19127,Marshall,10644,1763,1560,34
2020-09-22,19167,Sioux,6873,1376,839,3
2020-09-22,19179,Wapello,7921,1275,1145,57
2020-09-22,19187,Webster,11524,1203,725,14
2020-09-22,19045,Clinton,9300,1077,722,19
2020-09-22,19139,Muscatine,9028,1068,887,54
2020-09-22,19149,Plymouth,6218,1058,643,20
2020-09-22,19047,Crawford,4862,1014,801,5
2020-09-22,19033,Cerro Gordo,10983,1004,726,21
2020-09-22,19181,Warren,12029,933,678,6
2020-09-22,19099,Jasper,7409,776,513,32
2020-09-22,19057,Des Moines,8401,740,479,7
2020-09-22,19125,Marion,6562,728,581,5
2020-09-22,19171,Tama,4224,694,599,31
2020-09-22,19027,Carroll,5377,638,316,5
2020-09-22,19087,Henry,4776,622,217,4
2020-09-22,19111,Lee,5968,602,337,7
2020-09-22,19197,Wright,4212,563,494,1
2020-09-22,19059,Dickinson,4982,487,401,6
2020-09-22,19015,Boone,5978,480,320,8
2020-09-22,19017,Bremer,5003,469,265,7
2020-09-22,19183,Washington,4633,435,329,11
2020-09-22,19115,Louisa,2420,425,371,15
2020-09-22,19123,Mahaska,4621,355,247,19
2020-09-22,19055,Delaware,3680,348,283,3
2020-09-22,19069,Franklin,2447,344,281,18
2020-09-22,19079,Hamilton,3517,315,257,3
2020-09-22,19141,O'Brien,2789,312,177,9
2020-09-22,19097,Jackson,3707,308,192,3
2020-09-22,19067,Floyd,3730,303,250,3
2020-09-22,19191,Winneshiek,3915,301,222,5
2020-09-22,19041,Clay,3540,296,231,3
2020-09-22,19011,Benton,4948,287,183,1
2020-09-22,19083,Hardin,3514,284,213,1
2020-09-22,19189,Winnebago,2874,276,142,12
2020-09-22,19023,Butler,3164,262,234,2
2020-09-22,19119,Lyon,1708,261,169,3
2020-09-22,19039,Clarke,2193,256,221,3
2020-09-22,19157,Poweshiek,3376,253,190,8
2020-09-22,19019,Buchanan,4201,252,164,1
2020-09-22,19063,Emmet,2084,252,207,10
2020-09-22,19005,Allamakee,2787,250,164,6
2020-09-22,19105,Jones,3688,248,159,3
2020-09-22,19165,Shelby,2253,244,232,1
2020-09-22,19043,Clayton,3106,234,205,3
2020-09-22,19109,Kossuth,3248,233,116,0
2020-09-22,19077,Guthrie,2558,231,159,5
2020-09-22,19031,Cedar,3645,224,146,1
2020-09-22,19037,Chickasaw,2490,224,186,0
2020-09-22,19161,Sac,2492,220,103,0
2020-09-22,19075,Grundy,2672,207,118,2
2020-09-22,19121,Madison,3328,207,157,2
2020-09-22,19035,Cherokee,2508,204,134,2
2020-09-22,19065,Fayette,3853,201,128,2
2020-09-22,19095,Iowa,3696,193,106,1
2020-09-22,19131,Mitchell,2668,183,90,0
2020-09-22,19089,Howard,1951,182,113,6
2020-09-22,19085,Harrison,2545,181,154,2
2020-09-22,19091,Humboldt,2140,176,104,3
2020-09-22,19081,Hancock,2469,174,155,2
2020-09-22,19025,Calhoun,2374,173,123,2
2020-09-22,19129,Mills,3490,169,119,1
2020-09-22,19147,Palo Alto,2029,164,104,0
2020-09-22,19151,Pocahontas,1624,154,119,2
2020-09-22,19117,Lucas,1536,153,79,6
2020-09-22,19135,Monroe,1316,150,86,10
2020-09-22,19145,Page,2561,142,138,0
2020-09-22,19133,Monona,1676,140,104,1
2020-09-22,19029,Cass,2428,136,118,2
2020-09-22,19101,Jefferson,2671,134,108,1
2020-09-22,19143,Osceola,885,132,94,0
2020-09-22,19007,Appanoose,2458,125,104,3
2020-09-22,19173,Taylor,1190,125,111,1
2020-09-22,19175,Union,2948,122,86,3
2020-09-22,19051,Davis,1217,116,74,4
2020-09-22,19177,Van Buren,1153,111,48,1
2020-09-22,19093,Ida,1416,104,38,0
2020-09-22,19195,Worth,1577,103,76,0
2020-09-22,19107,Keokuk,1623,92,47,1
2020-09-22,19073,Greene,1849,91,49,0
2020-09-22,19071,Fremont,1063,90,55,0
2020-09-22,19137,Montgomery,1826,90,80,5
2020-09-22,19185,Wayne,1048,84,60,2
2020-09-22,19009,Audubon,1048,68,35,1
2020-09-22,19001,Adair,1488,67,45,1
2020-09-22,19053,Decatur,1421,60,39,0
2020-09-22,19159,Ringgold,1071,45,37,2
2020-09-22,19003,Adams,598,29,25,0
2020-09-22,NA,Pending Investigation,2113,9,0,0
