date,fips,county,tests,cases,recovered,deaths
2021-06-05,19153,Polk,293933,58080,56848,636
2021-06-05,19113,Linn,125137,21115,20458,338
2021-06-05,19163,Scott,93205,20262,19698,244
2021-06-05,19013,Black Hawk,74137,15971,15485,310
2021-06-05,19193,Woodbury,63148,15211,14901,229
2021-06-05,19103,Johnson,85746,14588,14349,85
2021-06-05,19061,Dubuque,60247,13473,13136,209
2021-06-05,19049,Dallas,57511,11266,11057,99
2021-06-05,19155,Pottawattamie,49997,11195,10928,173
2021-06-05,19169,Story,58857,10698,10533,48
2021-06-05,19181,Warren,29810,5817,5666,90
2021-06-05,19045,Clinton,24683,5607,5443,93
2021-06-05,19033,Cerro Gordo,26641,5509,5288,90
2021-06-05,19167,Sioux,16927,5164,5066,74
2021-06-05,19187,Webster,22158,5138,5023,94
2021-06-05,19139,Muscatine,22921,4870,4683,105
2021-06-05,19127,Marshall,22733,4862,4749,76
2021-06-05,19057,Des Moines,22523,4659,4481,68
2021-06-05,19179,Wapello,19603,4328,4170,122
2021-06-05,19021,Buena Vista,15396,4259,4202,40
2021-06-05,19099,Jasper,19438,4204,4107,72
2021-06-05,19149,Plymouth,13857,4026,3927,80
2021-06-05,19111,Lee,16867,3802,3699,56
2021-06-05,19125,Marion,17080,3655,3554,76
2021-06-05,19105,Jones,10657,3008,2920,57
2021-06-05,19087,Henry,11609,2942,2877,37
2021-06-05,19017,Bremer,12952,2873,2773,60
2021-06-05,19027,Carroll,11906,2867,2804,52
2021-06-05,19015,Boone,14697,2682,2608,34
2021-06-05,19047,Crawford,9218,2679,2624,40
2021-06-05,19011,Benton,13577,2582,2504,55
2021-06-05,19183,Washington,12583,2563,2493,51
2021-06-05,19059,Dickinson,11016,2493,2437,44
2021-06-05,19123,Mahaska,11108,2319,2239,51
2021-06-05,19097,Jackson,9751,2249,2171,42
2021-06-05,19041,Clay,8896,2163,2126,27
2021-06-05,19109,Kossuth,8342,2161,2098,65
2021-06-05,19171,Tama,8886,2111,2019,71
2021-06-05,19055,Delaware,8538,2108,2043,41
2021-06-05,19141,O'Brien,6967,1998,1936,61
2021-06-05,19191,Winneshiek,10875,1975,1936,35
2021-06-05,19145,Page,6635,1938,1907,22
2021-06-05,19019,Buchanan,10030,1923,1870,33
2021-06-05,19031,Cedar,9703,1914,1870,23
2021-06-05,19083,Hardin,9017,1871,1809,44
2021-06-05,19065,Fayette,9813,1860,1812,42
2021-06-05,19197,Wright,8212,1857,1805,40
2021-06-05,19079,Hamilton,7993,1810,1747,51
2021-06-05,19085,Harrison,6762,1799,1721,73
2021-06-05,19043,Clayton,7588,1706,1645,57
2021-06-05,19023,Butler,7438,1659,1609,35
2021-06-05,19121,Madison,8332,1644,1597,19
2021-06-05,19129,Mills,7952,1629,1595,24
2021-06-05,19067,Floyd,8200,1624,1561,42
2021-06-05,19035,Cherokee,6273,1593,1545,38
2021-06-05,19119,Lyon,4999,1588,1537,41
2021-06-05,19157,Poweshiek,9358,1567,1522,35
2021-06-05,19005,Allamakee,6533,1524,1460,51
2021-06-05,19081,Hancock,6471,1498,1436,34
2021-06-05,19095,Iowa,8618,1497,1464,24
2021-06-05,19189,Winnebago,6700,1441,1386,31
2021-06-05,19029,Cass,6699,1392,1332,54
2021-06-05,19025,Calhoun,5590,1389,1362,13
2021-06-05,19075,Grundy,6068,1367,1332,33
2021-06-05,19063,Emmet,5470,1356,1296,40
2021-06-05,19101,Jefferson,8289,1333,1300,35
2021-06-05,19165,Shelby,5791,1311,1272,37
2021-06-05,19161,Sac,5630,1307,1285,19
2021-06-05,19175,Union,6912,1295,1252,34
2021-06-05,19115,Louisa,5725,1293,1233,49
2021-06-05,19007,Appanoose,6399,1290,1230,49
2021-06-05,19131,Mitchell,5706,1265,1228,42
2021-06-05,19037,Chickasaw,5782,1244,1227,16
2021-06-05,19069,Franklin,5763,1231,1157,21
2021-06-05,19077,Guthrie,6089,1228,1186,32
2021-06-05,19091,Humboldt,4939,1194,1162,26
2021-06-05,19147,Palo Alto,4720,1135,1100,23
2021-06-05,19089,Howard,4842,1048,1023,22
2021-06-05,19137,Montgomery,4488,1036,997,38
2021-06-05,19039,Clarke,5172,1008,976,24
2021-06-05,19107,Keokuk,4503,963,928,31
2021-06-05,19135,Monroe,3733,960,923,29
2021-06-05,NA,Pending Investigation,4357,960,939,0
2021-06-05,19093,Ida,3524,914,864,35
2021-06-05,19001,Adair,3810,873,834,32
2021-06-05,19151,Pocahontas,3607,858,837,22
2021-06-05,19051,Davis,3726,851,803,24
2021-06-05,19133,Monona,3960,828,800,31
2021-06-05,19143,Osceola,2680,790,767,16
2021-06-05,19073,Greene,4362,780,765,11
2021-06-05,19117,Lucas,4094,779,752,23
2021-06-05,19195,Worth,4088,757,737,8
2021-06-05,19173,Taylor,2663,664,648,12
2021-06-05,19071,Fremont,2827,626,617,9
2021-06-05,19053,Decatur,3748,613,603,9
2021-06-05,19177,Van Buren,2917,564,542,18
2021-06-05,19159,Ringgold,2512,559,539,24
2021-06-05,19185,Wayne,2653,543,513,23
2021-06-05,19009,Audubon,2857,521,496,10
2021-06-05,19003,Adams,1682,344,337,4
