date,fips,county,tests,cases,recovered,deaths
2020-11-16,19153,Polk,179065,27840,17735,304
2020-11-16,19113,Linn,78187,11650,4905,149
2020-11-16,19193,Woodbury,42063,9269,6764,108
2020-11-16,19013,Black Hawk,47777,9144,5094,116
2020-11-16,19163,Scott,55591,8679,4141,58
2020-11-16,19103,Johnson,53714,8251,5596,35
2020-11-16,19061,Dubuque,40882,7856,4661,79
2020-11-16,19169,Story,37500,5525,3836,18
2020-11-16,19049,Dallas,35182,5299,3235,53
2020-11-16,19155,Pottawattamie,30561,4780,3093,55
2020-11-16,19167,Sioux,10978,3239,2274,22
2020-11-16,19127,Marshall,14501,2978,1893,38
2020-11-16,19187,Webster,15714,2904,1686,25
2020-11-16,19021,Buena Vista,11132,2728,2182,13
2020-11-16,19033,Cerro Gordo,15981,2695,1224,32
2020-11-16,19045,Clinton,14285,2651,1334,35
2020-11-16,19149,Plymouth,9327,2391,1514,34
2020-11-16,19057,Des Moines,14112,2373,1202,14
2020-11-16,19139,Muscatine,13998,2320,1292,61
2020-11-16,19181,Warren,17860,2166,1147,9
2020-11-16,19179,Wapello,10886,2153,1485,69
2020-11-16,19105,Jones,6841,1845,409,8
2020-11-16,19099,Jasper,11400,1833,987,36
2020-11-16,19027,Carroll,8048,1715,1012,14
2020-11-16,19111,Lee,10235,1669,870,14
2020-11-16,19125,Marion,9755,1651,1010,16
2020-11-16,19047,Crawford,6508,1601,1294,15
2020-11-16,19087,Henry,7306,1539,979,7
2020-11-16,19017,Bremer,7795,1511,612,12
2020-11-16,19011,Benton,8498,1354,503,10
2020-11-16,19171,Tama,5906,1339,847,39
2020-11-16,19097,Jackson,5977,1215,532,5
2020-11-16,19055,Delaware,5462,1204,673,18
2020-11-16,19059,Dickinson,7079,1116,674,9
2020-11-16,19141,O'Brien,4494,1098,567,24
2020-11-16,19183,Washington,7658,1092,598,12
2020-11-16,19015,Boone,8545,1086,664,10
2020-11-16,19123,Mahaska,6859,1073,607,26
2020-11-16,19197,Wright,5750,1031,682,3
2020-11-16,19145,Page,4263,987,425,2
2020-11-16,19085,Harrison,4260,911,573,24
2020-11-16,19019,Buchanan,6288,909,386,6
2020-11-16,19083,Hardin,5489,900,424,9
2020-11-16,19041,Clay,5420,898,476,4
2020-11-16,19025,Calhoun,3888,873,342,6
2020-11-16,19031,Cedar,5911,853,376,13
2020-11-16,19043,Clayton,4571,839,389,4
2020-11-16,19157,Poweshiek,5613,817,464,11
2020-11-16,19065,Fayette,5864,803,338,8
2020-11-16,19119,Lyon,2885,795,507,8
2020-11-16,19109,Kossuth,5005,784,422,2
2020-11-16,19129,Mills,5252,784,338,4
2020-11-16,19023,Butler,4657,774,434,3
2020-11-16,19079,Hamilton,4884,768,494,6
2020-11-16,19189,Winnebago,4212,764,422,21
2020-11-16,19067,Floyd,5164,761,476,12
2020-11-16,19095,Iowa,5557,760,360,11
2020-11-16,19191,Winneshiek,6217,752,491,9
2020-11-16,19115,Louisa,3684,714,478,16
2020-11-16,19081,Hancock,3842,682,316,6
2020-11-16,19161,Sac,3746,670,359,6
2020-11-16,19075,Grundy,3830,655,274,7
2020-11-16,19029,Cass,4142,649,411,14
2020-11-16,19035,Cherokee,3862,643,362,4
2020-11-16,19165,Shelby,3411,635,436,3
2020-11-16,19037,Chickasaw,3555,634,467,1
2020-11-16,19063,Emmet,3245,623,380,22
2020-11-16,19007,Appanoose,3908,619,211,3
2020-11-16,19077,Guthrie,3753,617,356,15
2020-11-16,19005,Allamakee,3902,616,328,9
2020-11-16,19131,Mitchell,3816,598,229,3
2020-11-16,19069,Franklin,3398,586,391,19
2020-11-16,19091,Humboldt,3241,576,303,3
2020-11-16,19121,Madison,4774,557,341,4
2020-11-16,19175,Union,4528,555,257,6
2020-11-16,NA,Pending Investigation,7355,525,0,0
2020-11-16,19147,Palo Alto,3053,513,288,3
2020-11-16,19101,Jefferson,4419,491,196,1
2020-11-16,19151,Pocahontas,2492,445,205,2
2020-11-16,19143,Osceola,1659,441,256,0
2020-11-16,19107,Keokuk,2600,433,139,2
2020-11-16,19039,Clarke,3057,431,305,4
2020-11-16,19089,Howard,2797,411,242,9
2020-11-16,19073,Greene,2871,400,174,0
2020-11-16,19093,Ida,2114,392,175,6
2020-11-16,19173,Taylor,1767,382,217,2
2020-11-16,19135,Monroe,2050,375,227,12
2020-11-16,19137,Montgomery,2708,346,201,9
2020-11-16,19051,Davis,1970,346,154,4
2020-11-16,19001,Adair,2395,345,134,5
2020-11-16,19133,Monona,2510,331,230,2
2020-11-16,19071,Fremont,1764,295,176,2
2020-11-16,19177,Van Buren,1763,288,158,3
2020-11-16,19117,Lucas,2317,282,176,6
2020-11-16,19195,Worth,2350,273,129,0
2020-11-16,19053,Decatur,2214,263,127,0
2020-11-16,19185,Wayne,1519,261,127,6
2020-11-16,19009,Audubon,1668,253,130,1
2020-11-16,19159,Ringgold,1590,138,93,2
2020-11-16,19003,Adams,1025,136,66,1
